dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
LVVIS,1551,ovtb_v1551_p002184,cal,flag,368,0.3934268312794821,0.3934268312794821,0.3934268312794821,7,0.8571428571428571,0,24,7,7833,False,10969.0,0.9692856372421658,1.0,7,True,False,,no,cat:368,unknown,flag,unknown,global,0,final_score_proxy
LVVIS,354,ovtb_v354_p000442,cal,cougar,250,0.3934104740619659,0.3934104740619659,0.3934104740619659,1,0.0,0,0,1,7834,False,3495.0,0.7794945961161626,1.0,1,True,False,,no,cat:250,unknown,cougar,unknown,global,0,final_score_proxy
LVVIS,619,ovtb_v619_p000743,tune,beaker,67,0.3934033848345279,0.3934033848345279,0.3934033848345279,8,0.875,0,29,8,7835,False,5211.0,0.9742813907198858,1.0,8,True,False,,no,cat:67,unknown,beaker,unknown,global,0,final_score_proxy
LVVIS,1196,ovtb_v1196_p001929,test,dehumidifier,278,0.3933981359004974,0.3933981359004974,0.3933981359004974,8,0.875,0,20,8,7836,False,,0.0,0.0,0,False,True,,no,cat:278,unknown,dehumidifier,unknown,global,0,final_score_proxy
LVVIS,1178,ovtb_v1178_p002138,tune,person,669,0.3933737874031067,0.3933737874031067,0.3933737874031067,1,0.0,22,22,1,7837,False,8748.0,0.7790458965738614,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1697,ovtb_v1697_p002715,test,cd player,183,0.3933724611997604,0.3933724611997604,0.3933724611997604,6,0.8333333333333334,0,23,6,7838,False,11836.0,0.6015184498652624,0.3333333333333333,2,True,False,,no,cat:183,unknown,cd player,unknown,global,0,final_score_proxy
LVVIS,1650,ovtb_v1650_p003055,test,papaya,646,0.3933679206030709,0.3933679206030709,0.3933679206030709,7,0.8571428571428571,0,23,7,7839,False,11519.0,0.4650607590374582,0.0,0,False,True,,no,cat:646,unknown,papaya,unknown,global,0,final_score_proxy
LVVIS,784,ovtb_v784_p001172,cal,person,669,0.3932747542858124,0.3932747542858124,0.3932747542858124,2,0.5,0,3,2,7840,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1218,ovtb_v1218_p002253,cal,person,669,0.3932546724875768,0.3932546724875768,0.3932546724875768,6,0.8333333333333334,0,10,6,7841,False,8953.0,0.9820779136272548,1.0,6,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1135,ovtb_v1135_p001594,cal,raincoat,747,0.393251359462738,0.393251359462738,0.393251359462738,3,0.6666666666666666,0,2,3,7842,False,8521.0,0.952483656558386,0.6666666666666666,2,True,False,,no,cat:747,unknown,raincoat,unknown,global,0,final_score_proxy
LVVIS,1884,ovtb_v1884_p003252,test,button,143,0.393210768699646,0.393210768699646,0.393210768699646,8,0.875,0,34,8,7843,False,12954.0,0.9006255221249279,1.0,8,True,False,,no,cat:143,unknown,button,unknown,global,0,final_score_proxy
LVVIS,1110,ovtb_v1110_p002030,test,watch,1012,0.393170952796936,0.393170952796936,0.393170952796936,1,0.0,6,6,1,7844,False,8351.0,0.6131227552230433,1.0,1,True,False,,no,cat:1012,unknown,watch,unknown,global,0,final_score_proxy
LVVIS,1248,ovtb_v1248_p002026,cal,glove,412,0.393153965473175,0.393153965473175,0.393153965473175,1,0.0,0,0,1,7845,False,9194.0,0.653403495160634,1.0,1,True,False,,no,cat:412,unknown,glove,unknown,global,0,final_score_proxy
LVVIS,1586,ovtb_v1586_p002919,cal,action camera,2,0.39312444627285,0.39312444627285,0.39312444627285,2,0.5,21,24,2,7846,False,11159.0,0.9854191521902516,1.0,2,True,False,,no,cat:2,unknown,action camera,unknown,global,0,final_score_proxy
LVVIS,257,ovtb_v257_p000273,tune,knife,519,0.3931135237216949,0.3931135237216949,0.3931135237216949,1,0.0,19,19,1,7847,False,2845.0,0.2989727174583246,0.0,0,False,True,,no,cat:519,unknown,knife,unknown,global,0,final_score_proxy
LVVIS,1606,ovtb_v1606_p002953,test,bolt,107,0.3931054770946502,0.3931054770946502,0.3931054770946502,7,0.8571428571428571,3,19,7,7848,False,,0.0,0.0,0,False,True,,no,cat:107,unknown,bolt,unknown,global,0,final_score_proxy
LVVIS,656,ovtb_v656_p000899,cal,ring,764,0.3930539488792419,0.3930539488792419,0.3930539488792419,1,0.0,3,3,1,7849,False,,0.0,0.0,0,False,True,,no,cat:764,unknown,ring,unknown,global,0,final_score_proxy
LVVIS,767,ovtb_v767_p001004,tune,ring,764,0.393026739358902,0.393026739358902,0.393026739358902,1,0.0,21,21,1,7850,False,,0.0,0.0,0,False,True,,no,cat:764,unknown,ring,unknown,global,0,final_score_proxy
LVVIS,383,ovtb_v383_p000374,cal,laptop,530,0.3930060267448425,0.3930060267448425,0.3930060267448425,1,0.0,0,0,1,7851,False,,0.0,0.0,0,False,True,,no,cat:530,unknown,laptop,unknown,global,0,final_score_proxy
LVVIS,523,ovtb_v523_p000595,cal,pistol,689,0.3929699659347534,0.3929699659347534,0.3929699659347534,2,0.5,0,3,2,7852,False,4490.0,0.9659676836691612,1.0,2,True,False,,no,cat:689,unknown,pistol,unknown,global,0,final_score_proxy
LVVIS,116,ovtb_v116_p000003,tune,flower arrangement,373,0.3929661909739176,0.3929661909739176,0.3929661909739176,3,0.6666666666666666,0,19,3,7853,False,1981.0,0.9416753190232212,1.0,3,True,False,,no,cat:373,unknown,flower arrangement,unknown,global,0,final_score_proxy
LVVIS,1530,ovtb_v1530_p002818,tune,short pants,824,0.3929506242275238,0.3929506242275238,0.3929506242275238,1,0.0,21,21,1,7854,False,,0.0,0.0,0,False,True,,no,cat:824,unknown,short pants,unknown,global,0,final_score_proxy
LVVIS,389,ovtb_v389_p000483,test,chair,190,0.3929393440485,0.3929393440485,0.3929393440485,2,0.5,0,10,2,7855,False,,0.0,0.0,0,False,True,,no,cat:190,unknown,chair,unknown,global,0,final_score_proxy
LVVIS,1829,ovtb_v1829_p002947,cal,streetlight,892,0.3928521871566772,0.3928521871566772,0.3928521871566772,1,0.0,2,2,1,7856,False,12621.0,0.4147497553337779,0.0,0,False,True,,no,cat:892,unknown,streetlight,unknown,global,0,final_score_proxy
LVVIS,637,ovtb_v637_p000990,test,computer keyboard,240,0.3928244809309641,0.3928244809309641,0.3928244809309641,3,0.6666666666666666,12,29,3,7857,False,,0.0,0.0,0,False,True,,no,cat:240,unknown,computer keyboard,unknown,global,0,final_score_proxy
LVVIS,1830,ovtb_v1830_p003335,test,headlight,460,0.3928038626909256,0.3928038626909256,0.3928038626909256,2,0.5,0,3,2,7858,False,,0.0,0.0,0,False,True,,no,cat:460,unknown,headlight,unknown,global,0,final_score_proxy
LVVIS,1619,ovtb_v1619_p002292,cal,person,669,0.3927522450685501,0.3927522450685501,0.3927522450685501,6,0.8333333333333334,3,19,6,7859,False,11378.0,0.3097876287952149,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,490,ovtb_v490_p000685,tune,seashell,806,0.3927426755428314,0.3927426755428314,0.3927426755428314,5,0.8,0,11,5,7860,False,4303.0,0.8910200716792839,1.0,5,True,False,,no,cat:806,unknown,seashell,unknown,global,0,final_score_proxy
LVVIS,1600,ovtb_v1600_p002701,cal,escargot,344,0.3927345387637615,0.3927345387637615,0.3927345387637615,8,0.875,0,19,8,7861,False,11235.0,0.6230832149280526,1.0,8,True,False,,no,cat:344,unknown,escargot,unknown,global,0,final_score_proxy
LVVIS,565,ovtb_v565_p000858,cal,goose,421,0.3926644921302795,0.3926644921302795,0.3926644921302795,2,0.5,6,10,2,7862,False,4848.0,0.9753272295478412,1.0,2,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
LVVIS,1794,ovtb_v1794_p003273,tune,shot glass,825,0.3926491737365722,0.3926491737365722,0.3926491737365722,4,0.75,11,19,4,7863,False,12388.0,0.959555953387216,1.0,4,True,False,,no,cat:825,unknown,shot glass,unknown,global,0,final_score_proxy
LVVIS,1274,ovtb_v1274_p002350,cal,baboon,30,0.3926275670528412,0.3926275670528412,0.3926275670528412,1,0.0,11,11,1,7864,False,9398.0,0.0397942010485463,0.0,0,False,True,,no,cat:30,unknown,baboon,unknown,global,0,final_score_proxy
LVVIS,1121,ovtb_v1121_p001823,cal,telephone pole,937,0.3925553113222122,0.3925553113222122,0.3925553113222122,2,0.5,2,5,2,7865,False,8414.0,0.9090201267970476,1.0,2,True,False,,no,cat:937,unknown,telephone pole,unknown,global,0,final_score_proxy
LVVIS,804,ovtb_v804_p001198,tune,person,669,0.39255066588521,0.39255066588521,0.39255066588521,8,0.875,0,34,8,7866,False,6351.0,0.3895718653447429,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,291,ovtb_v291_p000233,test,person,669,0.3925059735774994,0.3925059735774994,0.3925059735774994,2,0.5,5,7,2,7867,False,3057.0,0.0056680689730137,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1143,ovtb_v1143_p001611,test,person,669,0.3925015032291412,0.3925015032291412,0.3925015032291412,1,0.0,8,8,1,7868,False,8565.0,0.8215047423633748,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1217,ovtb_v1217_p002009,cal,kimono,514,0.3924818684657414,0.3924818684657414,0.3924818684657414,6,0.8333333333333334,8,27,6,7869,False,8951.0,0.9096994714010564,1.0,6,True,False,,no,cat:514,unknown,kimono,unknown,global,0,final_score_proxy
LVVIS,1564,ovtb_v1564_p002627,cal,person,669,0.3924804627895355,0.3924804627895355,0.3924804627895355,1,0.0,12,12,1,7870,False,11054.0,0.836255148644074,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,937,ovtb_v937_p001504,test,screwdriver,798,0.3924177289009094,0.3924177289009094,0.3924177289009094,1,0.0,17,17,1,7871,False,,0.0,0.0,0,False,True,,no,cat:798,unknown,screwdriver,unknown,global,0,final_score_proxy
LVVIS,1170,ovtb_v1170_p002122,test,nailfile,608,0.3924129356940587,0.3924129356940587,0.3924129356940587,6,0.8333333333333334,5,18,6,7872,False,8695.0,0.9699585226227324,1.0,6,True,False,,no,cat:608,unknown,nailfile,unknown,global,0,final_score_proxy
LVVIS,1521,ovtb_v1521_p002457,cal,person,669,0.3923684060573578,0.3923684060573578,0.3923684060573578,1,0.0,6,6,1,7873,False,10801.0,0.955180535500244,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1826,ovtb_v1826_p003333,cal,fridge magnet,387,0.3923664540052414,0.3923664540052414,0.3923664540052414,2,0.5,16,19,2,7874,False,,0.0,0.0,0,False,True,,no,cat:387,unknown,fridge magnet,unknown,global,0,final_score_proxy
LVVIS,322,ovtb_v322_p000402,test,scissors,794,0.3923559188842773,0.3923559188842773,0.3923559188842773,1,0.0,13,13,1,7875,False,3302.0,0.6545444804584667,1.0,1,True,False,,no,cat:794,unknown,scissors,unknown,global,0,final_score_proxy
LVVIS,881,ovtb_v881_p001357,test,taillight,922,0.3923361301422119,0.3923361301422119,0.3923361301422119,1,0.0,3,3,1,7876,False,6818.0,0.3937473740061142,0.0,0,False,True,,no,cat:922,unknown,taillight,unknown,global,0,final_score_proxy
LVVIS,785,ovtb_v785_p001212,test,oar,624,0.3922070324420929,0.3922070324420929,0.3922070324420929,5,0.8,0,19,5,7877,False,6227.0,0.9241760069149888,1.0,5,True,False,,no,cat:624,unknown,oar,unknown,global,0,final_score_proxy
LVVIS,752,ovtb_v752_p001124,cal,button,143,0.3922045826911926,0.3922045826911926,0.3922045826911926,1,0.0,17,17,1,7878,False,6035.0,0.7999724852122028,1.0,1,True,False,,no,cat:143,unknown,button,unknown,global,0,final_score_proxy
LVVIS,936,ovtb_v936_p001446,cal,generator,404,0.3921768267949422,0.3921768267949422,0.3921768267949422,3,0.6666666666666666,0,17,3,7879,False,,0.0,0.0,0,False,True,,no,cat:404,unknown,generator,unknown,global,0,final_score_proxy
LVVIS,916,ovtb_v916_p001416,cal,person,669,0.3921244045098622,0.3921244045098622,0.3921244045098622,6,0.8333333333333334,2,11,6,7880,False,7062.0,0.2801271720108968,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1817,ovtb_v1817_p002897,test,ax,29,0.3920890390872955,0.3920890390872955,0.3920890390872955,4,0.75,4,12,4,7881,False,12548.0,0.9800136718301368,0.5,2,True,False,,no,cat:29,unknown,ax,unknown,global,0,final_score_proxy
LVVIS,656,ovtb_v656_p000901,cal,ring,764,0.3920881748199463,0.3920881748199463,0.3920881748199463,1,0.0,5,5,1,7882,False,,0.0,0.0,0,False,True,,no,cat:764,unknown,ring,unknown,global,0,final_score_proxy
LVVIS,930,ovtb_v930_p001598,cal,person,669,0.3920777201652526,0.3920777201652526,0.3920777201652526,5,0.8,8,18,5,7883,False,7144.0,0.9714052612293712,1.0,5,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1415,ovtb_v1415_p002013,cal,shoe,821,0.3920391798019409,0.3920391798019409,0.3920391798019409,1,0.0,0,0,1,7884,False,10166.0,0.7613787499904223,1.0,1,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,1530,ovtb_v1530_p002790,tune,person,669,0.3919017314910888,0.3919017314910888,0.3919017314910888,1,0.0,21,21,1,7885,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1361,ovtb_v1361_p002216,test,person,669,0.391901433467865,0.391901433467865,0.391901433467865,1,0.0,11,11,1,7886,False,9898.0,0.2827756090368687,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,929,ovtb_v929_p001472,cal,life buoy,543,0.3918819576501846,0.3918819576501846,0.3918819576501846,2,0.5,21,25,2,7887,False,7133.0,0.8950870218524319,1.0,2,True,False,,no,cat:543,unknown,life buoy,unknown,global,0,final_score_proxy
LVVIS,989,ovtb_v989_p001582,cal,sword,913,0.3918748398621877,0.3918748398621877,0.3918748398621877,3,0.6666666666666666,4,8,3,7888,False,7567.0,0.839370544923038,1.0,3,True,False,,no,cat:913,unknown,sword,unknown,global,0,final_score_proxy
LVVIS,831,ovtb_v831_p001157,cal,wheel,1026,0.3917510211467743,0.3917510211467743,0.3917510211467743,3,0.6666666666666666,8,16,3,7889,False,6525.0,0.9072388800072636,1.0,3,True,False,,no,cat:1026,unknown,wheel,unknown,global,0,final_score_proxy
LVVIS,666,ovtb_v666_p001035,test,trousers,976,0.3917283713817596,0.3917283713817596,0.3917283713817596,5,0.8,10,23,5,7890,False,5500.0,0.9136600256224116,0.8,4,True,False,,no,cat:976,unknown,trousers,unknown,global,0,final_score_proxy
LVVIS,453,ovtb_v453_p000603,tune,person,669,0.3917090594768524,0.3917090594768524,0.3917090594768524,6,0.8333333333333334,4,29,6,7891,False,4043.0,0.0439617613349165,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,591,ovtb_v591_p000702,test,shoe,821,0.3916215151548385,0.3916215151548385,0.3916215151548385,2,0.5,3,14,2,7892,False,5048.0,0.8114191317910415,0.5,1,True,False,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,301,ovtb_v301_p000365,cal,petri dish,670,0.3916031916936238,0.3916031916936238,0.3916031916936238,3,0.6666666666666666,16,23,3,7893,False,3155.0,0.9713661354483756,1.0,3,True,False,,no,cat:670,unknown,petri dish,unknown,global,0,final_score_proxy
LVVIS,472,ovtb_v472_p000571,cal,person,669,0.3915836334228516,0.3915836334228516,0.3915836334228516,5,0.8,0,11,5,7894,False,4197.0,0.3733894674553227,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,788,ovtb_v788_p001180,test,vodka,999,0.3915298134088516,0.3915298134088516,0.3915298134088516,4,0.75,12,29,4,7895,False,6241.0,0.9875731331908522,1.0,4,True,False,,no,cat:999,unknown,vodka,unknown,global,0,final_score_proxy
LVVIS,1556,ovtb_v1556_p002617,test,trowel,977,0.3914956092834473,0.3914956092834473,0.3914956092834473,5,0.8,2,17,5,7896,False,10989.0,0.9663940153858762,1.0,5,True,False,,no,cat:977,unknown,trowel,unknown,global,0,final_score_proxy
LVVIS,1244,ovtb_v1244_p002007,cal,billards,89,0.391471516340971,0.391471516340971,0.391471516340971,8,0.875,0,14,8,7897,False,9154.0,0.7893944898316406,1.0,8,True,False,,no,cat:89,unknown,billards,unknown,global,0,final_score_proxy
LVVIS,160,ovtb_v160_p000071,cal,water ski,1017,0.3914677739143372,0.3914677739143372,0.3914677739143372,5,0.8,0,19,5,7898,False,2235.0,0.879163878538833,1.0,5,True,False,,no,cat:1017,unknown,water ski,unknown,global,0,final_score_proxy
LVVIS,849,ovtb_v849_p001288,cal,person,669,0.3914496481418609,0.3914496481418609,0.3914496481418609,5,0.8,0,39,5,7899,False,6638.0,0.5070925130567911,0.2,1,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,482,ovtb_v482_p000657,tune,shoe,821,0.3913702890276909,0.3913702890276909,0.3913702890276909,8,0.875,0,11,8,7900,False,,0.0,0.0,0,False,True,,no,cat:821,unknown,shoe,unknown,global,0,final_score_proxy
LVVIS,1020,ovtb_v1020_p001609,cal,hinge,470,0.3913316763937473,0.3913316763937473,0.3913316763937473,8,0.875,0,14,8,7901,False,7760.0,0.5256662600368369,0.625,5,True,False,,no,cat:470,unknown,hinge,unknown,global,0,final_score_proxy
LVVIS,352,ovtb_v352_p000355,test,bed,71,0.3912989050149917,0.3912989050149917,0.3912989050149917,4,0.75,0,19,4,7902,False,3485.0,0.7516820175635732,1.0,4,True,False,,no,cat:71,unknown,bed,unknown,global,0,final_score_proxy
LVVIS,1809,ovtb_v1809_p002888,cal,cabinet,146,0.3912975986798604,0.3912975986798604,0.3912975986798604,3,0.6666666666666666,6,14,3,7903,False,12491.0,0.200923286990289,0.0,0,False,True,,no,cat:146,unknown,cabinet,unknown,global,0,final_score_proxy
LVVIS,1840,ovtb_v1840_p003161,test,clarinet,219,0.3912270069122314,0.3912270069122314,0.3912270069122314,3,0.6666666666666666,7,13,3,7904,False,,0.0,0.0,0,False,True,,no,cat:219,unknown,clarinet,unknown,global,0,final_score_proxy
LVVIS,1858,ovtb_v1858_p003386,test,ballpoint pen,40,0.3912181258201599,0.3912181258201599,0.3912181258201599,1,0.0,21,21,1,7905,False,,0.0,0.0,0,False,True,,no,cat:40,unknown,ballpoint pen,unknown,global,0,final_score_proxy
LVVIS,948,ovtb_v948_p001487,test,sandwich,783,0.3911890238523483,0.3911890238523483,0.3911890238523483,4,0.75,0,6,4,7906,False,7242.0,0.9852972551010488,1.0,4,True,False,,no,cat:783,unknown,sandwich,unknown,global,0,final_score_proxy
LVVIS,1494,ovtb_v1494_p002715,test,person,669,0.3911864856878916,0.3911864856878916,0.3911864856878916,3,0.6666666666666666,8,14,3,7907,False,,0.0,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1632,ovtb_v1632_p002765,cal,bird,93,0.3911715745925903,0.3911715745925903,0.3911715745925903,4,0.75,3,20,4,7908,False,11432.0,0.946602520150099,1.0,4,True,False,,no,cat:93,unknown,bird,unknown,global,0,final_score_proxy
LVVIS,611,ovtb_v611_p000730,cal,car,167,0.3911297023296356,0.3911297023296356,0.3911297023296356,3,0.6666666666666666,17,24,3,7909,False,,0.0,0.0,0,False,True,,no,cat:167,unknown,car,unknown,global,0,final_score_proxy
LVVIS,1722,ovtb_v1722_p003170,cal,person,669,0.3911217749118805,0.3911217749118805,0.3911217749118805,1,0.0,25,25,1,7910,False,11975.0,0.5078977392837017,1.0,1,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,424,ovtb_v424_p000495,test,candle,159,0.3911090828478336,0.3911090828478336,0.3911090828478336,8,0.875,0,39,8,7911,False,3908.0,0.8013492288096444,1.0,8,True,False,,no,cat:159,unknown,candle,unknown,global,0,final_score_proxy
LVVIS,752,ovtb_v752_p001127,cal,button,143,0.3910590708255768,0.3910590708255768,0.3910590708255768,1,0.0,24,24,1,7912,False,6030.0,0.787364592576882,1.0,1,True,False,,no,cat:143,unknown,button,unknown,global,0,final_score_proxy
LVVIS,796,ovtb_v796_p001186,cal,knife,519,0.3910583853721618,0.3910583853721618,0.3910583853721618,1,0.0,0,0,1,7913,False,6295.0,0.7880872513949375,1.0,1,True,False,,no,cat:519,unknown,knife,unknown,global,0,final_score_proxy
LVVIS,382,ovtb_v382_p000496,cal,person,669,0.3910194039344787,0.3910194039344787,0.3910194039344787,1,0.0,2,2,1,7914,False,3624.0,0.0447720797077933,0.0,0,False,True,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
LVVIS,1101,ovtb_v1101_p001779,test,fishbowl,366,0.3909534625709057,0.3909534625709057,0.3909534625709057,8,0.875,0,23,8,7915,False,8296.0,0.0068438913584395,0.0,0,False,True,,no,cat:366,unknown,fishbowl,unknown,global,0,final_score_proxy
LVVIS,260,ovtb_v260_p000215,test,duck,314,0.3909525275230407,0.3909525275230407,0.3909525275230407,1,0.0,10,10,1,7916,False,2861.0,0.929416561807486,1.0,1,True,False,,no,cat:314,unknown,duck,unknown,global,0,final_score_proxy
LVVIS,1829,ovtb_v1829_p002933,cal,rearview mirror,753,0.390930637717247,0.390930637717247,0.390930637717247,2,0.5,0,1,2,7917,False,12613.0,0.8316199509243631,1.0,2,True,False,,no,cat:753,unknown,rearview mirror,unknown,global,0,final_score_proxy
LVVIS,976,ovtb_v976_p001539,cal,petri dish,670,0.3909137845039367,0.3909137845039367,0.3909137845039367,1,0.0,0,0,1,7918,False,7460.0,0.9448319333753642,1.0,1,True,False,,no,cat:670,unknown,petri dish,unknown,global,0,final_score_proxy
