dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
OVT-B,222,ovtb_v222_p003703,cal,heron,467,0.425913855433464,0.425913855433464,0.425913855433464,6,0.8333333333333334,0,35,6,2340,False,2551.0,0.9910502005556918,1.0,6,True,False,,no,cat:467,unknown,heron,unknown,global,0,final_score_proxy
OVT-B,7,ovtb_v7_p000355,cal,dolphin,294,0.4258656799793243,0.4258656799793243,0.4258656799793243,3,0.6666666666666666,224,313,3,2341,False,195.0,0.9253137522338448,1.0,3,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,58,ovtb_v58_p002725,cal,squirrel,874,0.4257323443889618,0.4257323443889618,0.4257323443889618,1,0.0,138,138,1,2342,False,1818.0,0.3965828739143293,0.0,0,False,True,,no,cat:874,unknown,squirrel,unknown,global,0,final_score_proxy
OVT-B,1,ovtb_v1_p000096,tune,chicken,204,0.4255901873111725,0.4255901873111725,0.4255901873111725,1,0.0,330,330,1,2343,False,45.0,0.8974351194195447,1.0,1,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,24,ovtb_v24_p001048,test,pig,677,0.4254456545625414,0.4254456545625414,0.4254456545625414,7,0.8571428571428571,0,311,7,2344,False,711.0,0.9069820529142856,1.0,7,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,30,ovtb_v30_p001574,cal,tennis ball,939,0.4254398941993713,0.4254398941993713,0.4254398941993713,1,0.0,0,0,1,2345,False,965.0,0.5077081718678252,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,37,ovtb_v37_p002254,test,bee,73,0.4253604859113693,0.4253604859113693,0.4253604859113693,4,0.75,62,109,4,2346,False,1387.0,0.785978689668744,0.75,3,True,False,,no,cat:73,unknown,bee,unknown,global,0,final_score_proxy
OVT-B,6,ovtb_v6_p000296,cal,dolphin,294,0.425344854593277,0.425344854593277,0.425344854593277,1,0.0,140,140,1,2347,False,162.0,0.7947286922811909,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,38,ovtb_v38_p002311,cal,ant,12,0.4253447651863098,0.4253447651863098,0.4253447651863098,1,0.0,114,114,1,2348,False,1491.0,0.344567249201939,0.0,0,False,True,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000448,test,dolphin,294,0.4252391904592514,0.4252391904592514,0.4252391904592514,4,0.75,43,215,4,2349,False,263.0,0.6267379707405968,0.75,3,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001550,cal,tennis ball,939,0.4251651465892792,0.4251651465892792,0.4251651465892792,1,0.0,114,114,1,2350,False,,0.0,0.0,0,False,True,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001325,cal,zebra,1052,0.4251122375329335,0.4251122375329335,0.4251122375329335,3,0.6666666666666666,87,216,3,2351,False,825.0,0.7905375429056292,1.0,3,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,12,ovtb_v12_p000550,cal,goose,421,0.425031840801239,0.425031840801239,0.425031840801239,1,0.0,179,179,1,2352,False,363.0,0.8758250659764157,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001373,cal,tennis ball,939,0.4250287115573883,0.4250287115573883,0.4250287115573883,1,0.0,0,0,1,2353,False,881.0,0.6495286813117707,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,142,ovtb_v142_p003230,tune,person,669,0.4247401825019291,0.4247401825019291,0.4247401825019291,7,0.8571428571428571,3,24,7,2354,False,2158.0,0.2305734730861091,0.0,0,False,True,actually_false,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001939,cal,balloon,39,0.4245821237564087,0.4245821237564087,0.4245821237564087,1,0.0,229,229,1,2355,False,1193.0,0.5066798572265576,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,10,ovtb_v10_p000432,test,dolphin,294,0.424566035469373,0.424566035469373,0.424566035469373,6,0.8333333333333334,0,301,6,2356,False,266.0,0.9307754269089512,0.8333333333333334,5,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000707,cal,goose,421,0.4245196282863617,0.4245196282863617,0.4245196282863617,1,0.0,234,234,1,2357,False,466.0,0.8471722194714651,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001430,cal,tennis ball,939,0.4245179891586303,0.4245179891586303,0.4245179891586303,1,0.0,33,33,1,2358,False,886.0,0.6002255863413916,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002514,cal,parachutist,650,0.4245073497295379,0.4245073497295379,0.4245073497295379,1,0.0,43,43,1,2359,False,1697.0,0.643545314275645,1.0,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,8,ovtb_v8_p000374,cal,dolphin,294,0.4244971970717112,0.4244971970717112,0.4244971970717112,3,0.6666666666666666,30,207,3,2360,False,211.0,0.873654637740867,0.6666666666666666,2,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,103,ovtb_v103_p002989,test,bicycle,87,0.4243785440921783,0.4243785440921783,0.4243785440921783,2,0.5,0,228,2,2361,False,1939.0,0.9020462436309572,1.0,2,True,False,,no,cat:87,unknown,bicycle,unknown,global,0,final_score_proxy
OVT-B,212,ovtb_v212_p003582,test,steak knife,879,0.4243721812963485,0.4243721812963485,0.4243721812963485,2,0.5,7,9,2,2362,False,2483.0,0.829589555197506,1.0,2,True,False,,no,cat:879,unknown,steak knife,unknown,global,0,final_score_proxy
OVT-B,214,ovtb_v214_p003594,cal,person,669,0.4243655651807785,0.4243655651807785,0.4243655651807785,8,0.875,0,24,8,2363,False,2504.0,0.7327618779035769,1.0,8,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,5,ovtb_v5_p000240,cal,dolphin,294,0.4240996340910594,0.4240996340910594,0.4240996340910594,3,0.6666666666666666,0,235,3,2364,False,122.0,0.9182402764092132,0.6666666666666666,2,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002037,test,balloon,39,0.4239934086799621,0.4239934086799621,0.4239934086799621,1,0.0,64,64,1,2365,False,1278.0,0.633920650926877,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000682,cal,goose,421,0.4239203631877899,0.4239203631877899,0.4239203631877899,1,0.0,47,47,1,2366,False,471.0,0.8214875167860353,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,77,ovtb_v77_p002827,test,monkey,596,0.4237450659275055,0.4237450659275055,0.4237450659275055,1,0.0,533,533,1,2367,False,,0.0,0.0,0,False,True,,no,cat:596,unknown,monkey,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001865,cal,balloon,39,0.4236369431018829,0.4236369431018829,0.4236369431018829,1,0.0,114,114,1,2368,False,1189.0,0.790377106116929,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002099,test,balloon,39,0.4236325919628143,0.4236325919628143,0.4236325919628143,1,0.0,257,257,1,2369,False,1257.0,0.7775912520043768,1.0,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,24,ovtb_v24_p001088,test,pig,677,0.4234507977962494,0.4234507977962494,0.4234507977962494,1,0.0,267,267,1,2370,False,740.0,0.7811749715018659,1.0,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,15,ovtb_v15_p000735,test,goose,421,0.4234472289681434,0.4234472289681434,0.4234472289681434,8,0.875,0,275,8,2371,False,483.0,0.9583485757551066,1.0,8,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,96,ovtb_v96_p002952,cal,squirrel,874,0.4233806356787681,0.4233806356787681,0.4233806356787681,4,0.75,188,659,4,2372,False,1921.0,0.6740610781631395,0.25,1,False,True,uncertain,no,cat:874,unknown,squirrel,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000614,cal,goose,421,0.4233515957991282,0.4233515957991282,0.4233515957991282,3,0.6666666666666666,911,2125,3,2373,False,425.0,0.8252706850061611,1.0,3,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001927,cal,balloon,39,0.4232158958911896,0.4232158958911896,0.4232158958911896,1,0.0,191,191,1,2374,False,1139.0,0.4661303494750177,0.0,0,False,True,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,38,ovtb_v38_p002295,cal,ant,12,0.4231058657169342,0.4231058657169342,0.4231058657169342,2,0.5,57,114,2,2375,False,1489.0,0.3335839815435991,0.0,0,False,True,uncertain,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,25,ovtb_v25_p001111,test,pig,677,0.4230165282885234,0.4230165282885234,0.4230165282885234,3,0.6666666666666666,0,267,3,2376,False,756.0,0.9536119358526596,1.0,3,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002040,test,balloon,39,0.4229728877544403,0.4229728877544403,0.4229728877544403,2,0.5,64,192,2,2377,False,1320.0,0.8683555765111742,1.0,2,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,24,ovtb_v24_p001068,test,pig,677,0.4229679405689239,0.4229679405689239,0.4229679405689239,6,0.8333333333333334,44,311,6,2378,False,702.0,0.9838867401012502,1.0,6,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001431,cal,tennis ball,939,0.4229443371295929,0.4229443371295929,0.4229443371295929,1,0.0,33,33,1,2379,False,889.0,0.533643956836233,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,106,ovtb_v106_p003014,cal,squirrel,874,0.4229388833045959,0.4229388833045959,0.4229388833045959,1,0.0,394,394,1,2380,False,1949.0,0.5474394268711581,1.0,1,True,False,,no,cat:874,unknown,squirrel,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002538,cal,parachutist,650,0.4228534400463104,0.4228534400463104,0.4228534400463104,1,0.0,128,128,1,2381,False,1711.0,0.7021396961467975,1.0,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000671,cal,goose,421,0.4228304326534271,0.4228304326534271,0.4228304326534271,1,0.0,0,0,1,2382,False,463.0,0.7990081847743287,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,8,ovtb_v8_p000377,cal,dolphin,294,0.422750174999237,0.422750174999237,0.422750174999237,1,0.0,30,30,1,2383,False,217.0,0.8709177461785903,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000617,cal,goose,421,0.4227270632982254,0.4227270632982254,0.4227270632982254,2,0.5,911,1214,2,2384,False,416.0,0.8006057239291242,1.0,2,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,188,ovtb_v188_p003449,cal,chopping board,212,0.4224942997097969,0.4224942997097969,0.4224942997097969,8,0.875,0,11,8,2385,False,2355.0,0.9436706423570222,1.0,8,True,False,,no,cat:212,unknown,chopping board,unknown,global,0,final_score_proxy
OVT-B,70,ovtb_v70_p002789,cal,giant panda,405,0.4224942475557327,0.4224942475557327,0.4224942475557327,2,0.5,233,310,2,2386,False,1853.0,0.6577560922886941,0.5,1,True,False,,no,cat:405,unknown,giant panda,unknown,global,0,final_score_proxy
OVT-B,8,ovtb_v8_p000384,cal,dolphin,294,0.4222987473011017,0.4222987473011017,0.4222987473011017,5,0.8,59,207,5,2387,False,210.0,0.9130637036944096,1.0,5,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,155,ovtb_v155_p003301,cal,person,669,0.4222918152809143,0.4222918152809143,0.4222918152809143,7,0.8571428571428571,0,24,7,2388,False,2216.0,0.6091192909247245,0.7142857142857143,5,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,104,ovtb_v104_p003000,cal,motorcycle,599,0.4222856312990188,0.4222856312990188,0.4222856312990188,2,0.5,319,479,2,2389,False,1943.0,0.9203523714648504,1.0,2,True,False,,no,cat:599,unknown,motorcycle,unknown,global,0,final_score_proxy
OVT-B,43,ovtb_v43_p002575,tune,goat,415,0.4222789917673383,0.4222789917673383,0.4222789917673383,7,0.8571428571428571,0,299,7,2390,False,1749.0,0.8869350880560584,0.8571428571428571,6,True,False,,no,cat:415,unknown,goat,unknown,global,0,final_score_proxy
OVT-B,71,ovtb_v71_p002792,cal,giant panda,405,0.4222746789455414,0.4222746789455414,0.4222746789455414,1,0.0,103,103,1,2391,False,1855.0,0.2412297213019931,0.0,0,False,True,,no,cat:405,unknown,giant panda,unknown,global,0,final_score_proxy
OVT-B,199,ovtb_v199_p003509,cal,couch,249,0.4222487732768059,0.4222487732768059,0.4222487732768059,4,0.75,0,29,4,2392,False,2407.0,0.5100263796706518,1.0,4,True,False,,no,cat:249,unknown,couch,unknown,global,0,final_score_proxy
OVT-B,80,ovtb_v80_p002847,test,whale,1025,0.4221623837947845,0.4221623837947845,0.4221623837947845,1,0.0,165,165,1,2393,False,1878.0,0.1419466588229287,0.0,0,False,True,,no,cat:1025,unknown,whale,unknown,global,0,final_score_proxy
OVT-B,8,ovtb_v8_p000382,cal,dolphin,294,0.4220374822616577,0.4220374822616577,0.4220374822616577,1,0.0,59,59,1,2394,False,217.0,0.8085214140911176,1.0,1,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001432,cal,tennis ball,939,0.4219235479831695,0.4219235479831695,0.4219235479831695,1,0.0,33,33,1,2395,False,935.0,0.7064149866733274,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,24,ovtb_v24_p001076,test,pig,677,0.4218664646148681,0.4218664646148681,0.4218664646148681,5,0.8,133,311,5,2396,False,719.0,0.9382307581462566,1.0,5,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,35,ovtb_v35_p002081,test,balloon,39,0.4218381941318512,0.4218381941318512,0.4218381941318512,2,0.5,192,257,2,2397,False,1284.0,0.8895536538063284,1.0,2,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001551,cal,tennis ball,939,0.4217850565910339,0.4217850565910339,0.4217850565910339,1,0.0,114,114,1,2398,False,,0.0,0.0,0,False,True,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,21,ovtb_v21_p000950,cal,penguin,667,0.4216987490653991,0.4216987490653991,0.4216987490653991,4,0.75,137,274,4,2399,False,643.0,0.7408162195776655,1.0,4,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,42,ovtb_v42_p002558,cal,parachutist,650,0.4216953217983246,0.4216953217983246,0.4216953217983246,1,0.0,214,214,1,2400,False,1713.0,0.5868062071186599,1.0,1,True,False,,no,cat:650,unknown,parachutist,unknown,global,0,final_score_proxy
OVT-B,57,ovtb_v57_p002719,tune,squirrel,874,0.4216430286566416,0.4216430286566416,0.4216430286566416,3,0.6666666666666666,66,164,3,2401,False,1816.0,0.1038295692945826,0.0,0,False,True,actually_true,yes,cat:874,unknown,squirrel,unknown,global,0,final_score_proxy
OVT-B,5,ovtb_v5_p000246,cal,dolphin,294,0.4215988864501317,0.4215988864501317,0.4215988864501317,6,0.8333333333333334,0,282,6,2402,False,116.0,0.9883608745878149,0.8333333333333334,5,True,False,,no,cat:294,unknown,dolphin,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000683,cal,goose,421,0.4215254783630371,0.4215254783630371,0.4215254783630371,1,0.0,47,47,1,2403,False,462.0,0.8426315227473953,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,48,ovtb_v48_p002641,test,cattle,180,0.4215114216009776,0.4215114216009776,0.4215114216009776,6,0.8333333333333334,0,264,6,2404,False,1795.0,0.7133456105074466,1.0,6,True,False,,no,cat:180,unknown,cattle,unknown,global,0,final_score_proxy
OVT-B,33,ovtb_v33_p001870,cal,balloon,39,0.4214491099119186,0.4214491099119186,0.4214491099119186,2,0.5,114,191,2,2405,False,1181.0,0.8055327985695638,0.5,1,True,False,,no,cat:39,unknown,balloon,unknown,global,0,final_score_proxy
OVT-B,152,ovtb_v152_p003288,cal,paintbrush,642,0.4212447345256805,0.4212447345256805,0.4212447345256805,5,0.8,3,14,5,2406,False,2206.0,0.9848610603309038,0.4,2,True,False,,no,cat:642,unknown,paintbrush,unknown,global,0,final_score_proxy
OVT-B,137,ovtb_v137_p003198,cal,dog,290,0.4211508333683014,0.4211508333683014,0.4211508333683014,7,0.8571428571428571,0,30,7,2407,False,2127.0,0.9873371046820092,0.8571428571428571,6,True,False,,no,cat:290,unknown,dog,unknown,global,0,final_score_proxy
OVT-B,135,ovtb_v135_p003193,tune,flowerpot,374,0.4210835993289947,0.4210835993289947,0.4210835993289947,3,0.6666666666666666,0,20,3,2408,False,2108.0,0.7231821147347883,0.6666666666666666,2,True,False,,no,cat:374,unknown,flowerpot,unknown,global,0,final_score_proxy
OVT-B,52,ovtb_v52_p002669,test,watercraft,1019,0.4210469014942646,0.4210469014942646,0.4210469014942646,8,0.875,0,156,8,2409,False,1804.0,0.9568624786892004,0.875,7,True,False,,no,cat:1019,unknown,watercraft,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001522,cal,tennis ball,939,0.4210459589958191,0.4210459589958191,0.4210459589958191,1,0.0,98,98,1,2410,False,892.0,0.6922299408883441,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,14,ovtb_v14_p000672,cal,goose,421,0.4209208786487579,0.4209208786487579,0.4209208786487579,1,0.0,0,0,1,2411,False,466.0,0.8189569394396362,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,26,ovtb_v26_p001244,cal,pig,677,0.4209063649177551,0.4209063649177551,0.4209063649177551,1,0.0,234,234,1,2412,False,796.0,0.8150397154181053,1.0,1,True,False,,no,cat:677,unknown,pig,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001523,cal,tennis ball,939,0.4208462834358215,0.4208462834358215,0.4208462834358215,1,0.0,98,98,1,2413,False,883.0,0.7717952977352818,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000631,cal,goose,421,0.4207454919815063,0.4207454919815063,0.4207454919815063,2,0.5,1214,1518,2,2414,False,458.0,0.8348277593965041,0.5,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,28,ovtb_v28_p001318,cal,zebra,1052,0.4206875115633011,0.4206875115633011,0.4206875115633011,4,0.75,87,260,4,2415,False,838.0,0.9183734158418182,1.0,4,True,False,,no,cat:1052,unknown,zebra,unknown,global,0,final_score_proxy
OVT-B,0,ovtb_v0_p000009,test,chicken,204,0.4206675589084625,0.4206675589084625,0.4206675589084625,5,0.8,0,174,5,2416,False,8.0,0.965871231865511,1.0,5,True,False,,no,cat:204,unknown,chicken,unknown,global,0,final_score_proxy
OVT-B,18,ovtb_v18_p000857,test,penguin,667,0.4206264913082123,0.4206264913082123,0.4206264913082123,1,0.0,139,139,1,2417,False,575.0,0.7897957027246504,1.0,1,True,False,,no,cat:667,unknown,penguin,unknown,global,0,final_score_proxy
OVT-B,207,ovtb_v207_p003554,test,trousers,976,0.4206215441226959,0.4206215441226959,0.4206215441226959,2,0.5,16,20,2,2418,False,2449.0,0.8967919411369704,1.0,2,True,False,,no,cat:976,unknown,trousers,unknown,global,0,final_score_proxy
OVT-B,118,ovtb_v118_p003077,cal,popcorn,707,0.420449398458004,0.420449398458004,0.420449398458004,8,0.875,0,19,8,2419,False,2012.0,0.343204099244903,0.0,0,False,True,actually_true,yes,cat:707,unknown,popcorn,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001552,cal,tennis ball,939,0.4203868508338928,0.4203868508338928,0.4203868508338928,1,0.0,114,114,1,2420,False,,0.0,0.0,0,False,True,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
OVT-B,38,ovtb_v38_p002296,cal,ant,12,0.420283168554306,0.420283168554306,0.420283168554306,1,0.0,57,57,1,2421,False,1482.0,0.3484386407777767,0.0,0,False,True,,no,cat:12,unknown,ant,unknown,global,0,final_score_proxy
OVT-B,13,ovtb_v13_p000572,cal,goose,421,0.4201968908309936,0.4201968908309936,0.4201968908309936,1,0.0,0,0,1,2422,False,409.0,0.7138652950852702,1.0,1,True,False,,no,cat:421,unknown,goose,unknown,global,0,final_score_proxy
OVT-B,100,ovtb_v100_p002972,cal,whale,1025,0.4201101511716842,0.4201101511716842,0.4201101511716842,2,0.5,154,185,2,2423,False,1932.0,0.4713786964580473,0.0,0,False,True,actually_true,yes,cat:1025,unknown,whale,unknown,global,0,final_score_proxy
OVT-B,133,ovtb_v133_p003166,test,person,669,0.4200164824724197,0.4200164824724197,0.4200164824724197,2,0.5,0,2,2,2424,False,,0.0,0.0,0,False,True,actually_true,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,192,ovtb_v192_p003478,cal,person,669,0.4200159055846078,0.4200159055846078,0.4200159055846078,7,0.8571428571428571,4,29,7,2425,False,2384.0,0.995080050094068,1.0,7,True,False,,no,cat:669,unknown,person,unknown,global,0,final_score_proxy
OVT-B,29,ovtb_v29_p001393,cal,tennis ball,939,0.4200018644332886,0.4200018644332886,0.4200018644332886,1,0.0,16,16,1,2426,False,882.0,0.517711294279823,1.0,1,True,False,,no,cat:939,unknown,tennis ball,unknown,global,0,final_score_proxy
