dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,5776,ovtb_v5776_p004270,test,bottle,133,0.3807866536080837,0.3807866536080837,0.3807866536080837,8,0.875,0,900,8,8707,False,,0.0,0.0,0,False,True,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,203,ovtb_v203_p000100,test,baby,805,0.38076251745224,0.38076251745224,0.38076251745224,1,0.0,180,180,1,8708,False,1269.0,0.925605921864044,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4952,ovtb_v4952_p003345,cal,sheep,961,0.3807617723941803,0.3807617723941803,0.3807617723941803,1,0.0,1290,1290,1,8709,False,29996.0,0.668143296305219,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,3776,ovtb_v3776_p002190,cal,baby,805,0.3807491064071655,0.3807491064071655,0.3807491064071655,1,0.0,1320,1320,1,8710,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,456,ovtb_v456_p000352,tune,ball,41,0.3807220757007599,0.3807220757007599,0.3807220757007599,1,0.0,660,660,1,8711,False,,0.0,0.0,0,False,True,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,661,ovtb_v661_p000393,test,baby,805,0.3806353881955147,0.3806353881955147,0.3806353881955147,4,0.75,0,840,4,8712,False,4209.0,0.978274755562554,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2112,ovtb_v2112_p001120,cal,guitar,531,0.3806348741054535,0.3806348741054535,0.3806348741054535,1,0.0,2010,2010,1,8713,False,,0.0,0.0,0,False,True,,no,cat:531,unknown,guitar,unknown,global,0,final_score_proxy
TAO,3033,ovtb_v3033_p001562,cal,dog,382,0.3806158701578776,0.3806158701578776,0.3806158701578776,3,0.6666666666666666,864,1128,3,8714,False,17918.0,0.984363854364534,1.0,3,True,False,,no,cat:382,unknown,dog,unknown,global,0,final_score_proxy
TAO,2244,ovtb_v2244_p000994,test,bottle,133,0.3806002549827099,0.3806002549827099,0.3806002549827099,8,0.875,0,930,8,8715,False,,0.0,0.0,0,False,True,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,3401,ovtb_v3401_p001912,cal,umbrella,1155,0.3805819153785705,0.3805819153785705,0.3805819153785705,1,0.0,210,210,1,8716,False,,0.0,0.0,0,False,True,,no,cat:1155,unknown,umbrella,unknown,global,0,final_score_proxy
TAO,633,ovtb_v633_p000449,cal,baby,805,0.3805744349956512,0.3805744349956512,0.3805744349956512,2,0.5,840,990,2,8717,False,4018.0,0.8817728872628043,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3555,ovtb_v3555_p002050,cal,cellular telephone,235,0.3805743455886841,0.3805743455886841,0.3805743455886841,2,0.5,450,1110,2,8718,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4560,ovtb_v4560_p002854,test,baby,805,0.3805399537086487,0.3805399537086487,0.3805399537086487,3,0.6666666666666666,425,650,3,8719,False,27916.0,0.9878797363699048,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2321,ovtb_v2321_p001116,test,fish,453,0.3805007934570312,0.3805007934570312,0.3805007934570312,1,0.0,60,60,1,8720,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,383,ovtb_v383_p000241,cal,baby,805,0.3804954946041107,0.3804954946041107,0.3804954946041107,5,0.8,180,990,5,8721,False,2464.0,0.9614295046576072,0.8,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4897,ovtb_v4897_p003323,test,fish,453,0.380487710237503,0.380487710237503,0.380487710237503,1,0.0,2400,2400,1,8722,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,69,ovtb_v69_p000043,cal,bagpipe,38,0.3804629266262054,0.3804629266262054,0.3804629266262054,5,0.8,0,975,5,8723,False,434.0,0.9793711087345696,0.8,4,True,False,,no,cat:38,unknown,bagpipe,unknown,global,0,final_score_proxy
TAO,3250,ovtb_v3250_p001697,cal,towel,1128,0.3804381787776947,0.3804381787776947,0.3804381787776947,1,0.0,744,744,1,8724,False,19292.0,0.9249969985998016,1.0,1,True,False,,no,cat:1128,unknown,towel,unknown,global,0,final_score_proxy
TAO,1330,ovtb_v1330_p000565,tune,bowl,139,0.3804265956083933,0.3804265956083933,0.3804265956083933,3,0.6666666666666666,125,650,3,8725,False,,0.0,0.0,0,False,True,,no,cat:139,unknown,bowl,unknown,global,0,final_score_proxy
TAO,1459,ovtb_v1459_p000608,cal,bowl,139,0.3804236905915396,0.3804236905915396,0.3804236905915396,7,0.8571428571428571,192,1128,7,8726,False,,0.0,0.0,0,False,True,,no,cat:139,unknown,bowl,unknown,global,0,final_score_proxy
TAO,2779,ovtb_v2779_p001316,cal,shirt,965,0.3803282082080841,0.3803282082080841,0.3803282082080841,1,0.0,870,870,1,8727,False,,0.0,0.0,0,False,True,,no,cat:965,unknown,shirt,unknown,global,0,final_score_proxy
TAO,2400,ovtb_v2400_p001290,cal,sunscreen,1056,0.3803269068400065,0.3803269068400065,0.3803269068400065,6,0.8333333333333334,1440,2376,6,8728,False,14537.0,0.0223572212893194,0.0,0,False,True,,no,cat:1056,unknown,sunscreen,unknown,global,0,final_score_proxy
TAO,1624,ovtb_v1624_p000585,cal,baby,805,0.3803135752677917,0.3803135752677917,0.3803135752677917,1,0.0,780,780,1,8729,False,10619.0,0.828248786541263,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4525,ovtb_v4525_p002714,test,beeper,83,0.3803072571754455,0.3803072571754455,0.3803072571754455,1,0.0,600,600,1,8730,False,,0.0,0.0,0,False,True,,no,cat:83,unknown,beeper,unknown,global,0,final_score_proxy
TAO,1370,ovtb_v1370_p000709,cal,bottle,133,0.3802933692932129,0.3802933692932129,0.3802933692932129,1,0.0,625,625,1,8731,False,9028.0,0.9104289431258914,1.0,1,True,False,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,1126,ovtb_v1126_p000440,test,cellular telephone,235,0.3802900314331054,0.3802900314331054,0.3802900314331054,1,0.0,336,336,1,8732,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5704,ovtb_v5704_p004161,cal,wooden spoon,1220,0.38026824593544,0.38026824593544,0.38026824593544,1,0.0,720,720,1,8733,False,,0.0,0.0,0,False,True,,no,cat:1220,unknown,wooden spoon,unknown,global,0,final_score_proxy
TAO,1365,ovtb_v1365_p000507,test,backpack,34,0.380217432975769,0.380217432975769,0.380217432975769,1,0.0,25,25,1,8734,False,9003.0,0.8738874052773514,1.0,1,True,False,,no,cat:34,unknown,backpack,unknown,global,0,final_score_proxy
TAO,3210,ovtb_v3210_p001731,cal,baby,805,0.3802134394645691,0.3802134394645691,0.3802134394645691,1,0.0,540,540,1,8735,False,19034.0,0.1140401769279306,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4135,ovtb_v4135_p002648,cal,canister,202,0.3800662457942962,0.3800662457942962,0.3800662457942962,1,0.0,850,850,1,8736,False,,0.0,0.0,0,False,True,,no,cat:202,unknown,canister,unknown,global,0,final_score_proxy
TAO,4981,ovtb_v4981_p003421,test,surfboard,1057,0.3800648152828216,0.3800648152828216,0.3800648152828216,1,0.0,960,960,1,8737,False,,0.0,0.0,0,False,True,,no,cat:1057,unknown,surfboard,unknown,global,0,final_score_proxy
TAO,5670,ovtb_v5670_p004144,cal,shirt,965,0.3800217658281326,0.3800217658281326,0.3800217658281326,4,0.75,0,570,4,8738,False,33877.0,0.1847845852746628,0.0,0,False,True,,no,cat:965,unknown,shirt,unknown,global,0,final_score_proxy
TAO,3136,ovtb_v3136_p001794,test,tripod,1142,0.3800109624862671,0.3800109624862671,0.3800109624862671,1,0.0,330,330,1,8739,False,18545.0,0.64208604479764,1.0,1,True,False,,no,cat:1142,unknown,tripod,unknown,global,0,final_score_proxy
TAO,3257,ovtb_v3257_p001901,cal,plate,831,0.3800043165683746,0.3800043165683746,0.3800043165683746,1,0.0,840,840,1,8740,False,,0.0,0.0,0,False,True,,no,cat:831,unknown,plate,unknown,global,0,final_score_proxy
TAO,5509,ovtb_v5509_p003994,test,baby,805,0.3800033032894134,0.3800033032894134,0.3800033032894134,1,0.0,240,240,1,8741,False,32768.0,0.8954722126915117,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4559,ovtb_v4559_p003013,tune,gun,533,0.3799976408481598,0.3799976408481598,0.3799976408481598,1,0.0,336,336,1,8742,False,,0.0,0.0,0,False,True,,no,cat:533,unknown,gun,unknown,global,0,final_score_proxy
TAO,4897,ovtb_v4897_p003327,test,fish,453,0.3799823820590973,0.3799823820590973,0.3799823820590973,2,0.5,2400,3390,2,8743,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,3942,ovtb_v3942_p002243,cal,baby,805,0.3799695372581482,0.3799695372581482,0.3799695372581482,1,0.0,0,0,1,8744,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1808,ovtb_v1808_p000743,cal,baby,805,0.3799588978290558,0.3799588978290558,0.3799588978290558,1,0.0,840,840,1,8745,False,11551.0,0.0792236186979727,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4930,ovtb_v4930_p003216,cal,cow,81,0.3799320235848427,0.3799320235848427,0.3799320235848427,4,0.75,900,1740,4,8746,False,29859.0,0.9653821005340656,0.75,3,True,False,,no,cat:81,unknown,cow,unknown,global,0,final_score_proxy
TAO,431,ovtb_v431_p000221,test,baby,805,0.3798655867576599,0.3798655867576599,0.3798655867576599,2,0.5,180,510,2,8747,False,2777.0,0.988045419577114,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4466,ovtb_v4466_p002904,test,cellular telephone,235,0.3798534572124481,0.3798534572124481,0.3798534572124481,4,0.75,475,825,4,8748,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,735,ovtb_v735_p000363,cal,baby,805,0.3798458874225616,0.3798458874225616,0.3798458874225616,1,0.0,840,840,1,8749,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,212,ovtb_v212_p000193,tune,baby,805,0.3798190057277679,0.3798190057277679,0.3798190057277679,1,0.0,510,510,1,8750,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4251,ovtb_v4251_p002490,test,notebook,736,0.3798058450222015,0.3798058450222015,0.3798058450222015,5,0.8,400,925,5,8751,False,25990.0,0.9741804312982456,1.0,5,True,False,,no,cat:736,unknown,notebook,unknown,global,0,final_score_proxy
TAO,5886,ovtb_v5886_p004366,test,cellular telephone,235,0.379775732755661,0.379775732755661,0.379775732755661,1,0.0,630,630,1,8752,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5511,ovtb_v5511_p004037,cal,baby,805,0.3797746002674103,0.3797746002674103,0.3797746002674103,3,0.6666666666666666,1500,2160,3,8753,False,32786.0,0.9756616431627826,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5372,ovtb_v5372_p003843,tune,drone,403,0.3797711730003357,0.3797711730003357,0.3797711730003357,1,0.0,1710,1710,1,8754,False,32064.0,0.9166901119206344,1.0,1,True,False,,no,cat:403,unknown,drone,unknown,global,0,final_score_proxy
TAO,3150,ovtb_v3150_p001645,tune,ball,41,0.3797299861907959,0.3797299861907959,0.3797299861907959,1,0.0,270,270,1,8755,False,18639.0,0.7854000263896869,1.0,1,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,239,ovtb_v239_p000116,test,ball,41,0.3797299601137638,0.3797299601137638,0.3797299601137638,8,0.875,0,900,8,8756,False,1535.0,0.9817407595207938,1.0,8,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,5299,ovtb_v5299_p003705,cal,canoe,204,0.3796698451042175,0.3796698451042175,0.3796698451042175,1,0.0,2010,2010,1,8757,False,,0.0,0.0,0,False,True,,no,cat:204,unknown,canoe,unknown,global,0,final_score_proxy
TAO,2611,ovtb_v2611_p001238,cal,truck,1144,0.3796572089195251,0.3796572089195251,0.3796572089195251,1,0.0,180,180,1,8758,False,,0.0,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,114,ovtb_v114_p000093,cal,baby,805,0.3796234428882599,0.3796234428882599,0.3796234428882599,1,0.0,510,510,1,8759,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5768,ovtb_v5768_p004255,cal,cellular telephone,235,0.3796021640300751,0.3796021640300751,0.3796021640300751,1,0.0,136,136,1,8760,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,5753,ovtb_v5753_p004230,test,cellular telephone,235,0.3795801401138305,0.3795801401138305,0.3795801401138305,2,0.5,0,120,2,8761,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,3575,ovtb_v3575_p002271,tune,baby,805,0.3795600235462188,0.3795600235462188,0.3795600235462188,1,0.0,990,990,1,8762,False,21376.0,0.9124155590125576,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1643,ovtb_v1643_p000604,test,baby,805,0.3794832825660705,0.3794832825660705,0.3794832825660705,1,0.0,600,600,1,8763,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3185,ovtb_v3185_p001641,cal,baby,805,0.3794756531715393,0.3794756531715393,0.3794756531715393,4,0.75,0,1170,4,8764,False,18844.0,0.989788209057972,0.75,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3050,ovtb_v3050_p001471,cal,baby,805,0.3794369846582412,0.3794369846582412,0.3794369846582412,2,0.5,990,1170,2,8765,False,18009.0,0.9552885760196912,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3908,ovtb_v3908_p002332,cal,truck,1144,0.3794200420379638,0.3794200420379638,0.3794200420379638,3,0.6666666666666666,0,1020,3,8766,False,23769.0,0.7858866384297741,0.3333333333333333,1,True,False,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,1201,ovtb_v1201_p000457,cal,baby,805,0.3794123768806458,0.3794123768806458,0.3794123768806458,5,0.8,125,950,5,8767,False,8005.0,0.9886840512960852,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4930,ovtb_v4930_p003226,cal,cow,81,0.3793877810239792,0.3793877810239792,0.3793877810239792,2,0.5,1230,1410,2,8768,False,29861.0,0.9507235925524138,1.0,2,True,False,,no,cat:81,unknown,cow,unknown,global,0,final_score_proxy
TAO,461,ovtb_v461_p000278,test,baby,805,0.3793574795126915,0.3793574795126915,0.3793574795126915,4,0.75,0,660,4,8769,False,2962.0,0.9489802787935834,0.75,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,498,ovtb_v498_p000377,tune,baby,805,0.3793448328971863,0.3793448328971863,0.3793448328971863,5,0.8,750,1590,5,8770,False,3211.0,0.9557158643606286,0.4,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5670,ovtb_v5670_p004139,cal,jacket,601,0.3793360218405723,0.3793360218405723,0.3793360218405723,8,0.875,0,1020,8,8771,False,33874.0,0.9729919913473376,1.0,8,True,False,,no,cat:601,unknown,jacket,unknown,global,0,final_score_proxy
TAO,5891,ovtb_v5891_p004411,test,baby,805,0.3792727887630462,0.3792727887630462,0.3792727887630462,3,0.6666666666666666,0,780,3,8772,False,34838.0,0.4128945776994179,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3864,ovtb_v3864_p002211,test,baby,805,0.3792594671249389,0.3792594671249389,0.3792594671249389,1,0.0,660,660,1,8773,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,488,ovtb_v488_p000297,cal,baby,805,0.3791830837726593,0.3791830837726593,0.3791830837726593,1,0.0,840,840,1,8774,False,3144.0,0.2556603861985923,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1365,ovtb_v1365_p000511,test,ball,41,0.3791772425174713,0.3791772425174713,0.3791772425174713,1,0.0,1000,1000,1,8775,False,9004.0,0.9833152289540388,1.0,1,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,3578,ovtb_v3578_p002210,test,baby,805,0.3791571706533432,0.3791571706533432,0.3791571706533432,2,0.5,0,150,2,8776,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,415,ovtb_v415_p000326,test,ball,41,0.379137858748436,0.379137858748436,0.379137858748436,2,0.5,840,1170,2,8777,False,2687.0,0.9615622618770504,1.0,2,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,3258,ovtb_v3258_p001779,cal,horse,579,0.3791300654411316,0.3791300654411316,0.3791300654411316,1,0.0,1170,1170,1,8778,False,19324.0,0.8332135000138927,1.0,1,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,4908,ovtb_v4908_p003385,test,baby,805,0.3791258931159973,0.3791258931159973,0.3791258931159973,1,0.0,660,660,1,8779,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3104,ovtb_v3104_p001555,test,racket,877,0.37911257147789,0.37911257147789,0.37911257147789,1,0.0,0,0,1,8780,False,18331.0,0.8565894483377594,1.0,1,True,False,,no,cat:877,unknown,racket,unknown,global,0,final_score_proxy
TAO,3322,ovtb_v3322_p001798,cal,baby,805,0.3791034668684006,0.3791034668684006,0.3791034668684006,2,0.5,330,990,2,8781,False,19762.0,0.0261617042909459,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2851,ovtb_v2851_p001342,tune,handbag,35,0.3790971636772156,0.3790971636772156,0.3790971636772156,5,0.8,390,900,5,8782,False,17006.0,0.9767984954772806,1.0,5,True,False,,no,cat:35,unknown,handbag,unknown,global,0,final_score_proxy
TAO,2667,ovtb_v2667_p001409,test,bottle,133,0.3790681511163711,0.3790681511163711,0.3790681511163711,2,0.5,660,810,2,8783,False,16189.0,0.1364303520346885,0.0,0,False,True,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,1435,ovtb_v1435_p000591,cal,baby,805,0.3790537927831922,0.3790537927831922,0.3790537927831922,7,0.8571428571428571,30,1020,7,8784,False,9431.0,0.9886827917343776,1.0,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1437,ovtb_v1437_p000520,cal,baby,805,0.3790044747292995,0.3790044747292995,0.3790044747292995,8,0.875,630,1800,8,8785,False,9438.0,0.9687098794112852,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3151,ovtb_v3151_p001620,test,baby,805,0.3789608776569366,0.3789608776569366,0.3789608776569366,1,0.0,1170,1170,1,8786,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1949,ovtb_v1949_p000769,test,baby,805,0.3789523988962173,0.3789523988962173,0.3789523988962173,6,0.8333333333333334,1920,3090,6,8787,False,12281.0,0.989900694039636,0.6666666666666666,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3274,ovtb_v3274_p001748,test,baby,805,0.3789036969343821,0.3789036969343821,0.3789036969343821,3,0.6666666666666666,275,975,3,8788,False,19438.0,0.9847522319561236,0.6666666666666666,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1192,ovtb_v1192_p000529,cal,pickup truck,813,0.3788827359676361,0.3788827359676361,0.3788827359676361,3,0.6666666666666666,0,450,3,8789,False,,0.0,0.0,0,False,True,actually_true,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,2795,ovtb_v2795_p001467,test,baby,805,0.3788793981075287,0.3788793981075287,0.3788793981075287,1,0.0,510,510,1,8790,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5772,ovtb_v5772_p004110,cal,mirror,704,0.3788528442382812,0.3788528442382812,0.3788528442382812,3,0.6666666666666666,0,456,3,8791,False,,0.0,0.0,0,False,True,,no,cat:704,unknown,mirror,unknown,global,0,final_score_proxy
TAO,535,ovtb_v535_p000331,test,ball,41,0.3788262903690338,0.3788262903690338,0.3788262903690338,3,0.6666666666666666,840,1170,3,8792,False,,0.0,0.0,0,False,True,actually_true,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,383,ovtb_v383_p000250,cal,baby,805,0.3787412345409393,0.3787412345409393,0.3787412345409393,1,0.0,990,990,1,8793,False,2465.0,0.9619671164250846,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3408,ovtb_v3408_p001929,cal,baby,805,0.3787105828523636,0.3787105828523636,0.3787105828523636,2,0.5,660,840,2,8794,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2560,ovtb_v2560_p001222,tune,pickup truck,813,0.3787104785442352,0.3787104785442352,0.3787104785442352,1,0.0,120,120,1,8795,False,,0.0,0.0,0,False,True,,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
