candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-36923,WBM_step1_one_per_composition_family,Fe6 O4,10.0,2|Fe-O,False,-0.602769,step_1.json.bz2::entry_36922,,-7.73284387588501,scored,-7.070489122554983,-0.6623547533300265,0.6623547533300265
wbm-1-36948,WBM_step1_one_per_composition_family,Fe2 O4 Pb2,8.0,3|Fe-O,False,-1.392499,step_1.json.bz2::entry_36947,,-6.839358329772949,scored,-5.522266702985448,-1.3170916267875015,1.3170916267875015
wbm-1-36989,WBM_step1_one_per_composition_family,F2 O4 Rb2 Se2,10.0,4|F-O,True,-1.933714,step_1.json.bz2::entry_36988,,-5.140303611755371,scored,-3.2527791554587653,-1.8875244562966058,1.8875244562966058
wbm-1-37007,WBM_step1_one_per_composition_family,Ga2 O4 Pd2,8.0,3|Ga-O,False,-1.578413,step_1.json.bz2::entry_37006,,-6.049655437469482,scored,-4.52867386799921,-1.5209815694702726,1.5209815694702726
wbm-1-37013,WBM_step1_one_per_composition_family,Au2 Gd2 O4,8.0,3|Au-Gd,False,-2.532476,step_1.json.bz2::entry_37012,,-9.323468208312988,scored,-6.80760641650851,-2.515861791804478,2.515861791804478
wbm-1-37014,WBM_step1_one_per_composition_family,Gd2 O4,6.0,2|Gd-O,False,-3.035102,step_1.json.bz2::entry_37013,,-10.95885944366455,scored,-7.981323003385203,-2.977536440279348,2.977536440279348
wbm-1-37018,WBM_step1_one_per_composition_family,Ge2 O4,6.0,2|Ge-O,True,-2.082273,step_1.json.bz2::entry_37017,,-6.884620666503906,scored,-4.828582800808965,-2.0560378656949414,2.0560378656949414
wbm-1-37040,WBM_step1_one_per_composition_family,Hf6 O4,10.0,2|Hf-O,False,-2.286831,step_1.json.bz2::entry_37039,,-9.954830169677734,scored,-7.942102632980739,-2.0127275366969952,2.0127275366969952
wbm-1-37052,WBM_step1_one_per_composition_family,Hg4 O8,12.0,2|Hg-O,False,-0.232763,step_1.json.bz2::entry_37051,,-3.442934989929199,scored,-3.3919228755866957,-0.05101211434250352,0.05101211434250352
wbm-1-37055,WBM_step1_one_per_composition_family,Ho2 O4,6.0,2|Ho-O,False,-3.061624,step_1.json.bz2::entry_37054,,-7.869019985198975,scored,-4.817888182010021,-3.0511318031889534,3.0511318031889534
wbm-1-37060,WBM_step1_one_per_composition_family,I2 O2 W1,5.0,3|I-O,False,-1.299887,step_1.json.bz2::entry_37059,,-6.411345958709717,scored,-5.1509828563422495,-1.2603631023674673,1.2603631023674673
wbm-1-37063,WBM_step1_one_per_composition_family,Bi2 Eu2 I2 O4,10.0,4|Bi-Eu,True,-2.194724,step_1.json.bz2::entry_37062,,-7.241421699523926,scored,-5.089296494112143,-2.1521252054117825,2.1521252054117825
wbm-1-37071,WBM_step1_one_per_composition_family,In2 O4 Pt2,8.0,3|In-O,False,-1.203469,step_1.json.bz2::entry_37070,,-5.904902935028076,scored,-4.693003535772404,-1.211899399255672,1.211899399255672
wbm-1-37073,WBM_step1_one_per_composition_family,In2 O4,6.0,2|In-O,False,-1.356822,step_1.json.bz2::entry_37072,,-5.591768741607666,scored,-4.213157714218067,-1.3786110273895993,1.3786110273895993
wbm-1-37081,WBM_step1_one_per_composition_family,Ir2 O4 Pb2,8.0,3|Ir-O,False,-0.984431,step_1.json.bz2::entry_37080,,-6.521018505096436,scored,-5.618690125282339,-0.9023283798140973,0.9023283798140973
wbm-1-37082,WBM_step1_one_per_composition_family,Ir1 O2,3.0,2|Ir-O,False,-1.016983,step_1.json.bz2::entry_37081,,-7.339137077331543,scored,-6.248552418770742,-1.0905846585608012,1.0905846585608012
wbm-1-37089,WBM_step1_one_per_composition_family,Br4 K2 O2 Os1,9.0,4|Br-K,True,-1.535849,step_1.json.bz2::entry_37088,,-4.74298620223999,scored,-3.2924862304266926,-1.4504999718132976,1.4504999718132976
wbm-1-37102,WBM_step1_one_per_composition_family,K2 O2 Pt1,5.0,3|K-O,True,-1.307539,step_1.json.bz2::entry_37101,,-4.923418998718262,scored,-3.647830577369077,-1.2755884213491848,1.2755884213491848
wbm-1-37103,WBM_step1_one_per_composition_family,Au2 K4 O4 Rb2,12.0,4|Au-K,True,-1.258277,step_1.json.bz2::entry_37102,,-4.005934238433838,scored,-2.729027602969601,-1.276906635464237,1.276906635464237
wbm-1-37105,WBM_step1_one_per_composition_family,K2 O2,4.0,2|K-O,False,-0.957289,step_1.json.bz2::entry_37104,,-3.997659206390381,scored,-3.0266529716024912,-0.9710062347878896,0.9710062347878896
wbm-1-37159,WBM_step1_one_per_composition_family,K1 Mo1 O2,4.0,3|K-Mo,False,-1.836059,step_1.json.bz2::entry_37158,,-7.219493865966797,scored,-5.4435638992771604,-1.7759299666896364,1.7759299666896364
wbm-1-37195,WBM_step1_one_per_composition_family,La1 O2 Pt1,4.0,3|La-O,False,-2.305095,step_1.json.bz2::entry_37194,,-7.690511226654053,scored,-5.231115581001846,-2.459395645652207,2.459395645652207
wbm-1-37202,WBM_step1_one_per_composition_family,Lu4 O8,12.0,2|Lu-O,False,-3.337797,step_1.json.bz2::entry_37201,,-8.053478240966797,scored,-4.798117093748916,-3.255361147217881,3.255361147217881
wbm-1-37219,WBM_step1_one_per_composition_family,Mg2 O4 Pd2,8.0,3|Mg-O,False,-1.813583,step_1.json.bz2::entry_37218,,-5.941049098968506,scored,-4.1625052174341,-1.7785438815344055,1.7785438815344055
wbm-1-37222,WBM_step1_one_per_composition_family,Cu2 Mg1 O2 S2 Sr2,9.0,5|Cu-Mg,False,-1.965996,step_1.json.bz2::entry_37221,,-5.410126209259033,scored,-3.4839283138204964,-1.9261978954385368,1.9261978954385368
wbm-1-37225,WBM_step1_one_per_composition_family,Mg2 O4,6.0,2|Mg-O,False,-1.518005,step_1.json.bz2::entry_37224,,-5.310359954833984,scored,-3.8169585286375005,-1.4934014261964839,1.4934014261964839
wbm-1-37228,WBM_step1_one_per_composition_family,Mn6 O4,10.0,2|Mn-O,False,-1.238588,step_1.json.bz2::entry_37227,,-8.67389965057373,scored,-7.485993454940898,-1.1879061956328325,1.1879061956328325
wbm-1-37244,WBM_step1_one_per_composition_family,Mn1 O2 Pt1,4.0,3|Mn-O,False,-1.387378,step_1.json.bz2::entry_37243,,-7.655344486236572,scored,-6.296252947050817,-1.359091539185755,1.359091539185755
wbm-1-37282,WBM_step1_one_per_composition_family,Na4 O4 Pd2,10.0,3|Na-O,True,-1.351672,step_1.json.bz2::entry_37281,,-4.88836669921875,scored,-3.5405963444845057,-1.3477703547342443,1.3477703547342443
wbm-1-37285,WBM_step1_one_per_composition_family,Ag2 Na4 O4 Rb2,12.0,4|Ag-Na,False,-1.22226,step_1.json.bz2::entry_37284,,-3.934104204177856,scored,-2.721402140542068,-1.212702063635788,1.212702063635788
wbm-1-37286,WBM_step1_one_per_composition_family,Na4 O4 Pd2 Rb2,12.0,4|Na-O,True,-1.176151,step_1.json.bz2::entry_37285,,-4.347318172454834,scored,-3.114013132991956,-1.233305039462878,1.233305039462878
wbm-1-37293,WBM_step1_one_per_composition_family,Na4 O4,8.0,2|Na-O,True,-1.401157,step_1.json.bz2::entry_37292,,-4.336103916168213,scored,-3.125959109649657,-1.210144806518556,1.210144806518556
wbm-1-37393,WBM_step1_one_per_composition_family,Nb6 O4,10.0,2|Nb-O,False,-1.468463,step_1.json.bz2::entry_37392,,-9.409876823425291,scored,-8.06885324142305,-1.3410235820022418,1.3410235820022418
wbm-1-37397,WBM_step1_one_per_composition_family,Cs2 Nb2 O4,8.0,3|Cs-Nb,False,-1.885807,step_1.json.bz2::entry_37396,,-7.24759578704834,scored,-5.242102585388069,-2.005493201660271,2.005493201660271
wbm-1-37413,WBM_step1_one_per_composition_family,Nd1 O2 Tl1,4.0,3|Nd-O,False,-2.569655,step_1.json.bz2::entry_37412,,-6.811820983886719,scored,-4.2576137650345505,-2.5542072188521683,2.5542072188521683
wbm-1-37415,WBM_step1_one_per_composition_family,Ni4 O4 Pb2,10.0,3|Ni-O,False,-0.492421,step_1.json.bz2::entry_37414,,-5.78048038482666,scored,-5.047478434042616,-0.7330019507840442,0.7330019507840442
wbm-1-37434,WBM_step1_one_per_composition_family,Br2 Ni1 O2 Sr2,7.0,4|Br-Ni,False,-2.282518,step_1.json.bz2::entry_37433,,-5.466533660888672,scored,-3.164957841342898,-2.301575819545774,2.301575819545774
wbm-1-37473,WBM_step1_one_per_composition_family,I2 Ni1 O2 Sr2,7.0,4|I-Ni,False,-2.029683,step_1.json.bz2::entry_37472,,-5.212606430053711,scored,-3.1475816015482856,-2.0650248285054253,2.0650248285054253
wbm-1-37479,WBM_step1_one_per_composition_family,Ni2 O4,6.0,2|Ni-O,False,-0.551278,step_1.json.bz2::entry_37478,,-5.782322406768799,scored,-5.22866857828258,-0.5536538284862189,0.5536538284862189
wbm-1-37484,WBM_step1_one_per_composition_family,O8 Os4,12.0,2|O-Os,False,-1.30481,step_1.json.bz2::entry_37483,,-8.372336387634277,scored,-7.06096053471453,-1.3113758529197472,1.3113758529197472
wbm-1-37488,WBM_step1_one_per_composition_family,O4 Pb2,6.0,2|O-Pb,False,-1.250013,step_1.json.bz2::entry_37487,,-5.688178539276123,scored,-4.5309419297055555,-1.1572366095705675,1.1572366095705675
wbm-1-37505,WBM_step1_one_per_composition_family,Bi2 O4 Pd2,8.0,3|Bi-O,False,-1.08208,step_1.json.bz2::entry_37504,,-5.879115581512451,scored,-4.726272906657971,-1.1528426748544804,1.1528426748544804
wbm-1-37509,WBM_step1_one_per_composition_family,Hg1 O2 Pd1,4.0,3|Hg-O,False,-0.641124,step_1.json.bz2::entry_37508,,-4.5268964767456055,scored,-3.843728477645997,-0.6831679990996085,0.6831679990996085
wbm-1-37515,WBM_step1_one_per_composition_family,O4 Pb2 Pd2,8.0,3|O-Pb,False,-0.869459,step_1.json.bz2::entry_37514,,-5.641111850738525,scored,-4.6979927682351414,-0.9431190825033839,0.9431190825033839
wbm-1-37520,WBM_step1_one_per_composition_family,O4 Pd2 Pt2,8.0,3|O-Pd,False,-0.629078,step_1.json.bz2::entry_37519,,-5.915068626403809,scored,-5.2988522071397135,-0.6162164192640951,0.6162164192640951
wbm-1-37523,WBM_step1_one_per_composition_family,O2 Pd1,3.0,2|O-Pd,True,-0.791279,step_1.json.bz2::entry_37522,,-5.752782821655273,scored,-5.020955942707811,-0.7318268789474622,0.7318268789474622
wbm-1-37533,WBM_step1_one_per_composition_family,O4 P2 Rb2,8.0,3|O-P,False,-2.031454,step_1.json.bz2::entry_37532,,-5.97603178024292,scored,-4.071996340566197,-1.904035439676723,1.904035439676723
wbm-1-37534,WBM_step1_one_per_composition_family,O2 Pr1 Tl1,4.0,3|O-Pr,False,-2.538766,step_1.json.bz2::entry_37533,,-6.778595924377441,scored,-4.260442641175914,-2.518153283201527,2.518153283201527
wbm-1-37544,WBM_step1_one_per_composition_family,O4 Pt2 Tl2,8.0,3|O-Pt,False,-0.607962,step_1.json.bz2::entry_37543,,-5.314373970031738,scored,-4.600753438097279,-0.7136205319344588,0.7136205319344588
wbm-1-37548,WBM_step1_one_per_composition_family,O2 Pt1,3.0,2|O-Pt,False,-0.913899,step_1.json.bz2::entry_37547,,-6.222752094268799,scored,-5.332087848244984,-0.8906642460238148,0.8906642460238148
wbm-1-37554,WBM_step1_one_per_composition_family,O8 P4,12.0,2|O-P,False,-2.220325,step_1.json.bz2::entry_37553,,-7.267831325531006,scored,-5.102296095578525,-2.1655352299524813,2.1655352299524813
wbm-1-37559,WBM_step1_one_per_composition_family,O6 Rb6,12.0,2|O-Rb,False,-1.195786,step_1.json.bz2::entry_37558,,-4.096061706542969,scored,-2.9564791738394907,-1.139582532703478,1.139582532703478
wbm-1-37569,WBM_step1_one_per_composition_family,Dy2 O4 Rb2,8.0,3|Dy-O,True,-3.043454,step_1.json.bz2::entry_37568,,-6.898960590362549,scored,-3.8600783790169504,-3.0388822113455984,3.0388822113455984
wbm-1-37570,WBM_step1_one_per_composition_family,Er2 O4 Rb2,8.0,3|Er-O,True,-3.071087,step_1.json.bz2::entry_37569,,-6.927744388580322,scored,-3.854083167246716,-3.073661221333606,3.073661221333606
wbm-1-37572,WBM_step1_one_per_composition_family,Eu2 O4 Rb2,8.0,3|Eu-O,False,-2.534397,step_1.json.bz2::entry_37571,,-7.796176910400391,scored,-5.273630326241516,-2.5225465841588743,2.5225465841588743
wbm-1-37573,WBM_step1_one_per_composition_family,Gd2 O4 Rb2,8.0,3|Gd-O,False,-2.980059,step_1.json.bz2::entry_37572,,-9.218551635742188,scored,-6.231266521421206,-2.987285114320981,2.987285114320981
wbm-1-37574,WBM_step1_one_per_composition_family,Hf1 O2 Rb1,4.0,3|Hf-O,False,-2.641649,step_1.json.bz2::entry_37573,,-7.847489356994629,scored,-5.198437456674201,-2.649051900320428,2.649051900320428
wbm-1-37576,WBM_step1_one_per_composition_family,Ho2 O4 Rb2,8.0,3|Ho-O,True,-3.057561,step_1.json.bz2::entry_37575,,-6.919458389282227,scored,-3.8586904053898197,-3.060767983892407,3.060767983892407
wbm-1-37581,WBM_step1_one_per_composition_family,Lu2 O4 Rb2,8.0,3|Lu-O,True,-3.107258,step_1.json.bz2::entry_37580,,-6.951478481292725,scored,-3.8438620891939905,-3.107616392098734,3.107616392098734
wbm-1-37582,WBM_step1_one_per_composition_family,Nb1 O2 Rb1,4.0,3|Nb-O,False,-2.062926,step_1.json.bz2::entry_37581,,-7.37105655670166,scored,-5.251250210191831,-2.1198063465098294,2.1198063465098294
wbm-1-37591,WBM_step1_one_per_composition_family,O2 Pu1 Rb1,4.0,3|O-Pu,False,-2.706179,step_1.json.bz2::entry_37590,,-8.99177074432373,scored,-6.192624281683377,-2.799146462640353,2.799146462640353
wbm-1-37593,WBM_step1_one_per_composition_family,O4 Rb2 Rh2,8.0,3|O-Rb,True,-1.260351,step_1.json.bz2::entry_37592,,-5.854620933532715,scored,-4.5638535323482845,-1.2907674011844303,1.2907674011844303
wbm-1-37641,WBM_step1_one_per_composition_family,O4 Rh2 Tl2,8.0,3|O-Rh,False,-0.571856,step_1.json.bz2::entry_37640,,-5.592922687530518,scored,-4.920266815379522,-0.6726558721509956,0.6726558721509956
wbm-1-37642,WBM_step1_one_per_composition_family,O2 Rh1,3.0,2|O-Rh,False,-1.058844,step_1.json.bz2::entry_37641,,-6.816980361938477,scored,-5.758105684621308,-1.0588746773171689,1.0588746773171689
wbm-1-37659,WBM_step1_one_per_composition_family,O2 Ru1,3.0,2|O-Ru,False,-1.173255,step_1.json.bz2::entry_37658,,-7.668488025665283,scored,-6.404873369678941,-1.2636146559863422,1.2636146559863422
wbm-1-37665,WBM_step1_one_per_composition_family,Ca2 Cu2 O2 S2 Zn1,9.0,5|Ca-Cu,False,-1.697699,step_1.json.bz2::entry_37664,,-5.2084150314331055,scored,-3.521015112384973,-1.6873999190481324,1.6873999190481324
wbm-1-37666,WBM_step1_one_per_composition_family,Co1 Cu2 O2 S2 Sr2,9.0,5|Co-Cu,False,-1.535026,step_1.json.bz2::entry_37665,,-5.670162677764893,scored,-4.099896813602196,-1.570265864162697,1.570265864162697
wbm-1-37667,WBM_step1_one_per_composition_family,Cd1 Cu2 O2 S2 Sr2,9.0,5|Cd-Cu,False,-1.544045,step_1.json.bz2::entry_37666,,-4.967626094818115,scored,-3.4095440190107,-1.5580820758074152,1.5580820758074152
wbm-1-37668,WBM_step1_one_per_composition_family,Ba2 Cu2 O2 S2 Zn1,9.0,5|Ba-Cu,False,-1.654504,step_1.json.bz2::entry_37667,,-5.148672103881836,scored,-3.5118750316907805,-1.6367970721910554,1.6367970721910554
wbm-1-37669,WBM_step1_one_per_composition_family,Cu2 Eu2 O2 S2 Zn1,9.0,5|Cu-Eu,False,-1.706182,step_1.json.bz2::entry_37668,,-7.056870460510254,scored,-5.357007075147834,-1.6998633853624199,1.6998633853624199
wbm-1-37670,WBM_step1_one_per_composition_family,Cu2 Fe1 O2 S2 Sr2,9.0,5|Cu-Fe,False,-1.563965,step_1.json.bz2::entry_37669,,-5.8914408683776855,scored,-4.251604756177402,-1.6398361122002836,1.6398361122002836
wbm-1-37671,WBM_step1_one_per_composition_family,Ni2 O2 S2 Sr2 Zn1,9.0,5|Ni-O,False,-1.423389,step_1.json.bz2::entry_37670,,-5.424381732940674,scored,-3.8364883538210757,-1.5878933791195982,1.5878933791195982
wbm-1-37673,WBM_step1_one_per_composition_family,O2 Sb2 Te1,5.0,3|O-Sb,False,-1.187056,step_1.json.bz2::entry_37672,,-5.440450668334961,scored,-4.248549895854571,-1.1919007724803903,1.1919007724803903
wbm-1-37677,WBM_step1_one_per_composition_family,Ba2 I2 O4 Sb2,10.0,4|Ba-I,True,-2.246395,step_1.json.bz2::entry_37676,,-5.67360782623291,scored,-3.4807025602524533,-2.192905265980457,2.192905265980457
wbm-1-37679,WBM_step1_one_per_composition_family,O8 Sb4,12.0,2|O-Sb,False,-1.695624,step_1.json.bz2::entry_37678,,-6.328704833984375,scored,-4.655356956355426,-1.6733478776289488,1.6733478776289488
wbm-1-37683,WBM_step1_one_per_composition_family,O2 Sc2 Se1,5.0,3|O-Sc,False,-3.294089,step_1.json.bz2::entry_37682,,-8.53135871887207,scored,-5.220067105449092,-3.311291613422978,3.311291613422978
wbm-1-37686,WBM_step1_one_per_composition_family,O4 Sc6,10.0,2|O-Sc,False,-2.579125,step_1.json.bz2::entry_37685,,-8.430113792419434,scored,-5.791997883341151,-2.638115909078283,2.638115909078283
wbm-1-37726,WBM_step1_one_per_composition_family,O2 Se1 Sr2,5.0,3|O-Se,False,-2.060629,step_1.json.bz2::entry_37725,,-5.514198780059815,scored,-3.346977507280151,-2.1672212727796643,2.1672212727796643
wbm-1-37730,WBM_step1_one_per_composition_family,O8 Se4,12.0,2|O-Se,False,-1.141093,step_1.json.bz2::entry_37729,,-5.580929756164551,scored,-4.456496981880438,-1.124432774284113,1.124432774284113
wbm-1-37739,WBM_step1_one_per_composition_family,O4 Si2,6.0,2|O-Si,False,-3.024138,step_1.json.bz2::entry_37738,,-8.078803062438965,scored,-5.1038775843010695,-2.9749254781378953,2.9749254781378953
wbm-1-37751,WBM_step1_one_per_composition_family,O2 Sm1,3.0,2|O-Sm,False,-3.109159,step_1.json.bz2::entry_37750,,-7.941144943237305,scored,-4.851764743963179,-3.0893801992741254,3.0893801992741254
wbm-1-37761,WBM_step1_one_per_composition_family,O6 Sn3,9.0,2|O-Sn,False,-1.785227,step_1.json.bz2::entry_37760,,-6.354713439941406,scored,-4.6276466786540675,-1.7270667612873387,1.7270667612873387
wbm-1-37765,WBM_step1_one_per_composition_family,O2 Sr2 Te1,5.0,3|O-Sr,False,-2.02757,step_1.json.bz2::entry_37764,,-5.449862480163574,scored,-3.2806898840997607,-2.1691725960638135,2.1691725960638135
wbm-1-37784,WBM_step1_one_per_composition_family,I2 O4 Sb2 Sr2,10.0,4|I-O,True,-2.253312,step_1.json.bz2::entry_37783,,-5.623378276824951,scored,-3.427920721412282,-2.195457555412669,2.195457555412669
wbm-1-37785,WBM_step1_one_per_composition_family,O2 Sr1,3.0,2|O-Sr,False,-1.808069,step_1.json.bz2::entry_37784,,-5.663507461547852,scored,-3.8488069465597516,-1.8147005149881,1.8147005149881
wbm-1-37787,WBM_step1_one_per_composition_family,O4 S2 Sb4,10.0,3|O-S,False,-1.261649,step_1.json.bz2::entry_37786,,-5.746389389038086,scored,-4.448069294185653,-1.298320094852433,1.298320094852433
wbm-1-37799,WBM_step1_one_per_composition_family,O8 S4,12.0,2|O-S,False,-1.518225,step_1.json.bz2::entry_37798,,-6.14585018157959,scored,-4.678549940464926,-1.467300241114664,1.467300241114664
wbm-1-37807,WBM_step1_one_per_composition_family,O8 Ta4,12.0,2|O-Ta,False,-2.989203,step_1.json.bz2::entry_37806,,-10.22780990600586,scored,-7.264005806437826,-2.9638040995680335,2.9638040995680335
wbm-1-37817,WBM_step1_one_per_composition_family,O2 Tb1 Tl1,4.0,3|O-Tb,False,-2.699044,step_1.json.bz2::entry_37816,,-6.914086818695068,scored,-4.226670233196145,-2.687416585498923,2.687416585498923
wbm-1-37818,WBM_step1_one_per_composition_family,O8 Tb4,12.0,2|O-Tb,False,-3.215148,step_1.json.bz2::entry_37817,,-7.961585521697998,scored,-4.833310241710139,-3.128275279987859,3.128275279987859
wbm-1-37832,WBM_step1_one_per_composition_family,O2 Te1 Th2,5.0,3|O-Te,False,-2.919478,step_1.json.bz2::entry_37831,,-8.713993072509766,scored,-5.596691679521241,-3.1173013929885247,3.1173013929885247
wbm-1-37834,WBM_step1_one_per_composition_family,O8 Te4,12.0,2|O-Te,False,-1.436217,step_1.json.bz2::entry_37833,,-5.765727996826172,scored,-4.346017609913122,-1.4197103869130503,1.4197103869130503
wbm-1-37836,WBM_step1_one_per_composition_family,O4 Th2,6.0,2|O-Th,False,-4.187811,step_1.json.bz2::entry_37835,,-9.973036766052246,scored,-5.778808442744318,-4.194228323307928,4.194228323307928
wbm-1-37850,WBM_step1_one_per_composition_family,O4 Ti2,6.0,2|O-Ti,False,-3.357622,step_1.json.bz2::entry_37849,,-9.292884826660156,scored,-5.933895607851019,-3.3589892188091373,3.3589892188091373
wbm-1-37853,WBM_step1_one_per_composition_family,O2 Ti1 Y1,4.0,3|O-Ti,False,-2.999475,step_1.json.bz2::entry_37852,,-8.990607261657715,scored,-6.067957758151826,-2.9226495035058893,2.9226495035058893
wbm-1-37855,WBM_step1_one_per_composition_family,O2 Th1 Tl1,4.0,3|O-Th,False,-2.885121,step_1.json.bz2::entry_37854,,-7.708239078521728,scored,-4.93579388397178,-2.772445194549948,2.772445194549948
wbm-1-37856,WBM_step1_one_per_composition_family,O2 Tl1 U1,4.0,3|O-Tl,False,-2.503852,step_1.json.bz2::entry_37855,,-8.355825424194336,scored,-5.893572825406137,-2.462252598788199,2.462252598788199
wbm-1-37859,WBM_step1_one_per_composition_family,O8 Tm4,12.0,2|O-Tm,False,-3.355311,step_1.json.bz2::entry_37858,,-7.97779369354248,scored,-4.777913027198842,-3.1998806663436374,3.1998806663436374
wbm-1-37868,WBM_step1_one_per_composition_family,O8 U4,12.0,2|O-U,False,-3.561458,step_1.json.bz2::entry_37867,,-10.571855545043944,scored,-7.055847031323461,-3.5160085137204824,3.5160085137204824
wbm-1-37876,WBM_step1_one_per_composition_family,O4 V6,10.0,2|O-V,False,-0.812837,step_1.json.bz2::entry_37875,,-8.378389358520508,scored,-7.414754065250314,-0.9636352932701939,0.9636352932701939
wbm-1-37893,WBM_step1_one_per_composition_family,O2 V1 Y1,4.0,3|O-V,False,-2.577366,step_1.json.bz2::entry_37892,,-8.729618072509766,scored,-6.350970670167781,-2.3786474023419846,2.3786474023419846
wbm-1-37895,WBM_step1_one_per_composition_family,O8 W4,12.0,2|O-W,False,-1.693185,step_1.json.bz2::entry_37894,,-9.378183364868164,scored,-7.591081798826809,-1.787101566041355,1.787101566041355
wbm-1-37903,WBM_step1_one_per_composition_family,O2 Yb1,3.0,2|O-Yb,True,-2.50832,step_1.json.bz2::entry_37902,,-6.1902174949646,scored,-3.7916884260979886,-2.398529068866611,2.398529068866611
wbm-1-37914,WBM_step1_one_per_composition_family,O2 Sn1 Y1,4.0,3|O-Sn,False,-2.549971,step_1.json.bz2::entry_37913,,-7.601169109344482,scored,-5.088271061254112,-2.5128980480903707,2.5128980480903707
wbm-1-37915,WBM_step1_one_per_composition_family,O2 U1 Y1,4.0,3|O-U,False,-2.88138,step_1.json.bz2::entry_37914,,-9.694417953491213,scored,-6.909421325756156,-2.7849966277350564,2.7849966277350564
