margin_m_eV_atom,K,alpha,support_mode,rho_margin_positive_support,n_seeds,nonempty_seeds,t1_survival_safe_seeds,mean_release_size,median_release_size,max_release_size,mean_FTR_t0_margin_event_if_nonempty,mean_FTR_t1_stability_if_nonempty,mean_FTR_t1_empty_zero,mean_pool_t1_FTR,robust_to_unstable_rate,mean_t0_margin,minimum_t0_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,decision,primary_success,claim_status,ranking_score,validity_event,selection_rule,evidence_scope,panel
0.5,100,0.1,margin_10pct_support,0.1,20,0,0,0.0,0.0,0,,,0.0,0.2214578313253012,0.0,,,0.3577067315290912,23.12879381866131,10.918199112238426,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,100,0.1,margin_full_calibration_block_support,1.0,20,20,0,99.15,100.0,100,0.0,0.2214578313253012,0.2214578313253012,0.2214578313253012,0.2214578313253012,1.3066806798855422,0.511875,1.9910883842594647,20.07806130382616,10.102409638554217,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,150,0.1,margin_10pct_support,0.1,20,0,0,0.0,0.0,0,,,0.0,0.23405889741055805,0.0,,,0.23847115435272745,23.12879381866131,13.146484247657384,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,150,0.1,margin_full_calibration_block_support,1.0,20,20,0,115.4,115.5,139,0.0,0.23405889741055805,0.23405889741055805,0.23405889741055805,0.23405889741055805,1.2013813855122533,0.504373,1.5459342734721218,20.07806130382616,13.146484247657384,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,200,0.1,margin_10pct_support,0.1,20,0,0,0.0,0.0,0,,,0.0,0.23405889741055805,0.0,,,0.1788533657645456,23.12879381866131,17.528645663543184,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,200,0.1,margin_full_calibration_block_support,1.0,20,19,0,111.25,115.5,139,0.0,0.23115901693184931,0.21960106608525684,0.23405889741055805,0.21960106608525684,1.2052475675018013,0.504373,1.1594507051040912,20.07806130382616,17.528645663543184,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,300,0.1,margin_10pct_support,0.1,20,0,0,0.0,0.0,0,,,0.0,0.23405889741055805,0.0,,,0.11923557717636372,23.12879381866131,26.292968495314767,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,300,0.1,margin_full_calibration_block_support,1.0,20,0,0,0.0,0.0,0,,,0.0,0.23405889741055805,0.0,,,0.7729671367360609,20.07806130382616,26.292968495314767,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,500,0.1,margin_10pct_support,0.1,20,0,0,0.0,0.0,0,,,0.0,0.23405889741055805,0.0,,,0.07154134630581824,23.12879381866131,43.821614158857955,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
0.5,500,0.1,margin_full_calibration_block_support,1.0,20,0,0,0.0,0.0,0,,,0.0,0.23405889741055805,0.0,,,0.46378028204163646,20.07806130382616,43.821614158857955,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,10,0.1,margin_10pct_support,0.1,20,11,0,4.6,5.5,10,0.0,0.4045454545454545,0.22249999999999998,0.25500000000000006,0.22249999999999998,2.562570616161616,2.312996,1.294085685873304,22.766229092749686,11.375,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,10,0.1,margin_full_calibration_block_support,1.0,20,20,6,10.0,10.0,10,0.0,0.25500000000000006,0.25500000000000006,0.25500000000000006,0.25500000000000006,2.460775295,1.81048,2.2151745598341077,22.151745598341073,10.0,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,15,0.1,margin_10pct_support,0.1,20,7,0,3.85,0.0,15,0.0,0.3360544217687074,0.11761904761904762,0.2,0.11761904761904762,2.5308924163265307,2.30994,1.04986825450028,22.766229092749686,14.476190476190476,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,15,0.1,margin_full_calibration_block_support,1.0,20,20,5,15.0,15.0,15,0.0,0.2,0.2,0.2,0.2,2.35466237,1.753513,2.2151745598341077,22.151745598341073,10.0,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,20,0.1,margin_10pct_support,0.1,20,4,0,3.3,0.0,20,0.0,0.22836257309941518,0.04567251461988304,0.21750000000000003,0.04567251461988304,2.463751372222222,2.15338,0.8752952722943259,22.766229092749686,13.542710944026732,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,20,0.1,margin_full_calibration_block_support,1.0,20,20,8,20.0,20.0,20,0.0,0.21750000000000003,0.21750000000000003,0.21750000000000003,0.21750000000000003,2.2547982050000006,1.699276,2.2151745598341077,22.151745598341073,10.0,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,25,0.1,margin_10pct_support,0.1,20,3,0,3.1,0.0,25,0.0,0.1800389863547758,0.027005847953216373,0.24000000000000005,0.027005847953216373,2.4015822074074076,1.980797,0.7161681510778396,22.766229092749686,11.411517925247903,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,25,0.1,margin_full_calibration_block_support,1.0,20,20,5,25.0,25.0,25,0.0,0.24000000000000005,0.24000000000000005,0.24000000000000005,0.24000000000000005,2.1694905180000004,1.445216,2.2151745598341077,22.151745598341073,10.0,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,50,0.1,margin_10pct_support,0.1,20,0,0,0.0,0.0,0,,,0.0,0.2761748624981908,0.0,,,0.35864529899194364,22.766229092749686,12.988218906450223,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,50,0.1,margin_full_calibration_block_support,1.0,20,20,0,48.75,50.0,50,0.0,0.2761748624981908,0.2761748624981908,0.2761748624981908,0.2761748624981908,1.8351390913228216,1.009602,2.1599590262337487,22.151745598341073,10.312952308583005,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,75,0.1,margin_10pct_support,0.1,20,0,0,0.0,0.0,0,,,0.0,0.2631917984912859,0.0,,,0.23909686599462904,22.766229092749686,14.158525372892038,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,75,0.1,margin_full_calibration_block_support,1.0,20,20,0,54.1,54.0,68,0.0,0.2631917984912859,0.2631917984912859,0.2631917984912859,0.2631917984912859,1.7650886613898713,1.009602,1.598217375028039,22.151745598341073,14.158525372892038,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,100,0.1,margin_10pct_support,0.1,20,0,0,0.0,0.0,0,,,0.0,0.2631917984912859,0.0,,,0.17932264949597182,22.766229092749686,18.878033830522718,refusal,False,completed_hard_margin_refusal_boundary,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
1.0,100,0.1,margin_full_calibration_block_support,1.0,20,18,0,50.05,54.0,68,0.0,0.26187977610142876,0.2356917984912859,0.2631917984912859,0.2356917984912859,1.7694174858035607,1.009602,1.1986630312710294,22.151745598341073,18.878033830522718,release,False,completed_hard_margin_boundary_diagnostic_not_headline,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,hard_margin_frontier
