margin_m_eV_atom,K,alpha,seed,support_mode,rho_margin_positive_support,decision,observed_margin_positives,margin_positive_eligible_in_calibration,eligible_followup_size,pool_size,pool_t1_FTR,pool_robust_to_unstable_rate,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,ranking_score,validity_event,selection_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,t0_margin_false_count,t1_false_count,FTR_t0_margin_event,FTR_t1_stability,FTR_t1_empty_zero,robust_to_unstable_count,robust_to_unstable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin
0.2,15,0.1,12,margin_full_calibration_block_support,1.0,hard_margin_t1_survival_positive,185,185,197,15,0.06666666666666667,0.06666666666666667,10.0,7.796003930849462,1.779600393084946,17.796003930849462,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,270,0.7142857142857143,0.0036900369003690036,0.1785038896841838,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.377574533333333,2.319751,2.135977
0.2,15,0.1,13,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,158,158,224,15,0.26666666666666666,0.26666666666666666,10.0,8.387754549295856,1.8387754549295856,18.387754549295856,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,281,0.7433862433862434,0.0035460992907801418,0.17724503211885126,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4363665333333335,2.371134,2.221734
0.2,15,0.1,14,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,181,181,201,15,0.13333333333333333,0.13333333333333333,10.0,8.548578757098653,1.8548578757098653,18.548578757098653,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,284,0.7513227513227513,0.0035087719298245615,0.17691320904969376,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3853052000000003,2.335524,2.241511
0.2,15,0.1,15,margin_full_calibration_block_support,1.0,hard_margin_t1_survival_positive,178,178,204,15,0.06666666666666667,0.06666666666666667,10.0,7.903840344827376,1.7903840344827378,17.903840344827376,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,272,0.7195767195767195,0.003663003663003663,0.17826990428196407,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.418183733333334,2.319751,2.221734
0.2,15,0.1,16,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,199,199,183,15,0.26666666666666666,0.26666666666666666,10.0,7.849935979767572,1.7849935979767573,17.849935979767572,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,271,0.716931216931217,0.003676470588235294,0.17838660519470398,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4887515333333345,2.525234,2.30994
0.2,15,0.1,17,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,202,202,180,15,0.13333333333333333,0.13333333333333333,10.0,7.417693503417951,1.741769350341795,17.41769350341795,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,263,0.6957671957671958,0.003787878787878788,0.17934166569700832,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.281394666666667,2.303959,1.951794
0.2,15,0.1,18,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,189,189,193,15,0.4,0.4,10.0,8.119183500474527,1.8119183500474527,18.119183500474527,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,276,0.7301587301587301,0.0036101083032490976,0.17780883485868182,15,0,6,0.0,0.4,0.4,6,0.4,2.2798335333333335,2.335524,1.837425
0.2,15,0.1,19,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,189,189,193,15,0.26666666666666666,0.26666666666666666,10.0,7.634040389938111,1.7634040389938113,17.63404038993811,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,267,0.7063492063492064,0.0037313432835820895,0.17885929684433438,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.3953507333333337,2.371134,1.981241
0.2,20,0.1,0,margin_10pct_support,0.1,hard_margin_certified_refusal,18,182,200,20,0.65,0.65,10.0,-7.436330794652827,0.5741506685445167,22.966026741780666,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,368,0.9735449735449735,0.0027100271002710027,0.16918193269400245,0,0,0,,,0.0,0,0.0,,,
0.2,20,0.1,1,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,17,173,209,20,0.15,0.15,10.0,12.91430837513741,2.291430837513741,22.91430837513741,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,367,0.9708994708994709,0.002717391304347826,0.16925964148870362,20,0,3,0.0,0.15,0.15,3,0.15,2.40189095,2.3522245,2.044082
0.2,20,0.1,2,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,205,177,20,0.35,0.35,13.333333333333334,9.839378709413163,1.7379534032059873,23.172712042746497,13.333333333333334,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,372,0.9841269841269841,0.002680965147453083,0.16887389292737767,15,0,3,0.0,0.2,0.2,3,0.2,2.389631866666667,2.474685,1.979667
0.2,20,0.1,3,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,198,184,20,0.35,0.35,12.5,0.49681912760919467,1.7340801611560015,23.121068815413352,12.5,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,371,0.9814814814814815,0.002688172043010753,0.16895048713841182,16,0,4,0.0,0.25,0.25,4,0.25,2.299485625,2.3157025,1.8456
0.2,20,0.1,4,margin_10pct_support,0.1,hard_margin_t1_survival_positive,21,206,176,20,0.05,0.05,10.0,12.60359806465522,2.260359806465522,22.60359806465522,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,361,0.955026455026455,0.0027624309392265192,0.16973190573741526,20,0,1,0.0,0.05,0.05,1,0.05,2.2469425500000004,2.3023885,1.908747
0.2,20,0.1,5,margin_10pct_support,0.1,hard_margin_t1_survival_positive,20,198,184,20,0.1,0.1,10.0,12.81081474379165,2.2810814743791648,22.81081474379165,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,365,0.9656084656084656,0.00273224043715847,0.16941591041091392,20,0,2,0.0,0.1,0.1,2,0.1,2.2575209000000003,2.3023885,1.862534
0.2,20,0.1,6,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,19,186,196,20,0.3,0.3,13.333333333333334,9.839378709413163,1.7379534032059873,23.172712042746497,13.333333333333334,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,372,0.9841269841269841,0.002680965147453083,0.16887389292737767,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3809674666666667,2.335524,1.979667
0.2,20,0.1,7,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,19,193,189,20,0.2,0.2,10.0,12.707244815382118,2.270724481538212,22.70724481538212,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,363,0.9603174603174603,0.0027472527472527475,0.16957332680226397,20,0,4,0.0,0.2,0.2,4,0.2,2.4065016,2.3522245,2.15338
0.2,20,0.1,8,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,199,183,20,0.3,0.3,13.333333333333334,9.839378709413163,1.7379534032059873,23.172712042746497,13.333333333333334,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,372,0.9841269841269841,0.002680965147453083,0.16887389292737767,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3242314000000004,2.318409,1.859311
0.2,20,0.1,9,margin_10pct_support,0.1,hard_margin_t1_survival_positive,19,192,190,20,0.05,0.05,10.0,12.759039349395184,2.2759039349395183,22.759039349395184,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,364,0.9629629629629629,0.0027397260273972603,0.1694944742373844,20,0,1,0.0,0.05,0.05,1,0.05,2.33047075,2.3157025,2.044082
0.2,20,0.1,10,margin_10pct_support,0.1,hard_margin_t1_survival_positive,23,227,155,20,0.4,0.4,20.0,2.9660267417806665,1.1483013370890334,22.966026741780666,20.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,368,0.9735449735449735,0.0027100271002710027,0.16918193269400245,10,0,1,0.0,0.1,0.1,1,0.1,2.2877894,2.2885175,1.951794
0.2,20,0.1,11,margin_10pct_support,0.1,hard_margin_t1_survival_positive,18,179,203,20,0.05,0.05,10.0,12.81081474379165,2.2810814743791648,22.81081474379165,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,365,0.9656084656084656,0.00273224043715847,0.16941591041091392,20,0,1,0.0,0.05,0.05,1,0.05,2.2602828,2.3023885,1.979667
0.2,20,0.1,12,margin_10pct_support,0.1,hard_margin_t1_survival_positive,18,185,197,20,0.05,0.05,10.0,12.862571064023257,2.2862571064023256,22.862571064023257,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,366,0.9682539682539683,0.0027247956403269754,0.16933763344737873,20,0,1,0.0,0.05,0.05,1,0.05,2.2720509499999997,2.311468,1.862534
0.2,20,0.1,13,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,16,158,224,20,0.2,0.2,10.0,12.91430837513741,2.291430837513741,22.91430837513741,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,367,0.9708994708994709,0.002717391304347826,0.16925964148870362,20,0,4,0.0,0.2,0.2,4,0.2,2.3342900500000003,2.3157025,1.980797
