candidate_id,formula,structure_ref,structure_sha256,source_population,alignnff_model_name,alignnff_score_rule,selected_before_DFT_outcome,outcome_available,evidence_status,n_atoms,alignnff_energy_eV,alignnff_energy_per_atom,alignnff_score,alignnff_force_abs_max,score_status,score_seconds
mattergen_pilot_5k_3gpu_02899,Ni7 Rh2 W1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_601.cif,9ee5dc0bf1014ca9ae864097145dcdfcf9e050c95e8d542feadc2aea07dfde5c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-27.027210235595703,-2.7027210235595702,2.7027210235595702,1.0176928043365479,scored,0.12025070190429688
mattergen_pilot_5k_3gpu_02900,Sb4 O10,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_602.cif,ad007ad63c2a9768b4f1692ac75b4f40dcbe7e93bcb0a5509cafbec0e212368a,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,14,-57.905357360839844,-4.136096954345703,4.136096954345703,0.24895240366458893,scored,0.13861083984375
mattergen_pilot_5k_3gpu_02901,Mn8 H2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_603.cif,0cfe9617ae6add2157b268b2e678d2b754dd2ad7a606b0f4286d5a1645abe12a,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-48.05583953857422,-4.805583953857422,4.805583953857422,0.7626854181289673,scored,0.15232062339782715
mattergen_pilot_5k_3gpu_02903,Sc3 Sn3 Rh2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_605.cif,f34507fa8b2127eb0543cca51599e3332427c9255b425ba92e6d4815627a8a5d,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-26.3101806640625,-3.2887725830078125,3.2887725830078125,0.9735316038131714,scored,0.0668325424194336
mattergen_pilot_5k_3gpu_02904,Na2 Li1 In1 Br6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_606.cif,ddffd0c33cd33322d4a2563ac34ad14bd717e33177347888b3b5eb541aa9ddfb,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-9.4766206741333,-0.94766206741333,0.94766206741333,1.2011127471923828,scored,0.061614036560058594
mattergen_pilot_5k_3gpu_02905,H7 Pd13,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_607.cif,32b46632c086e04e1bbb957685ea19069a937e9e03b68e81fff1e3fa26b048e6,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-53.03289031982422,-2.6516445159912108,2.6516445159912108,2.173159599304199,scored,0.24513936042785645
mattergen_pilot_5k_3gpu_02907,Li7 V3 O8 F2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_609.cif,77d0d353c61bd27234fda9de0ed820f51b66c76f7966fdacd4aeb0a418d57287,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-98.85018157958984,-4.9425090789794925,4.9425090789794925,0.35199815034866333,scored,0.405134916305542
mattergen_pilot_5k_3gpu_02909,Li1 Cd4 Hg3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_610.cif,6139dfe179127e41df137cee9e1a0b73c87cce83f2de338aafde1ce34cdd0ea2,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,16.335721969604492,2.0419652462005615,-2.0419652462005615,0.03132721781730652,scored,0.060460567474365234
mattergen_pilot_5k_3gpu_02910,Tl2 In2 Sn1 Hg2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_611.cif,cec8cbb9db76cad40c511fd4ac36f72e6060344e9fdf039dd89b9cce35f7ca98,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,7.643898010253906,1.0919854300362724,-1.0919854300362724,1.884291648864746,scored,0.04389214515686035
mattergen_pilot_5k_3gpu_02911,La13 Os6 C1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_612.cif,0432fd15194822c1561c4d2152041ba3896dfbcd5907a0fc414ca4e35b905002,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-87.46781921386719,-4.373390960693359,4.373390960693359,4.506147384643555,scored,0.07225990295410156
mattergen_pilot_5k_3gpu_02912,K1 Sc1 Sn1 Br6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_613.cif,b9ac5e6c0038c41a62e707b9ba504ad36ea3593560580ba3b9564aa941fe850f,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-15.010467529296875,-1.6678297254774306,1.6678297254774306,0.5568891763687134,scored,0.04626893997192383
mattergen_pilot_5k_3gpu_02913,As1 I3 F6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_614.cif,115456e3271c7b2a075d6f502cba35b1977c9184bfdf8edca9b1a8df65e59280,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-18.041532516479492,-1.8041532516479493,1.8041532516479493,3.2077553272247314,scored,0.0463109016418457
mattergen_pilot_5k_3gpu_02918,Tb1 Ho1 Tm4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_619.cif,267b8b9a9928c1d47ae8c22edbd9283aefcf8350379900c0486445959e8e318e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-11.167864799499512,-1.8613107999165852,1.8613107999165852,0.08629397302865982,scored,0.04978227615356445
mattergen_pilot_5k_3gpu_02919,Yb1 Hg1 F2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_62.cif,31ec0f650104c01de10b233e74718467b628d163b6fd3dcafaf95a6ba74d62d1,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-6.537602424621582,-1.6344006061553955,1.6344006061553955,0.44934090971946716,scored,0.05228137969970703
mattergen_pilot_5k_3gpu_02921,Pr2 Pd6 Au8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_621.cif,1df60c7deb1105bef67bc0b81b15c03b0e4704e72dd9ac8bcde0be2cef61e53b,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,-35.496917724609375,-2.218557357788086,2.218557357788086,0.47669729590415955,scored,0.08608531951904297
mattergen_pilot_5k_3gpu_02922,Er6 As2 P2 S2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_622.cif,0f263b4ba68cb07a53fdec706f584e031d649e1f20f80ac067b8ff95288e2ea5,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-49.80944061279297,-4.150786717732747,4.150786717732747,0.7294142246246338,scored,0.0780019760131836
mattergen_pilot_5k_3gpu_02923,Cs2 Ge2 Br5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_623.cif,d464736921b0671834238894e1ab67e892adffae0b51dfa836e8a55cae5df632,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-9.058366775512695,-1.0064851972791884,1.0064851972791884,1.8604395389556885,scored,0.05719304084777832
mattergen_pilot_5k_3gpu_02924,Eu1 Dy1 Tl1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_624.cif,87d6977e004c6f994df3546c3bcf0b87a7b3c222a70aa801d683c7287e02de0c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,3,-3.8663063049316406,-1.2887687683105469,1.2887687683105469,0.8293951749801636,scored,0.04525017738342285
mattergen_pilot_5k_3gpu_02926,La1 Tb1 Sm1 Hg1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_626.cif,f9600de86a6b8d3e84842817fd887faefe16368bd2290dfda77d50235effe0ac,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-4.7232985496521,-1.180824637413025,1.180824637413025,1.752263069152832,scored,0.04518294334411621
mattergen_pilot_5k_3gpu_02928,Ba1 Sr1 Ca1 Mg1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_628.cif,1ad24472cc79ee5653ce635c3a02192b6bd2611d670959aa418f2836f48cd180,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,1.9977917671203613,0.49944794178009033,-0.49944794178009033,0.014699757099151611,scored,0.04573512077331543
mattergen_pilot_5k_3gpu_02929,Ho3 Lu1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_629.cif,a36d68de0d7cbd6310558e73847d005475a71585a886577fe1620f0e73cab2b6,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-7.480234622955322,-1.8700586557388306,1.8700586557388306,0.6466727256774902,scored,0.04542851448059082
mattergen_pilot_5k_3gpu_02930,Mn1 Tl2 Zn2 Te4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_63.cif,5a91a6eb1d03d30e6f6bf220ef48b7743019897b7336aaa2be97d601a7facd55,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-6.807283878326416,-0.7563648753696017,0.7563648753696017,1.9348479509353638,scored,0.06116914749145508
mattergen_pilot_5k_3gpu_02933,Li2 Zn7 Ag7,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_632.cif,8d741f30f1c4c6cbb8d6ecb04d27ed5e914e782062ec12cd7c8f135a1c331619,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,13.661079406738281,0.8538174629211426,-0.8538174629211426,0.9530030488967896,scored,0.08717536926269531
mattergen_pilot_5k_3gpu_02934,Sm1 Dy2 Ga2 Ag2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_633.cif,980b03f075dbce865b2d9bcca93fc20258361f3387b0ba22bffabdf420567e3d,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-8.491950035095215,-1.2131357192993164,1.2131357192993164,0.5449913740158081,scored,0.05134940147399902
mattergen_pilot_5k_3gpu_02937,Cs4 Na2 Li2 I10,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_636.cif,12439750d1f5084520b057f564c1eb5bf428629d8fed624ccac09eb8d4fbb9e6,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,18,-19.373510360717773,-1.0763061311509874,1.0763061311509874,3.3453621864318848,scored,0.05617094039916992
mattergen_pilot_5k_3gpu_02938,Cu4 Pd3 Au1 O12,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_637.cif,1c8d11fb8b7770ee57f03816e782df5de51f42750c563d3f9966fe4b498dd743,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,20,-57.925636291503906,-2.8962818145751954,2.8962818145751954,0.6039902567863464,scored,0.324019193649292
mattergen_pilot_5k_3gpu_02939,La3 Tb3 Y1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_638.cif,4ae2f32551525aaa033f098536c06f9c16bd17be34e3a89c744f00d3d70bb2e1,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-15.462369918823242,-2.2089099884033203,2.2089099884033203,3.350717782974243,scored,0.06098365783691406
mattergen_pilot_5k_3gpu_02940,Rb4 Tl3 Ag1 F8,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_639.cif,c617b845967b4bcac55f36f43cba6cec90e9f648e111d9d903a8756b5a371877,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,16,-24.846004486083984,-1.552875280380249,1.552875280380249,0.9203342199325562,scored,0.08729290962219238
mattergen_pilot_5k_3gpu_02941,Tb1 Ho1 Cl4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_64.cif,cd222b95c1ed428488e7332924484f7d8eaa53dfef6d63864fb97f22527feee2,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,6,-17.388513565063477,-2.898085594177246,2.898085594177246,0.14446419477462769,scored,0.047821044921875
mattergen_pilot_5k_3gpu_02943,Tm2 As1 Pd2 Rh4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_641.cif,766fe8dcb492e900541812d326b884f13eddd49f3db73654ab3f655eb2683eaa,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,9,-36.27029037475586,-4.030032263861762,4.030032263861762,0.35437262058258057,scored,0.06525444984436035
mattergen_pilot_5k_3gpu_02944,Y1 Lu1 Ga1 Pt1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_642.cif,66380f3ab5914ee1fafd4b44ab120db47d7e8ebff7b8ca01c9450634f246ca50,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,4,-12.17115592956543,-3.0427889823913574,3.0427889823913574,0.027522191405296326,scored,0.06928372383117676
mattergen_pilot_5k_3gpu_02948,Zn2 Sn1 Au1 Se4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_646.cif,590534b16af3a980568d9407b18372aeec496f31fe83e9d5800756b7fbef2a7e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,8,-5.6555938720703125,-0.7069492340087891,0.7069492340087891,0.9844481348991394,scored,0.03974032402038574
mattergen_pilot_5k_3gpu_02949,Cs2 Cd1 Hg6 Pb1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_647.cif,d9f7cd33770376c7e6d53ec0ce84a501a5c6eec6d75dd0321fcfa78973f41111,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,10.471527099609375,1.0471527099609375,-1.0471527099609375,1.7153717279434204,scored,0.044518470764160156
mattergen_pilot_5k_3gpu_02950,Ba1 Y1 Ni1 O4,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_648.cif,5140030d6b04256b341cda5ba1057056523ffbc6d4559888eebdfd454aa124fa,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,7,-35.191463470458984,-5.027351924351284,5.027351924351284,1.2526166439056396,scored,0.09865951538085938
mattergen_pilot_5k_3gpu_02951,Be4 Al1 Pt2 Au3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_649.cif,7ac8c56701551f11b76524f3fdcac418fda44402c7de51b2b0034dede1f988e1,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-30.22976303100586,-3.022976303100586,3.022976303100586,3.1964263916015625,scored,0.06376862525939941
mattergen_pilot_5k_3gpu_02952,Ce5 Mo1 N6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_65.cif,7346fb743d7cf880ffbdf9089d7f26fb241ca99549c597502de60982a05e650e,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,12,-81.05200958251953,-6.754334131876628,6.754334131876628,0.3282589912414551,scored,0.12027645111083984
mattergen_pilot_5k_3gpu_02955,Fe1 H1 Ir3,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_652.cif,14317c5b357e42b167e6fb65f73bb690f4e5408260f67236f95423793e27ae80,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,5,-24.981698989868164,-4.996339797973633,4.996339797973633,1.5414930582046509,scored,0.07936286926269531
mattergen_pilot_5k_3gpu_02957,La6 Hg2 Ir2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_654.cif,7f7980a5dba9cfe722228eef030108bb8f87f714c6738f233594297b74c8b47c,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-34.29193115234375,-3.429193115234375,3.429193115234375,10.137289047241211,scored,0.06111288070678711
mattergen_pilot_5k_3gpu_02959,V1 Cd2 Ag3 O5,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_656.cif,b10a6db09e6675470c7632948204974e73509243de5c2b5188a681ac1b3a6e7d,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,11,-27.680259704589844,-2.516387245871804,2.516387245871804,0.6522535085678101,scored,0.131483793258667
mattergen_pilot_5k_3gpu_02960,Er4 Ir6,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_657.cif,a23d813d6f75a5bca66f19a09fccf7e3e3469bae10b525b8490e43fe3966cc32,mattergen_4039_consensus_scored,v12.2.2024_dft_3d_307k,"alignnff_score = -alignnff_energy_per_atom; diagnostic only, not formal A3 selection scorer",True,False,completed_pre_outcome_scorer_diagnostic_not_DFT_evidence,10,-52.727012634277344,-5.272701263427734,5.272701263427734,1.0492920875549316,scored,0.05866813659667969
