audit_item_id,intended_arm,source_audit_id,path_id,ctc_dataset,sequence_id,frame_start,frame_end,source_image_path,source_frame_index,source_bbox_x,source_bbox_y,source_bbox_w,source_bbox_h,target_image_path,target_frame_index,target_bbox_x,target_bbox_y,target_bbox_w,target_bbox_h,packet_randomization_seed,evidence_scope
CTC-PHASE81-0384,parc_release_core,CTC-AUDIT-00350,ctc_Fluo-N2DL-HeLa_02_f028_s558_to_f029_t558,Fluo-N2DL-HeLa,2,28,29,Fluo-N2DL-HeLa/02/t028,28,754,94,5,5,Fluo-N2DL-HeLa/02/t029,29,754,94,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0385,parc_release_core,CTC-AUDIT-00520,ctc_Fluo-N2DL-HeLa_02_f015_s259_to_f016_t259,Fluo-N2DL-HeLa,2,15,16,Fluo-N2DL-HeLa/02/t015,15,455,358,5,5,Fluo-N2DL-HeLa/02/t016,16,455,358,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0386,parc_release_core,CTC-AUDIT-00931,ctc_Fluo-N2DL-HeLa_02_f033_s654_to_f034_t654,Fluo-N2DL-HeLa,2,33,34,Fluo-N2DL-HeLa/02/t033,33,721,328,5,5,Fluo-N2DL-HeLa/02/t034,34,721,328,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0387,calibration_one_sided_support_pool,CTC-AUDIT-01544,ctc_DIC-C2DH-HeLa_02_f003_s18_to_f004_t18,DIC-C2DH-HeLa,2,3,4,DIC-C2DH-HeLa/02/t003,3,380,160,19,19,DIC-C2DH-HeLa/02/t004,4,380,160,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0388,raw_topK_reference_overlap,CTC-AUDIT-00234,ctc_Fluo-N2DL-HeLa_02_f001_s368_to_f002_t368,Fluo-N2DL-HeLa,2,1,2,Fluo-N2DL-HeLa/02/t001,1,598,124,5,5,Fluo-N2DL-HeLa/02/t002,2,598,124,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0389,raw_topK_reference_overlap,CTC-AUDIT-00280,ctc_Fluo-N2DL-HeLa_02_f000_s551_to_f001_t551,Fluo-N2DL-HeLa,2,0,1,Fluo-N2DL-HeLa/02/t000,0,767,65,5,5,Fluo-N2DL-HeLa/02/t001,1,767,65,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0390,parc_release_core,CTC-AUDIT-00440,ctc_Fluo-N2DL-HeLa_02_f020_s815_to_f021_t815,Fluo-N2DL-HeLa,2,20,21,Fluo-N2DL-HeLa/02/t020,20,612,669,5,5,Fluo-N2DL-HeLa/02/t021,21,612,669,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0391,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-01343,ctc_Fluo-N2DL-HeLa_02_f075_s765_to_f076_t765,Fluo-N2DL-HeLa,2,75,76,Fluo-N2DL-HeLa/02/t075,75,360,606,5,5,Fluo-N2DL-HeLa/02/t076,76,360,606,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0392,calibration_one_sided_support_pool,CTC-AUDIT-01687,ctc_DIC-C2DH-HeLa_02_f040_s44_to_f041_t44,DIC-C2DH-HeLa,2,40,41,DIC-C2DH-HeLa/02/t040,40,83,51,19,19,DIC-C2DH-HeLa/02/t041,41,83,51,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0393,parc_release_core,CTC-AUDIT-00916,ctc_Fluo-N2DL-HeLa_02_f027_s318_to_f028_t318,Fluo-N2DL-HeLa,2,27,28,Fluo-N2DL-HeLa/02/t027,27,442,205,5,5,Fluo-N2DL-HeLa/02/t028,28,442,205,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0394,calibration_one_sided_support_pool,CTC-AUDIT-02394,ctc_Fluo-N2DH-GOWT1_02_f070_s62_to_f071_t62,Fluo-N2DH-GOWT1,2,70,71,Fluo-N2DH-GOWT1/02/t070,70,177,41,29,29,Fluo-N2DH-GOWT1/02/t071,71,176,39,29,29,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0395,raw_topK_reference_overlap,CTC-AUDIT-00241,ctc_PhC-C2DH-U373_02_f004_s3_to_f005_t3,PhC-C2DH-U373,2,4,5,PhC-C2DH-U373/02/t004,4,196,181,11,11,PhC-C2DH-U373/02/t005,5,196,181,11,11,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0396,calibration_one_sided_support_pool,CTC-AUDIT-02504,ctc_PhC-C2DH-U373_02_f030_s18_to_f031_t18,PhC-C2DH-U373,2,30,31,PhC-C2DH-U373/02/t030,30,35,383,15,15,PhC-C2DH-U373/02/t031,31,56,394,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0397,hard_negative_or_uncertain_control,CTC-AUDIT-02563,ctc_PhC-C2DH-U373_02_f012_s1_to_f013_t14,PhC-C2DH-U373,2,12,13,PhC-C2DH-U373/02/t012,12,52,262,9,9,PhC-C2DH-U373/02/t013,13,78,421,7,7,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0398,parc_release_core,CTC-AUDIT-00401,ctc_Fluo-N2DL-HeLa_02_f013_s551_to_f014_t551,Fluo-N2DL-HeLa,2,13,14,Fluo-N2DL-HeLa/02/t013,13,762,59,5,5,Fluo-N2DL-HeLa/02/t014,14,762,59,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0399,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-00483,ctc_Fluo-N2DL-HeLa_02_f000_s569_to_f001_t569,Fluo-N2DL-HeLa,2,0,1,Fluo-N2DL-HeLa/02/t000,0,677,161,5,5,Fluo-N2DL-HeLa/02/t001,1,677,161,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0400,parc_release_core,CTC-AUDIT-01058,ctc_Fluo-N2DL-HeLa_02_f053_s872_to_f054_t872,Fluo-N2DL-HeLa,2,53,54,Fluo-N2DL-HeLa/02/t053,53,966,667,5,5,Fluo-N2DL-HeLa/02/t054,54,966,667,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0401,raw_topK_reference_overlap,CTC-AUDIT-00214,ctc_PhC-C2DH-U373_02_f025_s14_to_f026_t14,PhC-C2DH-U373,2,25,26,PhC-C2DH-U373/02/t025,25,112,422,7,7,PhC-C2DH-U373/02/t026,26,112,422,8,8,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0402,hard_negative_or_uncertain_control,CTC-AUDIT-02554,ctc_PhC-C2DH-U373_02_f031_s14_to_f032_t18,PhC-C2DH-U373,2,31,32,PhC-C2DH-U373/02/t031,31,107,455,10,12,PhC-C2DH-U373/02/t032,32,60,410,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0403,parc_release_core,CTC-AUDIT-00883,ctc_Fluo-N2DL-HeLa_02_f037_s334_to_f038_t334,Fluo-N2DL-HeLa,2,37,38,Fluo-N2DL-HeLa/02/t037,37,546,200,5,5,Fluo-N2DL-HeLa/02/t038,38,546,200,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0404,calibration_one_sided_support_pool,CTC-AUDIT-02484,ctc_Fluo-N2DH-GOWT1_02_f069_s12_to_f070_t12,Fluo-N2DH-GOWT1,2,69,70,Fluo-N2DH-GOWT1/02/t069,69,514,339,41,42,Fluo-N2DH-GOWT1/02/t070,70,512,339,47,45,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0405,parc_release_core,CTC-AUDIT-00351,ctc_Fluo-N2DL-HeLa_02_f013_s807_to_f014_t807,Fluo-N2DL-HeLa,2,13,14,Fluo-N2DL-HeLa/02/t013,13,610,595,3,3,Fluo-N2DL-HeLa/02/t014,14,610,595,3,4,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0406,calibration_one_sided_support_pool,CTC-AUDIT-02164,ctc_Fluo-N2DH-GOWT1_02_f018_s32_to_f019_t32,Fluo-N2DH-GOWT1,2,18,19,Fluo-N2DH-GOWT1/02/t018,18,198,649,43,43,Fluo-N2DH-GOWT1/02/t019,19,198,649,43,43,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0407,parc_release_core,CTC-AUDIT-00598,ctc_Fluo-N2DL-HeLa_02_f006_s682_to_f007_t682,Fluo-N2DL-HeLa,2,6,7,Fluo-N2DL-HeLa/02/t006,6,718,447,5,5,Fluo-N2DL-HeLa/02/t007,7,718,447,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0408,hard_negative_or_uncertain_control,CTC-AUDIT-02528,ctc_PhC-C2DH-U373_02_f079_s1_to_f080_t12,PhC-C2DH-U373,2,79,80,PhC-C2DH-U373/02/t079,79,53,233,1,1,PhC-C2DH-U373/02/t080,80,485,441,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0409,parc_release_core,CTC-AUDIT-00871,ctc_Fluo-N2DL-HeLa_02_f013_s452_to_f014_t452,Fluo-N2DL-HeLa,2,13,14,Fluo-N2DL-HeLa/02/t013,13,631,81,5,5,Fluo-N2DL-HeLa/02/t014,14,631,81,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0410,raw_topK_reference_overlap,CTC-AUDIT-00001,ctc_Fluo-N2DL-HeLa_02_f019_s812_to_f020_t812,Fluo-N2DL-HeLa,2,19,20,Fluo-N2DL-HeLa/02/t019,19,582,606,1,1,Fluo-N2DL-HeLa/02/t020,20,582,606,1,1,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0411,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-01407,ctc_Fluo-N2DL-HeLa_02_f002_s710_to_f003_t710,Fluo-N2DL-HeLa,2,2,3,Fluo-N2DL-HeLa/02/t002,2,847,391,5,5,Fluo-N2DL-HeLa/02/t003,3,846,391,6,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0412,calibration_one_sided_support_pool,CTC-AUDIT-02334,ctc_Fluo-N2DH-GOWT1_02_f056_s37_to_f057_t37,Fluo-N2DH-GOWT1,2,56,57,Fluo-N2DH-GOWT1/02/t056,56,425,726,36,31,Fluo-N2DH-GOWT1/02/t057,57,426,728,38,30,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0413,parc_release_core,CTC-AUDIT-00566,ctc_Fluo-N2DL-HeLa_02_f002_s294_to_f003_t294,Fluo-N2DL-HeLa,2,2,3,Fluo-N2DL-HeLa/02/t002,2,405,362,5,5,Fluo-N2DL-HeLa/02/t003,3,405,362,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0414,random_blind_control_from_available_reviewed_rows,CTC-AUDIT-02182,ctc_Fluo-N2DH-GOWT1_02_f003_s31_to_f004_t31,Fluo-N2DH-GOWT1,2,3,4,Fluo-N2DH-GOWT1/02/t003,3,68,607,43,43,Fluo-N2DH-GOWT1/02/t004,4,68,607,43,43,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0415,parc_release_core,CTC-AUDIT-00697,ctc_Fluo-N2DL-HeLa_02_f021_s550_to_f022_t550,Fluo-N2DL-HeLa,2,21,22,Fluo-N2DL-HeLa/02/t021,21,725,30,5,5,Fluo-N2DL-HeLa/02/t022,22,725,30,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0416,parc_release_core,CTC-AUDIT-00330,ctc_Fluo-N2DL-HeLa_02_f005_s720_to_f006_t720,Fluo-N2DL-HeLa,2,5,6,Fluo-N2DL-HeLa/02/t005,5,916,289,5,5,Fluo-N2DL-HeLa/02/t006,6,916,289,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0417,parc_release_core,CTC-AUDIT-00465,ctc_Fluo-N2DL-HeLa_02_f028_s572_to_f029_t572,Fluo-N2DL-HeLa,2,28,29,Fluo-N2DL-HeLa/02/t028,28,686,121,5,5,Fluo-N2DL-HeLa/02/t029,29,686,121,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0418,raw_topK_reference_overlap,CTC-AUDIT-00273,ctc_Fluo-N2DL-HeLa_02_f023_s829_to_f024_t829,Fluo-N2DL-HeLa,2,23,24,Fluo-N2DL-HeLa/02/t023,23,675,537,5,5,Fluo-N2DL-HeLa/02/t024,24,675,537,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0419,hard_negative_or_uncertain_control,CTC-AUDIT-02560,ctc_PhC-C2DH-U373_02_f031_s18_to_f032_t14,PhC-C2DH-U373,2,31,32,PhC-C2DH-U373/02/t031,31,56,394,5,5,PhC-C2DH-U373/02/t032,32,106,461,7,7,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0420,hard_negative_or_uncertain_control,CTC-AUDIT-02530,ctc_PhC-C2DH-U373_02_f001_s11_to_f002_t5,PhC-C2DH-U373,2,1,2,PhC-C2DH-U373/02/t001,1,622,431,11,11,PhC-C2DH-U373/02/t002,2,639,286,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0421,parc_release_core,CTC-AUDIT-01053,ctc_Fluo-N2DL-HeLa_02_f038_s411_to_f039_t411,Fluo-N2DL-HeLa,2,38,39,Fluo-N2DL-HeLa/02/t038,38,615,269,5,5,Fluo-N2DL-HeLa/02/t039,39,615,269,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0422,parc_release_core,CTC-AUDIT-00414,ctc_Fluo-N2DL-HeLa_02_f009_s386_to_f010_t386,Fluo-N2DL-HeLa,2,9,10,Fluo-N2DL-HeLa/02/t009,9,575,283,5,5,Fluo-N2DL-HeLa/02/t010,10,575,283,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0423,hard_negative_or_uncertain_control,CTC-AUDIT-02558,ctc_PhC-C2DH-U373_02_f084_s12_to_f085_t9,PhC-C2DH-U373,2,84,85,PhC-C2DH-U373/02/t084,84,485,438,3,3,PhC-C2DH-U373/02/t085,85,635,265,3,3,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0424,parc_release_core,CTC-AUDIT-00379,ctc_Fluo-N2DL-HeLa_02_f010_s420_to_f011_t420,Fluo-N2DL-HeLa,2,10,11,Fluo-N2DL-HeLa/02/t010,10,580,386,5,5,Fluo-N2DL-HeLa/02/t011,11,580,386,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0425,raw_topK_reference_overlap,CTC-AUDIT-00212,ctc_Fluo-N2DL-HeLa_02_f000_s828_to_f001_t828,Fluo-N2DL-HeLa,2,0,1,Fluo-N2DL-HeLa/02/t000,0,696,602,5,5,Fluo-N2DL-HeLa/02/t001,1,696,602,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0426,calibration_one_sided_support_pool,CTC-AUDIT-01754,ctc_DIC-C2DH-HeLa_02_f056_s44_to_f057_t44,DIC-C2DH-HeLa,2,56,57,DIC-C2DH-HeLa/02/t056,56,87,54,19,19,DIC-C2DH-HeLa/02/t057,57,87,54,19,19,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0427,parc_release_core,CTC-AUDIT-00740,ctc_Fluo-N2DL-HeLa_02_f029_s259_to_f030_t259,Fluo-N2DL-HeLa,2,29,30,Fluo-N2DL-HeLa/02/t029,29,445,370,5,5,Fluo-N2DL-HeLa/02/t030,30,445,370,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0428,parc_release_core,CTC-AUDIT-00693,ctc_PhC-C2DH-U373_02_f097_s4_to_f098_t4,PhC-C2DH-U373,2,97,98,PhC-C2DH-U373/02/t097,97,584,175,9,9,PhC-C2DH-U373/02/t098,98,584,175,9,9,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0429,calibration_one_sided_support_pool,CTC-AUDIT-02281,ctc_Fluo-N2DH-GOWT1_02_f075_s62_to_f076_t62,Fluo-N2DH-GOWT1,2,75,76,Fluo-N2DH-GOWT1/02/t075,75,172,24,29,29,Fluo-N2DH-GOWT1/02/t076,76,172,25,29,29,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0430,parc_release_core,CTC-AUDIT-00393,ctc_Fluo-N2DL-HeLa_02_f029_s551_to_f030_t551,Fluo-N2DL-HeLa,2,29,30,Fluo-N2DL-HeLa/02/t029,29,768,59,5,5,Fluo-N2DL-HeLa/02/t030,30,768,59,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
CTC-PHASE81-0431,parc_release_core,CTC-AUDIT-00965,ctc_Fluo-N2DL-HeLa_02_f032_s793_to_f033_t793,Fluo-N2DL-HeLa,2,32,33,Fluo-N2DL-HeLa/02/t032,32,508,668,5,5,Fluo-N2DL-HeLa/02/t033,33,508,668,5,5,8101,ctc_external_blind_audit_packet_frozen_pending_labels;two_auditor_blind_packet;supports_future_PARC_A_workflow_validation_only_after_returned_labels;not_completed_positive_evidence;not_new_CTC_ground_truth;not_materials_evidence;not_DFT_evidence
