K_original,retain_fraction,risk_model,risk_threshold,full_queue_n,risk_score_available_n,risk_score_missing_n,filtered_universe_n,filtered_chemical_systems,K_eff,filter_stage,threshold_source,denominator_recomputed_after_filter,evidence_scope,panel,support_mode,seed,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,observed_t1_positives,evalues_recomputed_after_filter,alpha,rho_t1_positive_support,decision,release_size,release_false_t1,release_FTR_t1,release_FTR_t0,safe_release_t1,raw_pool_size,raw_pool_FTR_t1,t1_stable_eligible_in_calibration,max_evalue,required_evalue_threshold,self_consistency_margin,evidence_mass,self_consistency_pass,risk_gate_uses_t1_labels,heldout_t1_used_for_selection,n_seeds,nonempty_seeds,safe_seeds,mean_release_size,median_release_size,max_release_size,mean_FTR_t1_if_nonempty,mean_raw_pool_FTR_t1,mean_max_evalue,mean_required_evalue_threshold_if_released,mean_evidence_mass,mean_self_consistency_margin,self_consistency_pass_any_seed,go_strong,go_medium,claim_status
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,1.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.06666666666666667,75.0,2.61832305052251,inf,-9.676484546851327,0.07680414281532696,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,2.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,74.0,0.06756756756756757,77.0,1.6382534411751428,inf,-9.811619681986462,0.03192019137733569,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,3.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,66.0,2.61832305052251,inf,-9.676484546851327,0.08378633761672033,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,4.0,21.0,21.0,20.0,0.9523809523809523,0.047619047619047616,0.3284587387530511,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.06666666666666667,70.0,2.5374975624673333,inf,-9.671541261246949,0.05078713364634768,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,5.0,21.0,21.0,20.0,0.9523809523809523,0.047619047619047616,0.3284587387530511,6.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,63.0,2.5374975624673333,inf,-9.671541261246949,0.08119992199895468,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,6.0,21.0,21.0,20.0,0.9523809523809523,0.047619047619047616,0.3284587387530511,6.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.04,60.0,2.5374975624673333,inf,-9.671541261246949,0.047366621166056895,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,7.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,70.0,2.61832305052251,inf,-9.676484546851327,0.08727743501741698,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,8.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,6.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.04,62.0,2.61832305052251,inf,-9.676484546851327,0.11869731162368713,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,9.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,71.0,0.07042253521126761,80.0,1.6382534411751428,inf,-10.239864828541467,0.030626129564741002,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,10.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,71.0,0.04225352112676056,78.0,2.61832305052251,inf,-10.239864828541467,0.030626129564741002,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,11.0,21.0,21.0,20.0,0.9523809523809523,0.047619047619047616,0.3284587387530511,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,68.0,2.5374975624673333,inf,-9.671541261246949,0.054133281332636445,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,12.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,74.0,0.06756756756756757,77.0,2.61832305052251,inf,-9.811619681986462,0.03192019137733569,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,13.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,72.0,2.61832305052251,inf,-9.676484546851327,0.03235154531486725,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,14.0,21.0,21.0,20.0,0.9523809523809523,0.047619047619047616,0.3284587387530511,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.06666666666666667,68.0,2.5374975624673333,inf,-9.671541261246949,0.08796658216553423,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,15.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,6.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,62.0,1.2452543665519504,inf,-9.676484546851327,0.03235154531486725,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,16.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.05333333333333334,70.0,2.61832305052251,inf,-9.676484546851327,0.03235154531486725,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,17.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,6.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,63.0,2.61832305052251,inf,-9.676484546851327,0.03235154531486725,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,18.0,21.0,21.0,20.0,0.9523809523809523,0.047619047619047616,0.3284587387530511,8.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,73.0,0.0410958904109589,76.0,2.5374975624673333,inf,-9.945513863986674,0.05751661141592623,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_10pct_support,19.0,21.0,21.0,21.0,1.0,0.045454545454545456,0.3235154531486725,7.0,,0.1,0.1,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.06666666666666667,74.0,2.61832305052251,inf,-9.676484546851327,0.03235154531486725,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,0.0,21.0,21.0,2.0,0.09523809523809523,0.3333333333333333,0.9102392266268373,85.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,66.0,0.07575757575757576,85.0,1.0045748940714203,inf,-10.453397137009526,0.0801010519431617,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,1.0,21.0,21.0,2.0,0.09523809523809523,0.3333333333333333,0.9102392266268373,75.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.06666666666666667,75.0,1.0045748940714203,inf,-9.089760773373163,0.09102392266268373,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,2.0,21.0,21.0,2.0,0.09523809523809523,0.3333333333333333,0.9102392266268373,77.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,74.0,0.06756756756756757,77.0,1.0045748940714203,inf,-9.224895908508298,0.08981027036051462,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,3.0,21.0,21.0,3.0,0.14285714285714285,0.25,0.7213475204444817,66.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,66.0,1.061475690846086,inf,-9.278652479555518,0.07213475204444816,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,4.0,21.0,21.0,1.0,0.047619047619047616,0.5,,70.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.06666666666666667,70.0,0.0,inf,-10.0,0.0,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,5.0,21.0,21.0,3.0,0.14285714285714285,0.25,0.7213475204444817,63.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,63.0,1.061475690846086,inf,-9.278652479555518,0.07213475204444816,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,6.0,21.0,21.0,2.0,0.09523809523809523,0.3333333333333333,0.9102392266268373,60.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.04,60.0,1.0045748940714203,inf,-9.089760773373163,0.09102392266268373,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,7.0,21.0,21.0,3.0,0.14285714285714285,0.25,0.7213475204444817,70.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.02666666666666667,70.0,1.061475690846086,inf,-9.278652479555518,0.07213475204444816,False,False,False,,,,,,,,,,,,,,,,
75,0.5,system_margin_distribution,,,,,,,75,pre_PARC_before_calibration_split,,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery,seed_scs_results,t1_full_calibration_block_support,8.0,21.0,21.0,2.0,0.09523809523809523,0.3333333333333333,0.9102392266268373,62.0,,0.1,1.0,risk_gated_certified_refusal,0.0,0.0,,,False,75.0,0.04,62.0,1.0045748940714203,inf,-9.089760773373163,0.09102392266268373,False,False,False,,,,,,,,,,,,,,,,
