dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,5405,ovtb_v5405_p003880,,toy,1130,0.4287801496684551,0.4287801496684551,0.4287801496684551,8,0.875,1200,2370,8,2280,False,32253,0.9767366347956916,1.0,8,True,False,,no,cat:1130,unknown,toy,unknown,global,0,final_score_proxy
TAO,1058,ovtb_v1058_p000592,,fish,453,0.42833855748176575,0.42833855748176575,0.42833855748176575,1,0.0,1150,1150,1,2281,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,5206,ovtb_v5206_p003650,,cup,347,0.4283217787742615,0.4283217787742615,0.4283217787742615,3,0.6666666666666666,270,990,3,2282,False,31272,0.9598567399023671,1.0,3,True,False,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,2479,ovtb_v2479_p001319,,camera,191,0.4281025528907776,0.4281025528907776,0.4281025528907776,1,0.0,1140,1140,1,2283,False,,0.0,0.0,0,False,True,,no,cat:191,unknown,camera,unknown,global,0,final_score_proxy
TAO,1293,ovtb_v1293_p000681,,baby,805,0.42807677388191223,0.42807677388191223,0.42807677388191223,1,0.0,750,750,1,2284,False,8552,0.8349237908469519,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4896,ovtb_v4896_p003383,,baby,805,0.42804992695649463,0.42804992695649463,0.42804992695649463,6,0.8333333333333334,1050,2220,6,2285,False,29691,0.9926620164109041,0.8333333333333334,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5440,ovtb_v5440_p003930,,deer,363,0.42802201708157855,0.42802201708157855,0.42802201708157855,3,0.6666666666666666,1500,1830,3,2286,False,32407,0.8748193270424092,1.0,3,True,False,,no,cat:363,unknown,deer,unknown,global,0,final_score_proxy
TAO,1058,ovtb_v1058_p000589,,fish,453,0.4279634654521942,0.4279634654521942,0.4279634654521942,1,0.0,1000,1000,1,2287,False,7103,0.008522222818254049,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,2251,ovtb_v2251_p001224,,chair,237,0.42792032957077025,0.42792032957077025,0.42792032957077025,5,0.8,0,450,5,2288,False,13810,0.0566782635045786,0.0,0,False,True,,no,cat:237,unknown,chair,unknown,global,0,final_score_proxy
TAO,1414,ovtb_v1414_p000722,,towel,1128,0.4277632087469101,0.4277632087469101,0.4277632087469101,8,0.875,0,775,8,2289,False,,0.0,0.0,0,False,True,,no,cat:1128,unknown,towel,unknown,global,0,final_score_proxy
TAO,415,ovtb_v415_p000339,,baby,805,0.42775966227054596,0.42775966227054596,0.42775966227054596,2,0.5,990,1170,2,2290,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4007,ovtb_v4007_p002457,,fish,453,0.4277113179365794,0.4277113179365794,0.4277113179365794,3,0.6666666666666666,960,1440,3,2291,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,3153,ovtb_v3153_p001808,,baby,805,0.42768849432468414,0.42768849432468414,0.42768849432468414,2,0.5,0,840,2,2292,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3394,ovtb_v3394_p002066,,baby,805,0.42754168311754864,0.42754168311754864,0.42754168311754864,3,0.6666666666666666,330,840,3,2293,False,20232,0.9556537527744409,0.6666666666666666,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5464,ovtb_v5464_p003953,,baby,805,0.4274818003177643,0.4274818003177643,0.4274818003177643,2,0.5,180,840,2,2294,False,32534,0.958139478887063,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4125,ovtb_v4125_p002599,,pigeon,815,0.42747704684734344,0.42747704684734344,0.42747704684734344,2,0.5,570,1230,2,2295,False,,0.0,0.0,0,False,True,,no,cat:815,unknown,pigeon,unknown,global,0,final_score_proxy
TAO,1574,ovtb_v1574_p000770,,baby,805,0.4272226095199585,0.4272226095199585,0.4272226095199585,1,0.0,225,225,1,2296,False,10309,0.8272223379111951,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5869,ovtb_v5869_p004345,,pillow,817,0.42720497647921246,0.42720497647921246,0.42720497647921246,3,0.6666666666666666,418,589,3,2297,False,34753,0.9801062164622281,1.0,3,True,False,,no,cat:817,unknown,pillow,unknown,global,0,final_score_proxy
TAO,483,ovtb_v483_p000374,,baby,805,0.42720478773117065,0.42720478773117065,0.42720478773117065,2,0.5,990,1170,2,2298,False,3105,0.8578161504189923,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,121,ovtb_v121_p000115,,baby,805,0.4270859658718109,0.4270859658718109,0.4270859658718109,1,0.0,510,510,1,2299,False,743,0.5377674650771131,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5413,ovtb_v5413_p003905,,baby,805,0.4265659376978874,0.4265659376978874,0.4265659376978874,4,0.75,2880,3870,4,2300,False,32278,0.991688290154997,0.5,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5890,ovtb_v5890_p004370,,bucket,160,0.4265061914920807,0.4265061914920807,0.4265061914920807,1,0.0,0,0,1,2301,False,,0.0,0.0,0,False,True,,no,cat:160,unknown,bucket,unknown,global,0,final_score_proxy
TAO,3093,ovtb_v3093_p001672,,bun,170,0.4264809787273407,0.4264809787273407,0.4264809787273407,5,0.8,0,990,5,2302,False,18260,0.7616776423952657,1.0,5,True,False,,no,cat:170,unknown,bun,unknown,global,0,final_score_proxy
TAO,5509,ovtb_v5509_p004003,,baby,805,0.42645779252052307,0.42645779252052307,0.42645779252052307,2,0.5,390,1050,2,2303,False,32763,0.8994777272523171,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3111,ovtb_v3111_p001756,,baby,805,0.4264366626739502,0.4264366626739502,0.4264366626739502,1,0.0,150,150,1,2304,False,18373,0.9460486473404055,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5440,ovtb_v5440_p003923,,deer,363,0.42634452879428864,0.42634452879428864,0.42634452879428864,4,0.75,660,1170,4,2305,False,32407,0.9900327696224881,1.0,4,True,False,,no,cat:363,unknown,deer,unknown,global,0,final_score_proxy
TAO,3598,ovtb_v3598_p002286,,baby,805,0.4263375699520111,0.4263375699520111,0.4263375699520111,5,0.8,180,1170,5,2306,False,21485,0.9847724869177461,0.8,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3630,ovtb_v3630_p002320,,towel,1128,0.4262981414794922,0.4262981414794922,0.4262981414794922,2,0.5,700,825,2,2307,False,,0.0,0.0,0,False,True,,no,cat:1128,unknown,towel,unknown,global,0,final_score_proxy
TAO,3179,ovtb_v3179_p001833,,baby,805,0.4262217198099409,0.4262217198099409,0.4262217198099409,7,0.8571428571428571,0,936,7,2308,False,18807,0.9875255247126399,1.0,7,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5031,ovtb_v5031_p003528,,coat,282,0.4261529266834259,0.4261529266834259,0.4261529266834259,5,0.8,0,744,5,2309,False,,0.0,0.0,0,False,True,,no,cat:282,unknown,coat,unknown,global,0,final_score_proxy
TAO,4007,ovtb_v4007_p002446,,fish,453,0.4261387288570404,0.4261387288570404,0.4261387288570404,1,0.0,630,630,1,2310,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,4857,ovtb_v4857_p003321,,baby,805,0.42592063546180725,0.42592063546180725,0.42592063546180725,1,0.0,480,480,1,2311,False,29484,0.48142185847913965,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2513,ovtb_v2513_p001332,,baby,805,0.42575934529304504,0.42575934529304504,0.42575934529304504,8,0.875,600,1770,8,2312,False,15104,0.9829783751638157,0.625,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3278,ovtb_v3278_p001953,,baby,805,0.42569707830746967,0.42569707830746967,0.42569707830746967,3,0.6666666666666666,0,840,3,2313,False,19472,0.9550951382697943,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5210,ovtb_v5210_p003660,,grocery bag,529,0.4255916476249695,0.4255916476249695,0.4255916476249695,3,0.6666666666666666,216,624,3,2314,False,,0.0,0.0,0,False,True,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
TAO,3975,ovtb_v3975_p002413,,motorcycle,714,0.42538318037986755,0.42538318037986755,0.42538318037986755,1,0.0,1170,1170,1,2315,False,24261,0.7278774044083806,1.0,1,True,False,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,1882,ovtb_v1882_p000952,,book,126,0.42526116967201233,0.42526116967201233,0.42526116967201233,1,0.0,120,120,1,2316,False,,0.0,0.0,0,False,True,,no,cat:126,unknown,book,unknown,global,0,final_score_proxy
TAO,4162,ovtb_v4162_p002672,,horse,579,0.42525428533554077,0.42525428533554077,0.42525428533554077,6,0.8333333333333334,0,1020,6,2317,False,25437,0.9266353232137485,0.16666666666666666,1,False,True,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,4559,ovtb_v4559_p003012,,gun,533,0.425230473279953,0.425230473279953,0.425230473279953,1,0.0,336,336,1,2318,False,27906,0.9022880890005169,1.0,1,True,False,,no,cat:533,unknown,gun,unknown,global,0,final_score_proxy
TAO,4349,ovtb_v4349_p002823,,shoulder bag,971,0.42521190643310547,0.42521190643310547,0.42521190643310547,5,0.8,100,650,5,2319,False,26592,0.7837080082338806,0.4,2,True,False,,no,cat:971,unknown,shoulder bag,unknown,global,0,final_score_proxy
TAO,5864,ovtb_v5864_p004335,,grocery bag,529,0.4252048432826996,0.4252048432826996,0.4252048432826996,1,0.0,1290,1290,1,2320,False,,0.0,0.0,0,False,True,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
TAO,2657,ovtb_v2657_p001390,,shampoo,953,0.42519765098889667,0.42519765098889667,0.42519765098889667,3,0.6666666666666666,270,510,3,2321,False,16143,0.9093410797613978,0.6666666666666666,2,True,False,,no,cat:953,unknown,shampoo,unknown,global,0,final_score_proxy
TAO,221,ovtb_v221_p000196,,ball,41,0.42502841353416443,0.42502841353416443,0.42502841353416443,1,0.0,0,0,1,2322,False,1405,0.9295164893488838,1.0,1,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,3278,ovtb_v3278_p001949,,cape,209,0.42456503212451935,0.42456503212451935,0.42456503212451935,2,0.5,0,330,2,2323,False,19471,0.9703980987893727,1.0,2,True,False,,no,cat:209,unknown,cape,unknown,global,0,final_score_proxy
TAO,245,ovtb_v245_p000232,,baby,805,0.42440080642700195,0.42440080642700195,0.42440080642700195,1,0.0,840,840,1,2324,False,1569,0.9373770325192062,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5650,ovtb_v5650_p004102,,baby,805,0.4243771533171336,0.4243771533171336,0.4243771533171336,3,0.6666666666666666,0,390,3,2325,False,33778,0.9416233491429056,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4125,ovtb_v4125_p002586,,duck,407,0.42430195212364197,0.42430195212364197,0.42430195212364197,2,0.5,1380,1560,2,2326,False,25195,0.9887793595851694,1.0,2,True,False,,no,cat:407,unknown,duck,unknown,global,0,final_score_proxy
TAO,5509,ovtb_v5509_p004011,,baby,805,0.4238359332084656,0.4238359332084656,0.4238359332084656,1,0.0,720,720,1,2327,False,32763,0.8788990267586269,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,689,ovtb_v689_p000482,,truck,1144,0.4238241910934448,0.4238241910934448,0.4238241910934448,1,0.0,1680,1680,1,2328,False,,0.0,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,4565,ovtb_v4565_p003020,,handbag,35,0.4237675666809082,0.4237675666809082,0.4237675666809082,1,0.0,350,350,1,2329,False,,0.0,0.0,0,False,True,,no,cat:35,unknown,handbag,unknown,global,0,final_score_proxy
TAO,4872,ovtb_v4872_p003348,,truck,1144,0.4237348735332489,0.4237348735332489,0.4237348735332489,2,0.5,2850,3000,2,2330,False,,0.0,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,2238,ovtb_v2238_p001196,,bottle,133,0.42356662452220917,0.42356662452220917,0.42356662452220917,2,0.5,270,420,2,2331,False,13740,0.956294428706771,1.0,2,True,False,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,4504,ovtb_v4504_p002940,,baby,805,0.423491304119428,0.423491304119428,0.423491304119428,6,0.8333333333333334,350,1050,6,2332,False,27545,0.9781663135124962,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3167,ovtb_v3167_p001826,,knob,628,0.4233258366584778,0.4233258366584778,0.4233258366584778,1,0.0,990,990,1,2333,False,,0.0,0.0,0,False,True,,no,cat:628,unknown,knob,unknown,global,0,final_score_proxy
TAO,1720,ovtb_v1720_p000864,,race car,876,0.4232576787471771,0.4232576787471771,0.4232576787471771,1,0.0,30,30,1,2334,False,11121,0.933272556047584,1.0,1,True,False,,no,cat:876,unknown,race car,unknown,global,0,final_score_proxy
TAO,3368,ovtb_v3368_p002042,,baby,805,0.42320136229197186,0.42320136229197186,0.42320136229197186,3,0.6666666666666666,180,990,3,2335,False,20059,0.9837445286633577,0.6666666666666666,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,736,ovtb_v736_p000499,,baby,805,0.42313429713249207,0.42313429713249207,0.42313429713249207,1,0.0,690,690,1,2336,False,4792,0.9056379686654767,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2245,ovtb_v2245_p001218,,wineglass,1215,0.423124760389328,0.423124760389328,0.423124760389328,2,0.5,720,1020,2,2337,False,,0.0,0.0,0,False,True,,no,cat:1215,unknown,wineglass,unknown,global,0,final_score_proxy
TAO,2330,ovtb_v2330_p001240,,spoon,1018,0.42299166321754456,0.42299166321754456,0.42299166321754456,1,0.0,3480,3480,1,2338,False,,0.0,0.0,0,False,True,,no,cat:1018,unknown,spoon,unknown,global,0,final_score_proxy
TAO,5082,ovtb_v5082_p003542,,fish,453,0.4227372109889984,0.4227372109889984,0.4227372109889984,1,0.0,0,0,1,2339,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,705,ovtb_v705_p000487,,baby,805,0.42265327274799347,0.42265327274799347,0.42265327274799347,2,0.5,1680,2340,2,2340,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3911,ovtb_v3911_p002396,,baby,805,0.4225483238697052,0.4225483238697052,0.4225483238697052,2,0.5,0,660,2,2341,False,23796,0.9550891032653195,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5319,ovtb_v5319_p003796,,turtle,1152,0.4225110113620758,0.4225110113620758,0.4225110113620758,1,0.0,810,810,1,2342,False,,0.0,0.0,0,False,True,,no,cat:1152,unknown,turtle,unknown,global,0,final_score_proxy
TAO,415,ovtb_v415_p000321,,ball,41,0.4224901795387268,0.4224901795387268,0.4224901795387268,4,0.75,0,990,4,2343,False,2687,0.9859447888775297,1.0,4,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,1882,ovtb_v1882_p000955,,book,126,0.42247066646814346,0.42247066646814346,0.42247066646814346,4,0.75,300,1290,4,2344,False,11938,0.9886162917057011,1.0,4,True,False,,no,cat:126,unknown,book,unknown,global,0,final_score_proxy
TAO,5268,ovtb_v5268_p003714,,baby,805,0.4224188029766083,0.4224188029766083,0.4224188029766083,2,0.5,0,154,2,2345,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2699,ovtb_v2699_p001432,,cup,347,0.42232510447502136,0.42232510447502136,0.42232510447502136,1,0.0,630,630,1,2346,False,,0.0,0.0,0,False,True,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,415,ovtb_v415_p000323,,ball,41,0.42231183499097824,0.42231183499097824,0.42231183499097824,4,0.75,0,840,4,2347,False,2687,0.9901929457059562,0.75,3,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,936,ovtb_v936_p000533,,pickup truck,813,0.42230987548828125,0.42230987548828125,0.42230987548828125,1,0.0,1170,1170,1,2348,False,,0.0,0.0,0,False,True,,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,3630,ovtb_v3630_p002312,,baby,805,0.42223578691482544,0.42223578691482544,0.42223578691482544,2,0.5,700,825,2,2349,False,21706,0.9756943703532515,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1742,ovtb_v1742_p000875,,baby,805,0.42221948504447937,0.42221948504447937,0.42221948504447937,1,0.0,840,840,1,2350,False,11203,0.8080315726081454,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5945,ovtb_v5945_p004453,,baby,805,0.42220231890678406,0.42220231890678406,0.42220231890678406,1,0.0,153,153,1,2351,False,35090,0.02458670807328933,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4504,ovtb_v4504_p002942,,baby,805,0.42212091088294984,0.42212091088294984,0.42212091088294984,5,0.8,350,1175,5,2352,False,27545,0.9848080181507787,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,114,ovtb_v114_p000090,,baby,805,0.4221104284127553,0.4221104284127553,0.4221104284127553,3,0.6666666666666666,180,840,3,2353,False,702,0.9634123828255536,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1675,ovtb_v1675_p000824,,baby,805,0.4221090078353882,0.4221090078353882,0.4221090078353882,1,0.0,1980,1980,1,2354,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4677,ovtb_v4677_p003149,,giraffe,502,0.4219655394554138,0.4219655394554138,0.4219655394554138,1,0.0,1080,1080,1,2355,False,28584,0.25658923281797963,0.0,0,False,True,,no,cat:502,unknown,giraffe,unknown,global,0,final_score_proxy
TAO,4712,ovtb_v4712_p003193,,deer,363,0.42191872000694275,0.42191872000694275,0.42191872000694275,1,0.0,1140,1140,1,2356,False,,0.0,0.0,0,False,True,,no,cat:363,unknown,deer,unknown,global,0,final_score_proxy
TAO,2919,ovtb_v2919_p001488,,baby,805,0.42187024156252545,0.42187024156252545,0.42187024156252545,6,0.8333333333333334,270,900,6,2357,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5082,ovtb_v5082_p003551,,fish,453,0.4216739535331726,0.4216739535331726,0.4216739535331726,1,0.0,840,840,1,2358,False,30695,0.6941693285386372,1.0,1,True,False,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,1940,ovtb_v1940_p000985,,ball,41,0.4216449558734894,0.4216449558734894,0.4216449558734894,2,0.5,1200,1350,2,2359,False,12236,0.951153567664116,1.0,2,True,False,,no,cat:41,unknown,ball,unknown,global,0,final_score_proxy
TAO,3493,ovtb_v3493_p002217,,baby,805,0.4215105175971985,0.4215105175971985,0.4215105175971985,2,0.5,990,1170,2,2360,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4332,ovtb_v4332_p002784,,microphone,697,0.4215099513530731,0.4215099513530731,0.4215099513530731,1,0.0,750,750,1,2361,False,26491,0.9455377474582712,1.0,1,True,False,,no,cat:697,unknown,microphone,unknown,global,0,final_score_proxy
TAO,1927,ovtb_v1927_p000973,,motorcycle,714,0.42150411009788513,0.42150411009788513,0.42150411009788513,1,0.0,1170,1170,1,2362,False,,0.0,0.0,0,False,True,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,4272,ovtb_v4272_p002748,,briefcase,152,0.42149817943573,0.42149817943573,0.42149817943573,1,0.0,250,250,1,2363,False,26117,0.9719439408055929,1.0,1,True,False,,no,cat:152,unknown,briefcase,unknown,global,0,final_score_proxy
TAO,5945,ovtb_v5945_p004450,,jacket,601,0.4214716851711273,0.4214716851711273,0.4214716851711273,1,0.0,510,510,1,2364,False,,0.0,0.0,0,False,True,,no,cat:601,unknown,jacket,unknown,global,0,final_score_proxy
TAO,1675,ovtb_v1675_p000825,,baby,805,0.4214085638523102,0.4214085638523102,0.4214085638523102,1,0.0,1980,1980,1,2365,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,936,ovtb_v936_p000532,,pickup truck,813,0.42126716673374176,0.42126716673374176,0.42126716673374176,2,0.5,510,990,2,2366,False,6284,0.9671354362144535,0.5,1,True,False,,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,1058,ovtb_v1058_p000554,,fish,453,0.4211713969707489,0.4211713969707489,0.4211713969707489,1,0.0,600,600,1,2367,False,,0.0,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,4652,ovtb_v4652_p003105,,baby,805,0.42114514112472534,0.42114514112472534,0.42114514112472534,1,0.0,1800,1800,1,2368,False,28433,0.9057042232778976,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
