domain,dataset,unit,target_row,proposal_source,block_definition,alpha,K,seed,audit_policy,audit_budget_fraction,calibration_candidates,audit_candidates_inspected,verified_positives_found,verified_positive_yield,released,actual_FTR,alpha_violation,raw_topK_actual_FTR,max_observed_e,selected_e_min,selected_e_mean,selected_e_max,required_e,emax_effective,best_mass_ratio,self_consistency_margin,tau_k,n_cal_blocks,n_nonempty_null_cal_blocks,block_coverage,empty_reason,safe_release,evidence_status
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,random,0.1,107950,10795,1644,0.152292728114868,0,0.0,False,0.06,164.961300192067,0.0,0.0,0.0,10.0,164.961300192067,0.9856392535212837,-0.4351741357186789,,3686,3681,0.9986435160065111,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,random,0.2,107950,21590,3276,0.15173691523853636,0,0.0,False,0.06,164.88260618657026,0.0,0.0,0.0,10.0,164.88260618657026,0.9851845085274937,-0.44895428704564466,,3686,3679,0.9981009224091155,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,random,0.5,107950,53975,8325,0.15423807318202873,91,0.054945054945054944,False,0.06,164.17415788524576,11.329701794178908,66.65574890097255,164.17415788524576,10.0,164.17415788524576,3.447657315590161,0.3406908051679185,10.989010989010989,3686,3661,0.9932175800325557,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,random,1.0,107950,107950,16793,0.1555627605372858,100,0.06,False,0.06,162.0466108218923,88.17829097872763,151.70504604384922,162.0466108218923,10.0,162.0466108218923,13.936008530682736,78.17829097872763,10.0,3686,3607,0.9785675529028758,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,0.0,107950,0,0,0.0,0,0.0,False,0.06,165.15801559604097,0.0,0.0,0.0,10.0,165.15801559604097,0.9867759810726581,-0.40072784628308966,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,0.005,107950,540,362,0.6703703703703704,100,0.06,False,0.06,165.00064551324527,89.76670541188308,154.46789389905453,165.00064551324527,10.0,165.00064551324527,14.190055514139091,79.76670541188308,10.0,3686,3682,0.9989148128052089,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,0.01,107950,1080,650,0.6018518518518519,100,0.06,False,0.06,164.72520471273907,89.61860802639553,154.21028117665097,164.72520471273907,10.0,164.72520471273907,14.166367605295559,79.61860802639553,10.0,3686,3675,0.9970157352143245,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,0.02,107950,2159,1315,0.6090782769800833,100,0.06,False,0.06,164.56778526884978,89.53396675684853,154.06305067716957,164.56778526884978,10.0,164.56778526884978,14.15282953312108,79.53396675684853,10.0,3686,3671,0.9959305480195334,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,0.05,107950,5398,3283,0.6081882178584661,100,0.06,False,0.06,164.21352569485063,89.34348607879086,153.73172014860228,164.21352569485063,10.0,164.21352569485063,14.122363209757154,79.34348607879086,10.0,3686,3662,0.9934888768312534,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,0.1,107950,10795,6101,0.5651690597498842,100,0.06,False,0.06,164.01667536009418,89.23764080648361,153.54761052258868,164.01667536009418,10.0,164.01667536009418,14.1054340809681,79.23764080648361,10.0,3686,3657,0.9921323928377646,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,0.2,107950,21590,9706,0.4495599814729041,100,0.06,False,0.06,163.583505136655,89.00472404187366,153.14247578338563,163.583505136655,10.0,163.583505136655,14.068181441752328,79.00472404187366,10.0,3686,3646,0.989148128052089,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,0.5,107950,53975,14064,0.2605650764242705,100,0.06,False,0.06,162.59851631337327,88.47507409831654,152.22123440326533,162.59851631337327,10.0,162.59851631337327,13.9834724029501,78.47507409831654,10.0,3686,3621,0.9823657080846446,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,12,top_score,1.0,107950,107950,16793,0.1555627605372858,100,0.06,False,0.06,162.0466108218923,88.17829097872763,151.70504604384922,162.0466108218923,10.0,162.0466108218923,13.936008530682736,78.17829097872763,10.0,3686,3607,0.9785675529028758,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,0.0,108401,0,0,0.0,0,0.0,False,0.0,89.85131832062358,0.0,0.0,0.0,10.0,165.15801559604097,0.9445391282329467,-0.5546087176705328,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,0.005,108401,542,89,0.16420664206642066,0,0.0,False,0.0,89.85131832062358,0.0,0.0,0.0,10.0,165.15801559604097,0.9445391282329467,-0.5546087176705328,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,0.01,108401,1084,160,0.14760147601476015,0,0.0,False,0.0,89.85131832062358,0.0,0.0,0.0,10.0,165.15801559604097,0.9445391282329467,-0.5546087176705328,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,0.02,108401,2168,316,0.14575645756457564,0,0.0,False,0.0,89.80901315303896,0.0,0.0,0.0,10.0,165.0793327942943,0.944113888392383,-0.5588611160761694,,3686,3684,0.9994574064026045,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,0.05,108401,5420,796,0.14686346863468636,0,0.0,False,0.0,89.83016605842151,0.0,0.0,0.0,10.0,165.1186747548975,0.9443265122938314,-0.556734877061686,,3686,3685,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,0.1,108401,10840,1602,0.1477859778597786,0,0.0,False,0.0,89.78785960426367,0.0,0.0,0.0,10.0,165.03998971386562,0.9439012565258923,-0.5609874347410759,,3686,3683,0.9991861096039066,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,0.2,108401,21680,3203,0.147739852398524,0,0.0,False,0.0,89.68208220205383,0.0,0.0,0.0,10.0,164.84325750151808,0.9758786139656478,-0.24121386034352277,,3686,3678,0.9978296256104178,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,0.5,108401,54200,8142,0.15022140221402214,100,0.0,False,0.0,163.78041767126857,12.342306505284622,23.54215770706394,163.78041767126857,10.0,163.78041767126857,1.2342306505284624,2.342306505284622,10.0,3686,3651,0.9905046120455778,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,random,1.0,108401,108401,16422,0.15149306740712723,100,0.0,False,0.0,161.33668707996742,87.79652247548368,155.4534739116087,161.33668707996742,10.0,161.33668707996742,14.842975211357004,77.79652247548368,10.0,3686,3589,0.9736842105263158,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,0.0,108401,0,0,0.0,0,0.0,False,0.0,89.85131832062358,0.0,0.0,0.0,10.0,165.15801559604097,0.9445391282329467,-0.5546087176705328,,3686,3686,1.0,insufficient_high_e_mass_for_uniform_scs,False,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,0.005,108401,542,309,0.5701107011070111,100,0.0,False,0.0,164.88260618657026,89.70323897098292,158.86825680932324,164.88260618657026,10.0,164.88260618657026,15.169199769164466,79.70323897098292,10.0,3686,3679,0.9981009224091155,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,0.01,108401,1084,576,0.5313653136531366,100,0.0,False,0.0,164.52842759729413,89.5128048245838,158.5271777754773,164.52842759729413,10.0,164.52842759729413,15.136615338951062,79.5128048245838,10.0,3686,3670,0.9956592512208355,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,0.02,108401,2168,1219,0.5622693726937269,100,0.0,False,0.0,164.37098565766786,89.4281506295874,158.37555885542142,164.37098565766786,10.0,164.37098565766786,15.122130680505444,79.4281506295874,10.0,3686,3666,0.9945740640260445,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,0.05,108401,5420,3183,0.5872693726937269,100,0.0,False,0.0,164.17415788524576,89.32231832138605,158.18601072013698,164.17415788524576,10.0,164.17415788524576,15.104022525442613,79.32231832138605,10.0,3686,3661,0.9932175800325557,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,0.1,108401,10840,6004,0.5538745387453875,100,0.0,False,0.0,163.8197967806241,89.131779304783,157.84475538255683,163.8197967806241,10.0,163.8197967806241,15.07142130381742,79.131779304783,10.0,3686,3652,0.9907759088442757,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,0.2,108401,21680,9641,0.44469557195571957,100,0.0,False,0.0,162.9925972609827,88.68698316107016,157.04814813298964,162.9925972609827,10.0,162.9925972609827,14.99531894801041,78.68698316107016,10.0,3686,3631,0.9850786760716224,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,0.5,108401,54200,13864,0.2557933579335793,100,0.0,False,0.0,162.08604009666053,88.1994940566706,156.17511641346135,162.08604009666053,10.0,162.08604009666053,14.91191568889277,78.1994940566706,10.0,3686,3608,0.9788388497015735,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,13,top_score,1.0,108401,108401,16422,0.15149306740712723,100,0.0,False,0.0,161.33668707996742,87.79652247548368,155.4534739116087,161.33668707996742,10.0,161.33668707996742,14.842975211357004,77.79652247548368,10.0,3686,3589,0.9736842105263158,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,14,random,0.0,107718,0,0,0.0,92,0.010869565217391304,False,0.01,165.15801559604097,10.937964732108123,22.07364269170044,165.15801559604097,10.0,165.15801559604097,1.0062927553539474,0.06839951471681971,10.869565217391303,3686,3686,1.0,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,14,random,0.005,107718,539,81,0.150278293135436,92,0.010869565217391304,False,0.01,165.03998971386562,10.930556001672189,22.05840042342637,165.03998971386562,10.0,165.03998971386562,1.0056111521538416,0.06099078428088589,10.869565217391303,3686,3683,0.9991861096039066,,True,completed_simulated_audit_frontier
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,materials_cgcnn_exact_stable_alpha010_K100,cgcnn_ensemble_learned_materials_model,composition_family_pair,0.1,100,14,random,0.01,107718,1077,186,0.17270194986072424,92,0.010869565217391304,False,0.01,165.15801559604097,10.937964732108123,22.07364269170044,165.15801559604097,10.0,165.15801559604097,1.0062927553539474,0.06839951471681971,10.869565217391303,3686,3686,1.0,,True,completed_simulated_audit_frontier
