candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score,_evalue,parc_release_flag,raw_rank,endpoint_id
nh-6d91fbf86574f9f4,near_hull_isovalent_generated_candidates,Sm4CCl5,10,3|C-Cl,,,wbm_step1::wbm-1-7403::I->Cl,e8cebda7e3b1c4dc39612d83673f1dd28808bd918fa1ae24bbad031dc6c64a7c,-5.591638565063477,scored,-3.7301416728653525,-1.861496892198124,1.861496892198124,0.7751062514476911,False,463,v3_strict_K500
nh-cd9ab63edba7ccf7,near_hull_isovalent_generated_candidates,La2Br2N,5,3|Br-La,,,wbm_step1::wbm-1-45531::Cl->Br;P->N,cfdf4a7cb623507ec950ed67209eb6024a1811f108015ed87ba170343594b159,-6.1137375831604,scored,-4.253790314744792,-1.859947268415608,1.859947268415608,0.774075339971777,False,464,v3_strict_K500
nh-4afb0d8f4e308480,near_hull_isovalent_generated_candidates,Tm2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45480::P->As,a2835f9e2459763a0735621aec51bd96206ec0a497952234f60b2379095c38ac,-5.203596591949463,scored,-3.346338000212553,-1.85725859173691,1.85725859173691,0.7710000579319052,False,465,v3_strict_K500
nh-4e0adfd7b2104541,near_hull_isovalent_generated_candidates,KLaO2,4,3|K-La,,,wbm_step1::wbm-1-23093::Se->O,a17518fd490a18ab2be105911b18658868659281da9e5593da26edb5c29a3fa0,-5.834458827972412,scored,-3.978341493639722,-1.8561173343326902,1.8561173343326902,0.7710000579319052,False,466,v3_strict_K500
nh-1497bfe2b288aad1,near_hull_isovalent_generated_candidates,Sr2PF,4,3|F-P,,,wbm_step1::wbm-1-46361::I->F,03a3e30746f6132755f24340f498f63a5ce6895c6b3255956e7b691056e64f9f,-4.53557825088501,scored,-2.6804675416028534,-1.8551107092821564,1.8551107092821564,0.7710000579319052,False,467,v3_strict_K500
nh-33de19d0933c3df4,near_hull_isovalent_generated_candidates,Gd2TeBr2,5,3|Br-Gd,,,wbm_step1::wbm-1-57662::I->Br,e4285a59232562a011ee4d4c949c2f9b9224909c8f3adc94fd837c3885a20bcf,-8.742712020874023,scored,-6.88762513656893,-1.8550868843050932,1.8550868843050932,0.7710000579319052,False,468,v3_strict_K500
nh-23f3147ff87ddd45,near_hull_isovalent_generated_candidates,Rb5ReO6,12,3|O-Rb,,,wbm_step1::wbm-1-42315::K->Rb,7dca086189f390f242dfc7c41bc8c717668205fd2f9eee14834be2bcf61eaef9,-5.769231796264648,scored,-3.91423368634746,-1.8549981099171884,1.8549981099171884,0.7710000579319052,False,469,v3_strict_K500
nh-c04042e86ccfc6f6,near_hull_isovalent_generated_candidates,SF6,7,2|F-S,,,wbm_step1::wbm-1-16339::Se->S,815b213aad8cac69766c1945d8c9603d26cc78df051febb6e0da59b3e6bf530d,-4.090373516082764,scored,-2.2359677191577934,-1.8544057969249703,1.8544057969249703,0.7710000579319052,False,470,v3_strict_K500
nh-140d2cbd7d842b1d,near_hull_isovalent_generated_candidates,MgNiF6,8,3|F-Mg,,,wbm_step1::wbm-1-16186::Ba->Mg;Pd->Ni,b6a32546840ffcf00113c6ab36c6949b758998b36c470f5b1f58d505040c3483,-4.210716247558594,scored,-2.361160372115247,-1.8495558754433468,1.8495558754433468,0.7689642883157866,False,471,v3_strict_K500
nh-68a97b301333e654,near_hull_isovalent_generated_candidates,NaLuSe2,4,3|Lu-Na,,,wbm_step1::wbm-1-33609::Sc->Lu,e741777031d52be8ad1182e7e144d4a504d58f1ac16f55f7fe00f19f9d5852c9,-5.065009593963623,scored,-3.215555591240074,-1.849454002723549,1.849454002723549,0.7689642883157866,False,472,v3_strict_K500
nh-1565eefd56dbefd4,near_hull_isovalent_generated_candidates,Ba2PF,4,3|Ba-F,,,wbm_step1::wbm-1-45813::I->F,471085ce21e75c43fbfe5179d8b4a0184af907d691c8baf3691ee67f2232034e,-4.661360263824463,scored,-2.8124221113214825,-1.8489381525029804,1.8489381525029804,0.7689642883157866,False,473,v3_strict_K500
nh-cf659c28ba023808,near_hull_isovalent_generated_candidates,Y2Br2N,5,3|Br-N,,,wbm_step1::wbm-1-45483::P->N,5c0d74523140ef981d4979af14d9b6aeb39431788b9159ea33f5f8cce201c7e0,-6.718841075897217,scored,-4.870568496921895,-1.8482725789753216,1.8482725789753216,0.7689642883157866,False,474,v3_strict_K500
nh-090ae6d3a0ff69fa,near_hull_isovalent_generated_candidates,NaPdF6,8,3|F-Na,,,wbm_step1::wbm-1-15872::K->Na,29b09331697a0cad03fbc0168976dd68dd837dbc1b9e7d123f9a780c8a116728,-4.097916603088379,scored,-2.2498811197677355,-1.8480354833206434,1.8480354833206434,0.7689642883157866,False,475,v3_strict_K500
nh-03f01aea738d2aed,near_hull_isovalent_generated_candidates,RbPrSe2,8,3|Pr-Rb,,,wbm_step1::wbm-1-47550::Te->Se,5123f5abcfeca317abdb846abba04edc408fafc4da83fac50f1ddecd06eef523,-5.038713455200195,scored,-3.1909828860160356,-1.8477305691841597,1.8477305691841597,0.7689642883157866,False,476,v3_strict_K500
nh-8ebce8bbd0ff3063,near_hull_isovalent_generated_candidates,Lu2NF2,5,3|F-Lu,,,wbm_step1::wbm-1-45473::Br->F;P->N,5ea7ab95608e40d72ea9478c41167aed7512814e8751818db2e081a46bff3ab6,-6.084731578826904,scored,-4.239424887997408,-1.8453066908294966,1.8453066908294966,0.7649269088806882,False,477,v3_strict_K500
nh-76923eac164e95a6,near_hull_isovalent_generated_candidates,Ba2AsF,4,3|As-Ba,,,wbm_step1::wbm-1-3524::I->F,72f0b1332f76ac461b2f3874f6efe819c054bd3297254bf45cb3227fd31244d4,-4.467198371887207,scored,-2.623719291080663,-1.843479080806544,1.843479080806544,0.76292510467763,False,478,v3_strict_K500
nh-3fa64f97130a1485,near_hull_isovalent_generated_candidates,Sm2PCl3,12,3|Cl-P,,,wbm_step1::wbm-1-31725::N->P,d3fd2a4d5a6d0b07ae3f9d915f2a902e7d88222ab1ebe96c30c7f4c37e7277d4,-5.239391326904297,scored,-3.3977919289621683,-1.8415993979421286,1.8415993979421286,0.7619283819822411,False,479,v3_strict_K500
nh-b6f2296e4df88648,near_hull_isovalent_generated_candidates,RbGdSe2,8,3|Gd-Rb,,,wbm_step1::wbm-1-47539::Te->Se,1ae082a0365fb3c55bb12ca895b4cd5e6e525fa4d0aa4ed5c869b5e311b82026,-7.3595051765441895,scored,-5.518220062049383,-1.8412851144948066,1.8412851144948066,0.7619283819822411,False,480,v3_strict_K500
nh-6dec18f0436fe802,near_hull_isovalent_generated_candidates,Yb(AuF4)2,11,3|Au-F,,,wbm_step1::wbm-1-16621::Cu->Au,d6016884e863c510be5411f8edee5fc0a2bdd79612c574f0ae22640a83d5a39b,-3.967339038848877,scored,-2.126428935476955,-1.8409101033719217,1.8409101033719217,0.760934429751333,False,481,v3_strict_K500
nh-f6ac9655755bb75b,near_hull_isovalent_generated_candidates,YbCO3,30,3|C-O,,,wbm_step1::wbm-1-39686::Si->C,a1f2b8edc6f778c2d5883955d05e99e9fcda68bffc98c136b629b54260e86efb,-6.955831527709961,scored,-5.114930503814232,-1.8409010238957286,1.8409010238957286,0.760934429751333,False,482,v3_strict_K500
nh-30062f80e1f24b52,near_hull_isovalent_generated_candidates,Lu2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45473::P->As,25c67664b2f8a40af0da179c52a45b08ef80c2f76506c1fa5e9100a251619d85,-5.210352897644043,scored,-3.3705828797150716,-1.8397700179289713,1.8397700179289713,0.7589547896704804,False,483,v3_strict_K500
nh-c8fa882db572a5df,near_hull_isovalent_generated_candidates,K2IrF6,9,3|F-Ir,,,wbm_step1::wbm-1-10636::Cl->F,0710742640c879591bcd793ab97060709fdbfe2a15831553497b3f18c8c7c617,-4.350943088531494,scored,-2.511630080839443,-1.8393130076920512,1.8393130076920512,0.7579690784819132,False,484,v3_strict_K500
nh-7d8c0634fc65daa5,near_hull_isovalent_generated_candidates,CsYS2,4,3|Cs-S,,,wbm_step1::wbm-1-52335::La->Y;Se->S,f6cb754af23a5a1858fb1c2d80665df48c66463c15ed2d18f1c515faafab4c59,-5.778457164764404,scored,-3.9396263603266806,-1.8388308044377237,1.8388308044377237,0.7579690784819132,False,485,v3_strict_K500
nh-a00f5b530ae88603,near_hull_isovalent_generated_candidates,RbTbSe2,8,3|Rb-Se,,,wbm_step1::wbm-1-47557::Te->Se,3fdabe0e86e97da246e004b9180a41ecdccd99d2f6a92f7c101e25c492b7fb3b,-4.995663642883301,scored,-3.1572104998892803,-1.8384531429940205,1.8384531429940205,0.7579690784819132,False,486,v3_strict_K500
nh-5a3a8cdcd12e777e,near_hull_isovalent_generated_candidates,NaIF6,8,3|F-I,,,wbm_step1::wbm-1-15611::Cl->I;Cs->Na,d5abcc41e217ed27fd1b870603730bda796229bf617abb36ad228fd5d5b26680,-3.6231307983398438,scored,-1.7863422550159953,-1.8367885433238484,1.8367885433238484,0.756986091079621,False,487,v3_strict_K500
nh-7a4aa73735255d66,near_hull_isovalent_generated_candidates,RbDySe2,8,3|Dy-Rb,,,wbm_step1::wbm-1-47534::Te->Se,eaa36b9fe940d83272e936673ad8c737d00a99733274baaf5d6315c3a247ff24,-4.982744216918945,scored,-3.147031925127327,-1.8357122917916184,1.8357122917916184,0.756986091079621,False,488,v3_strict_K500
nh-e7fb5c3fcf2f31b6,near_hull_isovalent_generated_candidates,KHoSe2,4,3|Ho-K,,,wbm_step1::wbm-1-23170::Te->Se,30e15fc8f4770d8d023685cd2ad6c6ea3539dc8cd530c9e7b63a8e9be1c5c172,-5.015254974365234,scored,-3.1807308486823063,-1.834524125682928,1.834524125682928,0.756986091079621,False,489,v3_strict_K500
nh-c05c1667a04ec03e,near_hull_isovalent_generated_candidates,Na2AgF6,9,3|Ag-F,,,wbm_step1::wbm-1-15752::Cu->Ag;K->Na,3cb786ce72222eaa3b7a23102265c5ff9fd00ea0fad9123bcffa1530201bc190,-3.718637228012085,scored,-1.8848266509764116,-1.8338105770356734,1.8338105770356734,0.756986091079621,False,490,v3_strict_K500
nh-de43350d4c53f268,near_hull_isovalent_generated_candidates,Tb2Br2N,5,3|Br-N,,,wbm_step1::wbm-1-45478::P->N,ed3c5999b693e12d9abcd6c10bfc71324a564d3d19e9906d0e708e8ac3470980,-5.970290660858154,scored,-4.136994074516419,-1.833296586341735,1.833296586341735,0.756986091079621,False,491,v3_strict_K500
nh-c53556d8ccabb930,near_hull_isovalent_generated_candidates,Sm2SiF2,5,3|F-Si,,,wbm_step1::wbm-1-7184::C->Si;Cl->F,824a0b73c0c69f7eec0c87568c23466f4d9549945432743f78e2b7101aa6dae6,-5.56419563293457,scored,-3.7315338188541682,-1.832661814080402,1.832661814080402,0.7550282416838028,False,492,v3_strict_K500
nh-63e7b3ab8a1b39ed,near_hull_isovalent_generated_candidates,KYO2,4,3|K-O,,,wbm_step1::wbm-1-23107::Se->O,a00ba377977195ec83ff47fb217bdb401b2be02267ed180003abdc167534a1b4,-6.1962080001831055,scored,-4.363827857500411,-1.8323801426826947,1.8323801426826947,0.7550282416838028,False,493,v3_strict_K500
nh-ff1041bfe32f487a,near_hull_isovalent_generated_candidates,Gd2Br2N,5,3|Br-Gd,,,wbm_step1::wbm-1-45470::P->N,9dd843138100ae9fa091c392f5783355344c5d17318565cf61160fa70953db60,-9.745247840881348,scored,-7.914609373972584,-1.8306384669087636,1.8306384669087636,0.7550282416838028,False,494,v3_strict_K500
nh-29f6348b03dbbe6d,near_hull_isovalent_generated_candidates,NaDySe2,4,3|Dy-Na,,,wbm_step1::wbm-1-52452::Rb->Na,00690679f29487399322cbb0e3fdccfc4da290bebfbf7eadb0ac3f524c17ab66,-5.061310768127441,scored,-3.231771889519397,-1.8295388786080444,1.8295388786080444,0.7540533568781193,False,495,v3_strict_K500
nh-7bf1f0807526daac,near_hull_isovalent_generated_candidates,RbHoSe2,8,3|Ho-Rb,,,wbm_step1::wbm-1-47540::Te->Se,76adf10dcab646c687108331b458b59a88c0f7e6a04356b820ecc3381245d9fb,-4.974632263183594,scored,-3.1456439530286247,-1.828988310154969,1.828988310154969,0.7530811502334674,False,496,v3_strict_K500
nh-493b9f08ed510c7a,near_hull_isovalent_generated_candidates,Li3TaO4,8,3|Li-O,,,wbm_step1::wbm-1-41467::Cs->Li;V->Ta,9fed11ed854a649b01ae99a69110c3bdac935ba9c40840eba5891481835ba23c,-6.503579616546631,scored,-4.6756739758285635,-1.8279056407180674,1.8279056407180674,0.7530811502334674,False,497,v3_strict_K500
nh-c4fe33f9e959c2d0,near_hull_isovalent_generated_candidates,SrAg2F8,11,3|Ag-F,,,wbm_step1::wbm-1-16620::Cu->Ag,ad5ba696299cf441c1b658ded961cfdd2d0264df77d0530a6c24ca0f9510cc8c,-3.8892464637756348,scored,-2.0614653879367952,-1.8277810758388395,1.8277810758388395,0.7521116105045602,False,498,v3_strict_K500
nh-a7672f698420a996,near_hull_isovalent_generated_candidates,LiLaSe2,4,3|La-Li,,,wbm_step1::wbm-1-23093::K->Li,988ec4045d415e6408558bac1437ae520ac8c165f0fe3e7c87ea5651ef6af191,-5.291051387786865,scored,-3.464071545096928,-1.826979842689937,1.826979842689937,0.7511447265096051,False,499,v3_strict_K500
nh-8fb98f6ced1dd296,near_hull_isovalent_generated_candidates,Ce2SeN2,5,3|Ce-N,,,wbm_step1::wbm-1-30524::S->Se,403f0c2cda808d5639d5bc6a38e48eb8a6af4baa5d52558a8690a64c33f98934,-8.219071388244629,scored,-6.39314312211725,-1.825928266127379,1.825928266127379,0.7492188813091614,False,500,v3_strict_K500
