candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
wbm-1-32753,WBM_step1_one_per_composition_family,Bi2 La1 Na3,6.0,3|Bi-La,False,-0.573711,step_1.json.bz2::entry_32752,,-3.323307752609253,scored,-2.762136178271092,-0.5611715743381609,0.5611715743381609
wbm-1-32758,WBM_step1_one_per_composition_family,Mn2 Na6,8.0,2|Mn-Na,False,0.523004,step_1.json.bz2::entry_32757,,-2.7446765899658203,scored,-3.287229725329017,0.5425531353631965,-0.5425531353631965
wbm-1-32766,WBM_step1_one_per_composition_family,Na3 Pb1,4.0,2|Na-Pb,False,-0.081373,step_1.json.bz2::entry_32765,,-2.06589674949646,scored,-1.9223184722151483,-0.14357827728131167,0.14357827728131167
wbm-1-32772,WBM_step1_one_per_composition_family,Na3 P1,4.0,2|Na-P,False,-0.275947,step_1.json.bz2::entry_32771,,-2.5913801193237305,scored,-2.3508341196059197,-0.24054599971781077,0.24054599971781077
wbm-1-32793,WBM_step1_one_per_composition_family,Na3 Sb1,4.0,2|Na-Sb,False,-0.454244,step_1.json.bz2::entry_32792,,-2.4504799842834473,scored,-2.015629765023829,-0.4348502192596184,0.4348502192596184
wbm-1-32799,WBM_step1_one_per_composition_family,Na6 Sn4,10.0,2|Na-Sn,False,-0.171589,step_1.json.bz2::entry_32798,,-2.582819938659668,scored,-2.399721140837101,-0.18309879782256688,0.18309879782256688
wbm-1-32808,WBM_step1_one_per_composition_family,Na3 Zn1,4.0,2|Na-Zn,False,0.071803,step_1.json.bz2::entry_32807,,-1.2290667295455933,scored,-1.3177564574461547,0.0886897279005614,-0.0886897279005614
wbm-1-32836,WBM_step1_one_per_composition_family,Cl2 Na5 P1 S4,12.0,4|Cl-Na,False,-1.42738,step_1.json.bz2::entry_32835,,-4.131046295166016,scored,-2.7031767643406988,-1.4278695308253169,1.4278695308253169
wbm-1-32848,WBM_step1_one_per_composition_family,Na5 Tl2,7.0,2|Na-Tl,False,-0.08412,step_1.json.bz2::entry_32847,,-1.7097302675247192,scored,-1.6305407032272157,-0.07918956429750357,0.07918956429750357
wbm-1-32901,WBM_step1_one_per_composition_family,Al2 Na2 P4 Rb4,12.0,4|Al-Na,True,-0.52064,step_1.json.bz2::entry_32900,,-3.47933030128479,scored,-2.991645006433086,-0.48768529485170387,0.48768529485170387
wbm-1-32916,WBM_step1_one_per_composition_family,As4 Cs4 In2 Na2,12.0,4|As-Cs,True,-0.484316,step_1.json.bz2::entry_32915,,-2.995328426361084,scored,-2.5602549497822853,-0.4350734765787987,0.4350734765787987
wbm-1-32919,WBM_step1_one_per_composition_family,As6 Na2,8.0,2|As-Na,False,-0.152426,step_1.json.bz2::entry_32918,,-4.028721809387207,scored,-3.846280097727888,-0.18244171165931888,0.18244171165931888
wbm-1-32944,WBM_step1_one_per_composition_family,Au3 Na1,4.0,2|Au-Na,False,-0.19117,step_1.json.bz2::entry_32943,,-2.9775586128234863,scored,-2.794856707904613,-0.1827019049188734,0.1827019049188734
wbm-1-32981,WBM_step1_one_per_composition_family,Br2 Na2,4.0,2|Br-Na,False,-1.85735,step_1.json.bz2::entry_32980,,-3.275613784790039,scored,-1.435854080914206,-1.839759703875833,1.839759703875833
wbm-1-33014,WBM_step1_one_per_composition_family,Cd2 Na1,3.0,2|Cd-Na,True,-0.111306,step_1.json.bz2::entry_33013,,-1.1503536701202393,scored,-1.0518152314723943,-0.09853843864784495,0.09853843864784495
wbm-1-33085,WBM_step1_one_per_composition_family,Cr2 Na1 Pb1,4.0,3|Cr-Na,False,0.69089,step_1.json.bz2::entry_33084,,-5.336575031280518,scored,-6.102096929094933,0.7655218978144154,-0.7655218978144154
wbm-1-33094,WBM_step1_one_per_composition_family,Cs2 Na1 Pb1,4.0,3|Cs-Na,False,0.105006,step_1.json.bz2::entry_33093,,-1.7305750846862793,scored,-1.7345433150622223,0.0039682303759429605,-0.0039682303759429605
wbm-1-33122,WBM_step1_one_per_composition_family,Dy2 Na1 Pb1,4.0,3|Dy-Na,False,-0.118583,step_1.json.bz2::entry_33121,,-3.744124174118042,scored,-3.5600369632761066,-0.18408721084193536,0.18408721084193536
wbm-1-33125,WBM_step1_one_per_composition_family,Er2 Na1 Pb1,4.0,3|Er-Na,False,-0.076894,step_1.json.bz2::entry_33124,,-3.7113442420959473,scored,-3.548046530594895,-0.16329771150105232,0.16329771150105232
wbm-1-33167,WBM_step1_one_per_composition_family,As4 Ga2 Na2 Rb4,12.0,4|As-Ga,True,-0.483351,step_1.json.bz2::entry_33166,,-3.0917134284973145,scored,-2.618464603761613,-0.4732488247357014,0.4732488247357014
wbm-1-33182,WBM_step1_one_per_composition_family,Gd2 Na1 Pb1,4.0,3|Gd-Na,False,-0.195081,step_1.json.bz2::entry_33181,,-8.541792869567871,scored,-8.30241323712022,-0.23937963244765115,0.23937963244765115
wbm-1-33188,WBM_step1_one_per_composition_family,Ge10 Na2,12.0,2|Ge-Na,False,0.028933,step_1.json.bz2::entry_33187,,-4.021093368530273,scored,-4.071697754412796,0.05060438588252225,-0.05060438588252225
wbm-1-33224,WBM_step1_one_per_composition_family,Hg1 Na1,2.0,2|Hg-Na,False,-0.245745,step_1.json.bz2::entry_33223,,-1.0640822649002075,scored,-0.8160515144664652,-0.24803075043374234,0.24803075043374234
wbm-1-33226,WBM_step1_one_per_composition_family,Ho2 Na1 Pb1,4.0,3|Ho-Na,False,-0.098055,step_1.json.bz2::entry_33225,,-3.7189550399780273,scored,-3.5572610190787017,-0.1616940208993256,0.1616940208993256
wbm-1-33261,WBM_step1_one_per_composition_family,I2 Na2,4.0,2|I-Na,False,-1.458784,step_1.json.bz2::entry_33260,,-2.8385956287384033,scored,-1.4054456575271383,-1.433149971211265,1.433149971211265
wbm-1-33271,WBM_step1_one_per_composition_family,As4 Fe2 K4 Na2,12.0,4|As-Fe,False,-0.303824,step_1.json.bz2::entry_33270,,-3.8674545288085938,scored,-3.572649364643485,-0.2948051641651088,0.2948051641651088
wbm-1-33294,WBM_step1_one_per_composition_family,Lu2 Na1 Pb1,4.0,3|Lu-Na,False,-0.013397,step_1.json.bz2::entry_33293,,-3.673013925552368,scored,-3.527604366717461,-0.14540955883490714,0.14540955883490714
wbm-1-33331,WBM_step1_one_per_composition_family,Au1 Mg1 Na1 Sn1,4.0,4|Au-Mg,False,-0.23867,step_1.json.bz2::entry_33330,,-2.840308904647827,scored,-2.5532210246144262,-0.2870878800334009,0.2870878800334009
wbm-1-33387,WBM_step1_one_per_composition_family,Ga2 Na2 P4 Rb4,12.0,4|Ga-Na,True,-0.430814,step_1.json.bz2::entry_33386,,-3.280501365661621,scored,-2.870068364082705,-0.41043300157891593,0.41043300157891593
wbm-1-33388,WBM_step1_one_per_composition_family,Cs4 In2 Na2 P4,12.0,4|Cs-In,True,-0.403218,step_1.json.bz2::entry_33387,,-3.164314031600952,scored,-2.811858710103377,-0.3524553214975752,0.3524553214975752
wbm-1-33390,WBM_step1_one_per_composition_family,K4 Na2 P4 Sn2,12.0,4|K-Na,False,-0.303862,step_1.json.bz2::entry_33389,,-3.4372498989105225,scored,-3.078082534701054,-0.3591673642094686,0.3591673642094686
wbm-1-33393,WBM_step1_one_per_composition_family,In2 Na2 P4 Rb4,12.0,4|In-Na,True,-0.399173,step_1.json.bz2::entry_33392,,-3.196153402328491,scored,-2.8240555290159017,-0.3720978733125895,0.3720978733125895
wbm-1-33438,WBM_step1_one_per_composition_family,Eu3 Na3 P3,9.0,3|Eu-Na,True,-0.79798,step_1.json.bz2::entry_33437,,-6.419995307922363,scored,-5.670974780495656,-0.7490205274267074,0.7490205274267074
wbm-1-33449,WBM_step1_one_per_composition_family,Na1 P1 S4 Zn1,7.0,4|Na-P,False,-0.906644,step_1.json.bz2::entry_33448,,-4.4055070877075195,scored,-3.5373981490590345,-0.868108938648485,0.868108938648485
wbm-1-33471,WBM_step1_one_per_composition_family,Na1 Rb2 Sb1,4.0,3|Na-Rb,False,-0.257997,step_1.json.bz2::entry_33470,,-2.1918272972106934,scored,-1.8461498362396886,-0.3456774609710047,0.3456774609710047
wbm-1-33498,WBM_step1_one_per_composition_family,Na2 Ru4,6.0,2|Na-Ru,False,0.731919,step_1.json.bz2::entry_33497,,-5.9822468757629395,scored,-6.673950659806836,0.6917037840438969,-0.6917037840438969
wbm-1-33543,WBM_step1_one_per_composition_family,Na1 Pu1 S2,4.0,3|Na-Pu,False,-1.254703,step_1.json.bz2::entry_33542,,-7.743204593658447,scored,-5.897397261177428,-1.8458073324810194,1.8458073324810194
wbm-1-33719,WBM_step1_one_per_composition_family,Na1 Nd2 Sn1,4.0,3|Na-Nd,False,-0.338628,step_1.json.bz2::entry_33718,,-4.054717540740967,scored,-3.7148097678356153,-0.33990777290535146,0.33990777290535146
wbm-1-33720,WBM_step1_one_per_composition_family,Na1 Np2 Sn1,4.0,3|Na-Np,False,0.551914,step_1.json.bz2::entry_33719,,-7.4127936363220215,scored,-7.797764907975276,0.38497127165325473,-0.38497127165325473
wbm-1-33722,WBM_step1_one_per_composition_family,Na1 Pr2 Sn1,4.0,3|Na-Pr,False,-0.348616,step_1.json.bz2::entry_33721,,-4.068819522857666,scored,-3.720467463430454,-0.3483520594272118,0.3483520594272118
wbm-1-33726,WBM_step1_one_per_composition_family,Na1 Sm2 Sn1,4.0,3|Na-Sm,False,-0.314926,step_1.json.bz2::entry_33725,,-4.036640167236328,scored,-3.680604428035158,-0.35603573920116993,0.35603573920116993
wbm-1-33759,WBM_step1_one_per_composition_family,Na1 Ta1 Tl2,4.0,3|Na-Ta,False,0.63981,step_1.json.bz2::entry_33758,,-3.9691457748413086,scored,-4.515463031262554,0.5463172564212453,-0.5463172564212453
wbm-1-33781,WBM_step1_one_per_composition_family,Na1 Tb1 Te2,4.0,3|Na-Tb,False,-1.233065,step_1.json.bz2::entry_33780,,-4.366190433502197,scored,-3.0762314201680567,-1.2899590133341405,1.2899590133341405
wbm-1-33800,WBM_step1_one_per_composition_family,Na1 Ti1 Tl2,4.0,3|Na-Ti,False,0.213354,step_1.json.bz2::entry_33799,,-3.31266188621521,scored,-3.517880400455188,0.20521851423997806,-0.20521851423997806
wbm-1-33803,WBM_step1_one_per_composition_family,Na1 Th1 Tl2,4.0,3|Na-Th,False,-0.048424,step_1.json.bz2::entry_33802,,-3.483457565307617,scored,-3.401565028915563,-0.08189253639205418,0.08189253639205418
wbm-1-33822,WBM_step1_one_per_composition_family,Na1 Os1 Y2,4.0,3|Na-Os,False,0.047037,step_1.json.bz2::entry_33821,,-6.290154933929443,scored,-6.394876117420118,0.10472118349067472,-0.10472118349067472
wbm-1-33848,WBM_step1_one_per_composition_family,Na1 Sr1 Zn2,4.0,3|Na-Sr,False,-0.02232,step_1.json.bz2::entry_33847,,-1.418748140335083,scored,-1.4061163647909969,-0.012631775544086121,0.012631775544086121
wbm-1-33870,WBM_step1_one_per_composition_family,Na1 Re1 Zr2,4.0,3|Na-Re,False,0.236472,step_1.json.bz2::entry_33869,,-7.396218299865723,scored,-7.7442103166096885,0.34799201674396585,-0.34799201674396585
wbm-1-33872,WBM_step1_one_per_composition_family,Na1 Tc1 Zr2,4.0,3|Na-Tc,False,0.214301,step_1.json.bz2::entry_33871,,-6.923306465148926,scored,-7.229430793918265,0.30612432876933937,-0.30612432876933937
wbm-1-33884,WBM_step1_one_per_composition_family,Ag1 Nb2 Os1,4.0,3|Ag-Nb,False,0.237687,step_1.json.bz2::entry_33883,,-8.453274726867676,scored,-8.620750205412424,0.1674754785447483,-0.1674754785447483
wbm-1-33886,WBM_step1_one_per_composition_family,Ag1 Nb2,3.0,2|Ag-Nb,False,0.09893,step_1.json.bz2::entry_33885,,-7.532528877258301,scored,-7.721280575629061,0.18875169837076022,-0.18875169837076022
wbm-1-33887,WBM_step1_one_per_composition_family,Au1 Nb2,3.0,2|Au-Nb,False,-0.10097,step_1.json.bz2::entry_33886,,-7.867692947387695,scored,-7.868939679117386,0.0012467317296902536,-0.0012467317296902536
wbm-1-33888,WBM_step1_one_per_composition_family,Cd1 Nb2 Sn1,4.0,3|Cd-Nb,False,0.295388,step_1.json.bz2::entry_33887,,-6.192471981048584,scored,-6.314318573118626,0.12184659207004245,-0.12184659207004245
wbm-1-33889,WBM_step1_one_per_composition_family,Cd1 Nb2,3.0,2|Cd-Nb,False,0.094345,step_1.json.bz2::entry_33888,,-6.939656734466553,scored,-7.079352263552438,0.139695529085885,-0.139695529085885
wbm-1-33890,WBM_step1_one_per_composition_family,Hf2 Nb4,6.0,2|Hf-Nb,False,0.057462,step_1.json.bz2::entry_33889,,-9.923788070678711,scored,-10.089764165190378,0.16597609451166662,-0.16597609451166662
wbm-1-33891,WBM_step1_one_per_composition_family,Hg1 Nb2,3.0,2|Hg-Nb,False,0.133075,step_1.json.bz2::entry_33890,,-6.722306251525879,scored,-6.877469507429933,0.15516325590405433,-0.15516325590405433
wbm-1-33895,WBM_step1_one_per_composition_family,Mo1 Nb2 Pt1,4.0,3|Mo-Nb,False,-0.199066,step_1.json.bz2::entry_33894,,-9.67167854309082,scored,-9.3104979454992,-0.3611805975916198,0.3611805975916198
wbm-1-33899,WBM_step1_one_per_composition_family,Au1 Nb2 Os1,4.0,3|Au-Nb,False,0.119396,step_1.json.bz2::entry_33898,,-8.779945373535156,scored,-8.731494533028668,-0.04845084050648829,0.04845084050648829
wbm-1-33900,WBM_step1_one_per_composition_family,Nb2 Os1 Pt1,4.0,3|Nb-Os,False,-0.12507,step_1.json.bz2::entry_33899,,-9.771871566772461,scored,-9.443015614817362,-0.32885595195509865,0.32885595195509865
wbm-1-33901,WBM_step1_one_per_composition_family,Nb4 Pd6,10.0,2|Nb-Pd,False,-0.291816,step_1.json.bz2::entry_33900,,-7.509753704071045,scored,-7.183559678438811,-0.3261940256322342,0.3261940256322342
wbm-1-33903,WBM_step1_one_per_composition_family,Ir1 Nb2 Pd1,4.0,3|Ir-Nb,False,-0.156593,step_1.json.bz2::entry_33902,,-8.932779312133789,scored,-8.600360619611514,-0.33241869252227474,0.33241869252227474
wbm-1-33905,WBM_step1_one_per_composition_family,Nb2 Pd1 Pt1,4.0,3|Nb-Pd,False,-0.163199,step_1.json.bz2::entry_33904,,-8.275476455688477,scored,-7.913012174347858,-0.3624642813406185,0.3624642813406185
wbm-1-33909,WBM_step1_one_per_composition_family,Nb8 Pt4,12.0,2|Nb-Pt,False,-0.327722,step_1.json.bz2::entry_33908,,-9.170801162719727,scored,-8.817634454835646,-0.3531667078840801,0.3531667078840801
wbm-1-33911,WBM_step1_one_per_composition_family,Nb2 Pt1 Re1,4.0,3|Nb-Pt,False,-0.18901,step_1.json.bz2::entry_33910,,-10.063279151916504,scored,-9.731763671346561,-0.3315154805699425,0.3315154805699425
wbm-1-33912,WBM_step1_one_per_composition_family,Nb2 Re1,3.0,2|Nb-Re,True,-0.192274,step_1.json.bz2::entry_33911,,-11.036430358886719,scored,-10.931504571473294,-0.10492578741342484,0.10492578741342484
wbm-1-33915,WBM_step1_one_per_composition_family,Nb2 Re1 Rh1,4.0,3|Nb-Re,False,-0.201314,step_1.json.bz2::entry_33914,,-10.31946849822998,scored,-10.051277051831853,-0.2681914463981272,0.2681914463981272
wbm-1-33916,WBM_step1_one_per_composition_family,Nb2 Rh1,3.0,2|Nb-Rh,False,-0.166034,step_1.json.bz2::entry_33915,,-9.431403160095215,scored,-9.243652295482702,-0.18775086461251256,0.18775086461251256
wbm-1-33924,WBM_step1_one_per_composition_family,Nb4 Sb2,6.0,2|Nb-Sb,False,-0.189535,step_1.json.bz2::entry_33923,,-8.27043628692627,scored,-8.14090358436159,-0.12953270256467952,0.12953270256467952
wbm-1-33925,WBM_step1_one_per_composition_family,Hg1 Nb2 Sn1,4.0,3|Hg-Nb,False,0.281755,step_1.json.bz2::entry_33924,,-6.0611090660095215,scored,-6.162906506026748,0.10179744001722657,-0.10179744001722657
wbm-1-33926,WBM_step1_one_per_composition_family,Nb4 Sn2,6.0,2|Nb-Sn,False,-0.008367,step_1.json.bz2::entry_33925,,-8.14743709564209,scored,-8.11319329845259,-0.034243797189500214,0.034243797189500214
wbm-1-33935,WBM_step1_one_per_composition_family,Nb2 Rh1 Tc1,4.0,3|Nb-Rh,False,-0.21999,step_1.json.bz2::entry_33934,,-9.847325325012207,scored,-9.53649752914043,-0.3108277958717771,0.3108277958717771
wbm-1-33937,WBM_step1_one_per_composition_family,Nb2 Tc1 Tl1,4.0,3|Nb-Tc,False,0.416575,step_1.json.bz2::entry_33936,,-8.039488792419434,scored,-8.285536458622543,0.24604766620310947,-0.24604766620310947
wbm-1-33939,WBM_step1_one_per_composition_family,Nb4 Te6,10.0,2|Nb-Te,False,-0.683626,step_1.json.bz2::entry_33938,,-6.6088714599609375,scored,-5.968670658448639,-0.6402008015122984,0.6402008015122984
wbm-1-33942,WBM_step1_one_per_composition_family,Nb2 Tl1,3.0,2|Nb-Tl,False,0.239792,step_1.json.bz2::entry_33941,,-7.273194313049316,scored,-7.575704201458854,0.30250988840953763,-0.30250988840953763
wbm-1-33951,WBM_step1_one_per_composition_family,In4 Nb6,10.0,2|In-Nb,False,0.249658,step_1.json.bz2::entry_33950,,-6.869668006896973,scored,-7.206408971236466,0.3367409643394934,-0.3367409643394934
wbm-1-33954,WBM_step1_one_per_composition_family,Ir1 Nb3,4.0,2|Ir-Nb,False,-0.30136,step_1.json.bz2::entry_33953,,-10.063803672790527,scored,-9.840619585582964,-0.22318408720756366,0.22318408720756366
wbm-1-33955,WBM_step1_one_per_composition_family,La2 Nb6,8.0,2|La-Nb,False,0.337842,step_1.json.bz2::entry_33954,,-8.374882698059082,scored,-8.85218559305881,0.47730289499972756,-0.47730289499972756
wbm-1-33956,WBM_step1_one_per_composition_family,Mo1 Nb3,4.0,2|Mo-Nb,True,-0.044206,step_1.json.bz2::entry_33955,,-10.2999906539917,scored,-10.31740800195018,0.0174173479584816,-0.0174173479584816
wbm-1-33958,WBM_step1_one_per_composition_family,Nb6 Pb2,8.0,2|Nb-Pb,False,0.118801,step_1.json.bz2::entry_33957,,-8.296263694763184,scored,-8.552411694655085,0.2561479998919012,-0.2561479998919012
wbm-1-33968,WBM_step1_one_per_composition_family,In3 Nb3 Rh2,8.0,3|In-Nb,False,-0.184357,step_1.json.bz2::entry_33967,,-6.9085845947265625,scored,-6.703623059366641,-0.20496153535992168,0.20496153535992168
wbm-1-33971,WBM_step1_one_per_composition_family,Nb6 Ru2,8.0,2|Nb-Ru,False,-0.185047,step_1.json.bz2::entry_33970,,-10.069330215454102,scored,-9.957860282482317,-0.11146993297178476,0.11146993297178476
wbm-1-33976,WBM_step1_one_per_composition_family,Nb6 Tc2,8.0,2|Nb-Tc,True,-0.175858,step_1.json.bz2::entry_33975,,-10.2993745803833,scored,-10.223894205106118,-0.07548037527718243,0.07548037527718243
wbm-1-33980,WBM_step1_one_per_composition_family,Bi4 Nb5,9.0,2|Bi-Nb,True,-0.004873,step_1.json.bz2::entry_33979,,-7.246415615081787,scored,-7.352200128683729,0.10578451360194219,-0.10578451360194219
wbm-1-34020,WBM_step1_one_per_composition_family,Ce1 Nb1 Os2,4.0,3|Ce-Nb,False,0.055268,step_1.json.bz2::entry_34019,,-9.771113395690918,scored,-9.67980537777639,-0.09130801791452825,0.09130801791452825
wbm-1-34021,WBM_step1_one_per_composition_family,Dy1 Nb1 Os2,4.0,3|Dy-Nb,False,-0.12742,step_1.json.bz2::entry_34020,,-9.478736877441406,scored,-9.348498317150234,-0.13023856029117198,0.13023856029117198
wbm-1-34022,WBM_step1_one_per_composition_family,Eu1 Nb1 Os2,4.0,3|Eu-Nb,False,0.309579,step_1.json.bz2::entry_34021,,-10.46750545501709,scored,-10.762050262431504,0.2945448074144146,-0.2945448074144146
wbm-1-34024,WBM_step1_one_per_composition_family,Hf2 Nb1 Os1,4.0,3|Hf-Nb,False,-0.236875,step_1.json.bz2::entry_34023,,-10.56902027130127,scored,-10.34430012389848,-0.22472014740279,0.22472014740279
wbm-1-34037,WBM_step1_one_per_composition_family,I8 Nb4,12.0,2|I-Nb,False,-0.643992,step_1.json.bz2::entry_34036,,-5.030727863311768,scored,-4.380616675503809,-0.6501111878079584,0.6501111878079584
wbm-1-34069,WBM_step1_one_per_composition_family,La1 Nb1 Os2,4.0,3|La-Nb,False,0.270579,step_1.json.bz2::entry_34068,,-9.273713111877441,scored,-9.431674542054921,0.15796143017747966,-0.15796143017747966
wbm-1-34070,WBM_step1_one_per_composition_family,Lu1 Nb1 Os2,4.0,3|Lu-Nb,False,-0.285617,step_1.json.bz2::entry_34069,,-9.566372871398926,scored,-9.332282018870911,-0.23409085252801454,0.23409085252801454
wbm-1-34073,WBM_step1_one_per_composition_family,Nb1 Nd1 Os2,4.0,3|Nb-Nd,False,0.178489,step_1.json.bz2::entry_34072,,-9.299385070800781,scored,-9.389620430241523,0.0902353594407419,-0.0902353594407419
wbm-1-34076,WBM_step1_one_per_composition_family,Nb4 Os8,12.0,2|Nb-Os,False,-0.094728,step_1.json.bz2::entry_34075,,-10.981681823730469,scored,-10.932833128765104,-0.048848694965364814,0.048848694965364814
wbm-1-34084,WBM_step1_one_per_composition_family,Bi1 Nb1 Pd2,4.0,3|Bi-Nb,False,0.008926,step_1.json.bz2::entry_34083,,-6.258748531341553,scored,-6.1001739140287015,-0.15857461731285127,0.15857461731285127
wbm-1-34121,WBM_step1_one_per_composition_family,Nb1 Pb1 Rh2,4.0,3|Nb-Pb,False,-0.027133,step_1.json.bz2::entry_34120,,-7.314511775970459,scored,-7.177618342723706,-0.13689343324675285,0.13689343324675285
wbm-1-34142,WBM_step1_one_per_composition_family,Gd1 Nb1 Ru2,4.0,3|Gd-Nb,False,-0.212527,step_1.json.bz2::entry_34141,,-10.930365562438965,scored,-10.735555676500235,-0.19480988593872972,0.19480988593872972
wbm-1-34146,WBM_step1_one_per_composition_family,Nb1 Pr1 Ru2,4.0,3|Nb-Pr,False,0.026295,step_1.json.bz2::entry_34145,,-8.430709838867188,scored,-8.408318500466887,-0.022391338400300498,0.022391338400300498
wbm-1-34147,WBM_step1_one_per_composition_family,Nb1 Pu1 Ru2,4.0,3|Nb-Pu,False,0.189838,step_1.json.bz2::entry_34146,,-10.669609069824219,scored,-10.696913450617838,0.027304380793619742,-0.027304380793619742
wbm-1-34148,WBM_step1_one_per_composition_family,Nb1 Ru2 Sb1,4.0,3|Nb-Ru,False,-0.038006,step_1.json.bz2::entry_34147,,-8.42788028717041,scored,-8.241081158887821,-0.1867991282825887,0.1867991282825887
wbm-1-34186,WBM_step1_one_per_composition_family,Nb2 Sb2 Sn2,6.0,3|Nb-Sb,False,-0.178832,step_1.json.bz2::entry_34185,,-6.126414775848389,scored,-6.093915686043891,-0.03249908980449767,0.03249908980449767
wbm-1-34188,WBM_step1_one_per_composition_family,Nb2 Sn2 Te2,6.0,3|Nb-Sn,False,-0.222584,step_1.json.bz2::entry_34187,,-5.996596336364746,scored,-5.7845763327183395,-0.2120200036464066,0.2120200036464066
wbm-1-34199,WBM_step1_one_per_composition_family,Er1 Nb1 Tc2,4.0,3|Er-Nb,False,-0.081963,step_1.json.bz2::entry_34198,,-9.023429870605469,scored,-8.890440168485178,-0.13298970212029104,0.13298970212029104
wbm-1-34201,WBM_step1_one_per_composition_family,Ho1 Nb1 Tc2,4.0,3|Ho-Nb,False,-0.058057,step_1.json.bz2::entry_34200,,-9.00551700592041,scored,-8.89504741272708,-0.11046959319332927,0.11046959319332927
