candidate_id,generator,generator_mode,formula,reduced_formula,chemical_system,anonymous_formula,n_sites,space_group,structure_ref,structure_sha256,generation_rank,generation_status,public_label_status,public_label_sources_checked,structure_match_status,eligible_for_A3_v4,same_formula_known_public_alex_mp,structure_match_public,public_label_exclusion_status,formal_public_sources_checked,formal_public_sources_unavailable,eligible_for_formal_selection
mattergen_pilot_5k_3gpu_02663,MatterGen,mattergen_base_unconditional_smoke,Y6 V1 Sb2,Y6VSb2,Sb-V-Y,AB2C6,9,P-62m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_39.cif,4759a29eebc977e2a8c2fc6ac602f45090718c6bcfe20bbe384cd8a676eeb031,2663,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02665,MatterGen,mattergen_base_unconditional_smoke,Ca6 Ir4,Ca3Ir2,Ca-Ir,A2B3,10,P4/mbm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_391.cif,65e3b9b8c23bf8def94041c0c77ae0ed7736935d885982a4ff9279541216d060,2665,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02666,MatterGen,mattergen_base_unconditional_smoke,Cs1 Hg2 Pb4,Cs(HgPb2)2,Cs-Hg-Pb,AB2C4,7,Cmmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_392.cif,eb8bd5563f7f9514bb5f18f25a4d22dd4e22ac32d584a5c1c04c84e0b964b668,2666,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02669,MatterGen,mattergen_base_unconditional_smoke,Tb1 Tm1 Ag2 S4,TbTm(AgS2)2,Ag-S-Tb-Tm,ABC2D4,8,P2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_395.cif,fbf6016329350cd7bf7a15ad0ccbf7ea25e2801818902fb72772fab93794b021,2669,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02670,MatterGen,mattergen_base_unconditional_smoke,Ho3 Ga3 Cu2,Ho3Ga3Cu2,Cu-Ga-Ho,A2B3C3,8,P-62m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_396.cif,c9297ebf9af9108c2afe762f98a1218da8f8a0052bc289aa59a4a54551f56f66,2670,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02672,MatterGen,mattergen_base_unconditional_smoke,Rb5 Na5 Sn3 Te7,Rb5Na5Sn3Te7,Na-Rb-Sn-Te,A3B5C5D7,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_398.cif,58dcc76390b5245c94cc2d89541d7c630378f526f6c879eba4c7c91dcc3f0668,2672,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02673,MatterGen,mattergen_base_unconditional_smoke,Y1 Pd1 Rh4,YPdRh4,Pd-Rh-Y,ABC4,6,F-43m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_399.cif,dcfd34256828ae97866b998f3f9e68cdcb7f2a95b3df995ff795aeebc0c308c8,2673,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02674,MatterGen,mattergen_base_unconditional_smoke,K2 Ag3 Au3 Br12,K2Ag3(AuBr4)3,Ag-Au-Br-K,A2B3C3D12,20,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_4.cif,300d53ba4c8796a3e2437019d4089a402754f146cad4cb8f2cd4f344d1a110c6,2674,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02675,MatterGen,mattergen_base_unconditional_smoke,Pr4 Nd1 Sm4,Pr4NdSm4,Nd-Pr-Sm,AB4C4,9,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_40.cif,38079cb2ba588e131ff9e1da922c32c0b88ba3865e029aa28dd1a3ccc4305c62,2675,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02676,MatterGen,mattergen_base_unconditional_smoke,H2 Pd1 Br8,H2PdBr8,Br-H-Pd,AB2C8,11,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_400.cif,ed0b3a0eabdee4b0c64d691ca969d338f01f6b9934cb1d783e6aaeb6f2e3cec6,2676,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02678,MatterGen,mattergen_base_unconditional_smoke,H3 Pb2 C4 O11,H3Pb2C4O11,C-H-O-Pb,A2B3C4D11,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_402.cif,3a22fd566b094d4f72020edf676628b9a6654639d8bbb1f2e5160779b8604594,2678,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02681,MatterGen,mattergen_base_unconditional_smoke,Er1 Ga3 Co9,Er(GaCo3)3,Co-Er-Ga,AB3C9,13,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_405.cif,d5544c73e06d80204f076902dedb5d08e8194b7a285fd6fb57a41afd6cfafcf0,2681,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02683,MatterGen,mattergen_base_unconditional_smoke,Dy4 Sc2 S2,Dy2ScS,Dy-S-Sc,ABC2,8,Cmcm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_407.cif,bd7146bb019bb0dd22b686b0227a890e5777f490e869f4681beec03a18bbb4d1,2683,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02684,MatterGen,mattergen_base_unconditional_smoke,Tm5 Tl1 Ag4,Tm5TlAg4,Ag-Tl-Tm,AB4C5,10,P4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_408.cif,7ba1efa074665a067e52791aa4b803c17587b26f26950d4ec2b49948331809b8,2684,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02686,MatterGen,mattergen_base_unconditional_smoke,Tb1 Sm1 Dy1 Cu1,TbSmDyCu,Cu-Dy-Sm-Tb,ABCD,4,P4mm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_41.cif,e3ab8def5e28e601df20d7d0ae26be1b32c5fca5477325d3d14b9af771a64b66,2686,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02688,MatterGen,mattergen_base_unconditional_smoke,Na1 Tb1 As2 Pd5,NaTbAs2Pd5,As-Na-Pd-Tb,ABC2D5,9,P4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_411.cif,9ef5777128b68fe5ae7669f3c32eceef9f8327beb589de9544682c4a5b5e8637,2688,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02689,MatterGen,mattergen_base_unconditional_smoke,Tb7 Dy3 Ho2,Tb7Dy3Ho2,Dy-Ho-Tb,A2B3C7,12,P2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_412.cif,8664b09c3c0ebd69754fe0e0f025fa058fb01520653ef8a42cd29dbae59628d5,2689,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02690,MatterGen,mattergen_base_unconditional_smoke,Ho3 Er3 I4,Ho3Er3I4,Er-Ho-I,A3B3C4,10,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_413.cif,cf77fdbff6e0e48fecf05ae8afd76faaab11ea95ae46d13900f48e463467c9c5,2690,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02691,MatterGen,mattergen_base_unconditional_smoke,Cs1 Na1 Tl1 Bi2,CsNaTlBi2,Bi-Cs-Na-Tl,ABCD2,5,I-4m2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_414.cif,8fdaacabb3a11f6152c46c67fb7af4129cc609d61d73550ec1415cdefef613d1,2691,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02694,MatterGen,mattergen_base_unconditional_smoke,Tb14 Zn2,Tb7Zn,Tb-Zn,AB7,16,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_417.cif,60e75cc1fd5dcd17a9898a2254981bcfeca812a6c83552a5922e60de07c3ac0e,2694,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02695,MatterGen,mattergen_base_unconditional_smoke,K2 Li2 Ti1 V1 F12,K2Li2TiVF12,F-K-Li-Ti-V,ABC2D2E12,18,P312,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_418.cif,ec805d40c6903b8790536e5344f32b1bd60c0c37f325affa571c814f528a0e2b,2695,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02697,MatterGen,mattergen_base_unconditional_smoke,Tb3 Nd3 Al12,TbNdAl4,Al-Nd-Tb,ABC4,18,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_42.cif,14fd84452c194d292516a6f198730e0d8fb43b7b001ea105a44868a76c5dd4db,2697,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02698,MatterGen,mattergen_base_unconditional_smoke,Mg10 Sc8 Pd2,Mg5Sc4Pd,Mg-Pd-Sc,AB4C5,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_420.cif,249d6432067601c39419d7b5615fa3bd1cbc3b3eca3ec9f85b29bafa2345a5f0,2698,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02699,MatterGen,mattergen_base_unconditional_smoke,Rb1 La1 Mn1 Cu1 Cl8,RbLaMnCuCl8,Cl-Cu-La-Mn-Rb,ABCDE8,12,I-4m2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_421.cif,1e72751474cb08b471e14e96cee92b688b176e4fb95233951c623815345b3710,2699,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02700,MatterGen,mattergen_base_unconditional_smoke,Li1 Mn2 Cr1 O4,LiMn2CrO4,Cr-Li-Mn-O,ABC2D4,8,I-4m2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_422.cif,7282fac9abc7dc5fffba700c8b9c5f304ff0f8a429491fe4eee930d1236600b5,2700,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02703,MatterGen,mattergen_base_unconditional_smoke,Tb4 Mn2 C4,Tb2MnC2,C-Mn-Tb,AB2C2,10,Ibam,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_425.cif,048fe78b3df7afaa19e5837277a5303ddd70d21e705edcc52b0070c59653cd39,2703,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02704,MatterGen,mattergen_base_unconditional_smoke,Li4 Nd1 Zn2,Li4NdZn2,Li-Nd-Zn,AB2C4,7,Cmmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_426.cif,e954d3b740e6c7236ead07f36559b23fa6dea0e673c498e56f14cd2a49c23578,2704,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02705,MatterGen,mattergen_base_unconditional_smoke,Sm4 Al11 Pd5,Sm4Al11Pd5,Al-Pd-Sm,A4B5C11,20,Pm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_427.cif,1b270db228caa88c0e2fc9cebaa23d0c8c8e4d46347ee32f6cd5d5124661d684,2705,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02706,MatterGen,mattergen_base_unconditional_smoke,Dy6 Sb3 P1 Se2,Dy6Sb3PSe2,Dy-P-Sb-Se,AB2C3D6,12,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_428.cif,f4a678f5d80609e4e6ebf4867fe639591f266dc84af626e176da168d1d1cdd3e,2706,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02707,MatterGen,mattergen_base_unconditional_smoke,Cs1 Rb1 In1 F6,CsRbInF6,Cs-F-In-Rb,ABCD6,9,P3m1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_429.cif,e947169fa5a570637438f8bdb9d495dd588aa64dceabc26d3046123fe7ca0b2b,2707,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02710,MatterGen,mattergen_base_unconditional_smoke,Al2 Zn1 Re1,Al2ZnRe,Al-Re-Zn,ABC2,4,P4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_431.cif,433bcc69e093ade25e758eebc6a76a5602f31e208c81aa742ae277b33daf8140,2710,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
