candidate_id,structure_hash,formula,chemical_system,source_model,K,raw_rank,raw_score,policy_status,parc_released,parc_release_seed_count,parc_e_value,parc_release_margin,t0_e_above_hull,t0_label,t1_e_above_hull,t1_label,drift_type,chgnet_score,mace_score,alignn_ff_score,mlip_consensus_score,mlip_disagreement_count,mlip_consensus_label,near_hull_25mev_t0,near_hull_50mev_t0,near_hull_25mev_t1,near_hull_50mev_t1,is_t1_false_release,failure_explanation_class,claim_boundary
wbm-3-14782,e38bc60bdf3444bb65ba9d100579466f24a2d8a5c63e518621c45876f447c965,Cl6 K2 Y2,Cl-K-Y,ALIGNN-FF,500,268,0.6144779999999996,extra_tail,False,0,5.03762514135281,33.106904168958664,0.18,unstable_or_unresolved,-2.2200220000000077,stable,unstable_to_stable,,,0.6144779999999996,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14800,e4378945d789d5d7f8a7d1351c5d276c47c106e6c2907ba16c3e065cf734dada,Cl6 Pd2,Cl-Pd,ALIGNN-FF,300,34,0.7410300000000001,extra_tail,False,0,10.500196984850524,19.83000681704263,-0.153138,stable,4.0731144474999965,unstable_or_unresolved,stable_to_unstable,,,0.7410300000000001,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14800,e4378945d789d5d7f8a7d1351c5d276c47c106e6c2907ba16c3e065cf734dada,Cl6 Pd2,Cl-Pd,ALIGNN-FF,500,112,0.7410300000000001,extra_tail,False,0,10.500196984850524,39.685851537379705,-0.153138,stable,4.0731144474999965,unstable_or_unresolved,stable_to_unstable,,,0.7410300000000001,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14803,9e1775777f85cad7512d77b1c339e262539bc75d16670675a19174599a5a8980,Cl6 Dy2 Rb2,Cl-Dy-Rb,ALIGNN-FF,500,352,0.5975739999999998,extra_tail,False,0,4.268736866091476,12.726465504194358,0.180534,unstable_or_unresolved,12.173352754,unstable_or_unresolved,unstable_to_unstable,,,0.5975739999999998,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14818,bc7994bbfb65fd94b53479657c9de4efaf4761370cd5aa4985f7b817241a106e,Cl3 Rb1,Cl-Rb,ALIGNN-FF,500,298,0.6064280000000002,extra_tail,False,0,4.955607335966234,29.432650133714645,-0.316689,stable,-1.4391609999999986,stable,stable_to_stable,,,0.6064280000000002,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14881,76af56c5e85bb88005df160781119ac3b92438603053c55e39a2283d5ab9a86a,Cl6 Cs2 Y2,Cl-Cs-Y,ALIGNN-FF,500,319,0.6066270000000005,extra_tail,False,0,5.03762514135281,39.685851537379705,0.142753,unstable_or_unresolved,0.7730409248571384,unstable_or_unresolved,unstable_to_unstable,,,0.6066270000000005,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14916,3b55c37bac61a9a2edb2d867d5e81cffbcacf1020bfc3a21c9e1b22193a9b534,Cl8 Cu2,Cl-Cu,ALIGNN-FF,300,153,0.668383,extra_tail,False,0,6.179385168110146,10.926127664038065,-0.098165,stable,3.2924646379999984,unstable_or_unresolved,stable_to_unstable,,,0.668383,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14916,3b55c37bac61a9a2edb2d867d5e81cffbcacf1020bfc3a21c9e1b22193a9b534,Cl8 Cu2,Cl-Cu,ALIGNN-FF,500,166,0.668383,extra_tail,False,0,7.075164301635225,7.545591709829708,-0.098165,stable,3.2924646379999984,unstable_or_unresolved,stable_to_unstable,,,0.668383,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14956,7fbe287a7cda40dae201e53b74e4427a7931aae598933770845be04e3df5e23f,Cl8 Pd2,Cl-Pd,ALIGNN-FF,300,7,0.855256,parc_release,True,1,23.93604341177539,19.83000681704263,-0.241106,stable,3.139887957999996,unstable_or_unresolved,stable_to_unstable,,,0.855256,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,True,mlip_disagreement,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14956,7fbe287a7cda40dae201e53b74e4427a7931aae598933770845be04e3df5e23f,Cl8 Pd2,Cl-Pd,ALIGNN-FF,500,27,0.855256,extra_tail,False,0,23.93604341177539,39.685851537379705,-0.241106,stable,3.139887957999996,unstable_or_unresolved,stable_to_unstable,,,0.855256,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14957,8250d0fb61e68b41fe1f432fbffd3bae9c42380430b56d6594cd72116b10d5b4,Cl8 Pt2,Cl-Pt,ALIGNN-FF,300,88,0.7236920000000001,extra_tail,False,0,8.313058777209244,19.83000681704263,-0.181322,stable,24.123217435999987,unstable_or_unresolved,stable_to_unstable,,,0.7236920000000001,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14957,8250d0fb61e68b41fe1f432fbffd3bae9c42380430b56d6594cd72116b10d5b4,Cl8 Pt2,Cl-Pt,ALIGNN-FF,500,133,0.7236920000000001,extra_tail,False,0,8.313058777209244,39.685851537379705,-0.181322,stable,24.123217435999987,unstable_or_unresolved,stable_to_unstable,,,0.7236920000000001,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14960,bed4e821d6852f63b23af224e053524cf998a20e5859485ecbb7430a83995f58,Cl8 Rh2,Cl-Rh,ALIGNN-FF,300,109,0.6866429999999999,extra_tail,False,0,6.750108892962085,19.83000681704263,-0.03392,stable,-0.8984769999999997,stable,stable_to_stable,,,0.6866429999999999,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14960,bed4e821d6852f63b23af224e053524cf998a20e5859485ecbb7430a83995f58,Cl8 Rh2,Cl-Rh,ALIGNN-FF,500,141,0.6866429999999999,extra_tail,False,0,7.257269443240346,39.685851537379705,-0.03392,stable,-0.8984769999999997,stable,stable_to_stable,,,0.6866429999999999,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14961,3ea3c9f6f8705d26c42e71e5c5f1a4d3024f22580a388ca8bc42972d8b4bab0b,Cl8 Ru2,Cl-Ru,ALIGNN-FF,300,114,0.6827690000000001,extra_tail,False,0,7.262157980969153,19.83000681704263,-0.141115,stable,9.10927327,unstable_or_unresolved,stable_to_unstable,,,0.6827690000000001,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14961,3ea3c9f6f8705d26c42e71e5c5f1a4d3024f22580a388ca8bc42972d8b4bab0b,Cl8 Ru2,Cl-Ru,ALIGNN-FF,500,162,0.6827690000000001,extra_tail,False,0,7.262157980969153,39.685851537379705,-0.141115,stable,9.10927327,unstable_or_unresolved,stable_to_unstable,,,0.6827690000000001,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14971,6782c69933a75454eaa9d782649f5f71763038c5f7562a05e76783c44548e5e9,Cl10 Ti2,Cl-Ti,ALIGNN-FF,300,113,0.704456,extra_tail,False,0,8.314929611426463,19.83000681704263,0.058864,unstable_or_unresolved,-1.6754799999999932,stable,unstable_to_stable,,,0.704456,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14971,6782c69933a75454eaa9d782649f5f71763038c5f7562a05e76783c44548e5e9,Cl10 Ti2,Cl-Ti,ALIGNN-FF,500,126,0.704456,extra_tail,False,0,8.314929611426463,39.685851537379705,0.058864,unstable_or_unresolved,-1.6754799999999932,stable,unstable_to_stable,,,0.704456,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14979,4161969d8c412f6050ec14271bc6a688cc140a22e88f7a20c4e7252166741d57,Cd1 Cl6 Cs2,Cd-Cl-Cs,ALIGNN-FF,500,438,0.5632510000000002,extra_tail,False,0,3.328630264189117,39.685851537379705,0.023062,unstable_or_unresolved,1.4291329588888892,unstable_or_unresolved,unstable_to_unstable,,,0.5632510000000002,,1,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14982,9f339f6ade219936c2f4c1c1e31b62f6da942352e6fa5138b171f73ec52d03bc,Cl6 Co1 Cs2,Cl-Co-Cs,ALIGNN-FF,500,217,0.638836,extra_tail,False,0,5.932026426840391,7.545591709829708,-0.176423,stable,-1.5777870000000007,stable,stable_to_stable,,,0.638836,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14997,dffee88a4922eb97fcee9197c78c6f4239f35c669a596ef5b1b711674bfdd720,Cl6 Cs2 Dy1,Cl-Cs-Dy,ALIGNN-FF,300,236,0.6444390000000002,extra_tail,False,0,4.95781718505185,19.83000681704263,0.040838,unstable_or_unresolved,5.751790752222224,unstable_or_unresolved,unstable_to_unstable,,,0.6444390000000002,,1,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14997,dffee88a4922eb97fcee9197c78c6f4239f35c669a596ef5b1b711674bfdd720,Cl6 Cs2 Dy1,Cl-Cs-Dy,ALIGNN-FF,500,239,0.6444390000000002,extra_tail,False,0,6.053004685082268,39.685851537379705,0.040838,unstable_or_unresolved,5.751790752222224,unstable_or_unresolved,unstable_to_unstable,,,0.6444390000000002,,1,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14998,66b353a9f386b8cf89bec8251b536c34327c3c64dc332ff1ff6af70a2c73a454,Cl6 Cs2 Er1,Cl-Cs-Er,ALIGNN-FF,300,233,0.6448479999999996,extra_tail,False,0,5.818706533804655,19.83000681704263,0.036439,unstable_or_unresolved,-0.2807441827777737,stable,unstable_to_stable,,,0.6448479999999996,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-14998,66b353a9f386b8cf89bec8251b536c34327c3c64dc332ff1ff6af70a2c73a454,Cl6 Cs2 Er1,Cl-Cs-Er,ALIGNN-FF,500,236,0.6448479999999996,extra_tail,False,0,6.053004685082268,39.685851537379705,0.036439,unstable_or_unresolved,-0.2807441827777737,stable,unstable_to_stable,,,0.6448479999999996,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15001,2c217828f152fff4cccb84a087081476e57b5712a739882d0793920af713e9be,Cl6 Cs2 Ho1,Cl-Cs-Ho,ALIGNN-FF,300,231,0.6453599999999997,extra_tail,False,0,5.818706533804655,19.83000681704263,0.038619,unstable_or_unresolved,10.562171663259267,unstable_or_unresolved,unstable_to_unstable,,,0.6453599999999997,,1,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15001,2c217828f152fff4cccb84a087081476e57b5712a739882d0793920af713e9be,Cl6 Cs2 Ho1,Cl-Cs-Ho,ALIGNN-FF,500,234,0.6453599999999997,extra_tail,False,0,6.053004685082268,39.685851537379705,0.038619,unstable_or_unresolved,10.562171663259267,unstable_or_unresolved,unstable_to_unstable,,,0.6453599999999997,,1,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15002,ca8c121062f2fcaf36a0b0ddf2d967344bd52c30ccd20051fb403e1ad4f1a62f,Cl6 Cs2 La1,Cl-Cs-La,ALIGNN-FF,300,253,0.6355949999999999,extra_tail,False,0,4.801978237054699,19.83000681704263,0.084314,unstable_or_unresolved,-1.855332368888888,stable,unstable_to_stable,,,0.6355949999999999,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15002,ca8c121062f2fcaf36a0b0ddf2d967344bd52c30ccd20051fb403e1ad4f1a62f,Cl6 Cs2 La1,Cl-Cs-La,ALIGNN-FF,500,256,0.6355949999999999,extra_tail,False,0,5.816104394315984,39.685851537379705,0.084314,unstable_or_unresolved,-1.855332368888888,stable,unstable_to_stable,,,0.6355949999999999,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15007,0209905cd386010d52156131e8867726d51f166392947ee926ae0ebe191cd898,Cl6 Cs2 Pr1,Cl-Cs-Pr,ALIGNN-FF,500,334,0.6006279999999995,extra_tail,False,0,4.727915587350588,39.685851537379705,0.075823,unstable_or_unresolved,9.892054997777784,unstable_or_unresolved,unstable_to_unstable,,,0.6006279999999995,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15008,7793094f9e0ce41aa406b3b650688f9774691a6e15c069b14355066d6595000d,Cl6 Cs2 Sm1,Cl-Cs-Sm,ALIGNN-FF,300,227,0.6479680000000001,extra_tail,False,0,5.934681507496319,19.83000681704263,0.028333,unstable_or_unresolved,-0.2229615472222192,stable,unstable_to_stable,,,0.6479680000000001,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15008,7793094f9e0ce41aa406b3b650688f9774691a6e15c069b14355066d6595000d,Cl6 Cs2 Sm1,Cl-Cs-Sm,ALIGNN-FF,500,230,0.6479680000000001,extra_tail,False,0,6.449904186024537,39.685851537379705,0.028333,unstable_or_unresolved,-0.2229615472222192,stable,unstable_to_stable,,,0.6479680000000001,,0,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15027,48ecfc700165c87d22d115e190824c0914388911b5b3271c00c7c7185684ffe8,Cl6 Cs2 Ga1,Cl-Cs-Ga,ALIGNN-FF,500,417,0.5727840000000002,extra_tail,False,0,3.89856845817538,39.685851537379705,0.055404,unstable_or_unresolved,-1.7395120000000013,stable,unstable_to_stable,,,0.5727840000000002,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15037,165a6743bfbee9e787b7981e06ef7a1cd2157bc145a18272d3e371698f48404e,Cl6 In1 K2,Cl-In-K,ALIGNN-FF,500,358,0.5924070000000001,extra_tail,False,0,4.274429488064742,29.432650133714645,0.032091,unstable_or_unresolved,18.424740823888897,unstable_or_unresolved,unstable_to_unstable,,,0.5924070000000001,,1,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15047,f4b4d8b7f9d99523a853359c9ebd3d862ba01fdc2a5cc163467ac2bb06596de5,Cl6 K2 Pr1,Cl-K-Pr,ALIGNN-FF,500,347,0.5812870000000001,extra_tail,False,0,4.049213506737862,33.106904168958664,0.07598,unstable_or_unresolved,-2.191032999999994,stable,unstable_to_stable,,,0.5812870000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15116,23b95e50a3adaf10d565c4d2b106009103038da61b03532e70bad9a30ad7a10c,Cl6 In1 Rb2,Cl-In-Rb,ALIGNN-FF,300,234,0.6535770000000003,extra_tail,False,0,4.65314463483368,16.36323504953147,-0.026726,stable,18.396993823888884,unstable_or_unresolved,stable_to_unstable,,,0.6535770000000003,,1,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15116,23b95e50a3adaf10d565c4d2b106009103038da61b03532e70bad9a30ad7a10c,Cl6 In1 Rb2,Cl-In-Rb,ALIGNN-FF,500,238,0.6535770000000003,extra_tail,False,0,6.449904186024537,29.432650133714645,-0.026726,stable,18.396993823888884,unstable_or_unresolved,stable_to_unstable,,,0.6535770000000003,,1,not_available_no_CHGNet_MACE_scores,False,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15169,f4ed8fdbfb263f38e658660ea5565bba6b40a52aa23f03e5e57ec7254bb05b96,Cl6 Cs2 Sr1,Cl-Cs-Sr,ALIGNN-FF,500,440,0.5622219999999998,extra_tail,False,0,3.328630264189117,39.685851537379705,0.001425,unstable_or_unresolved,-0.9131774255555564,stable,unstable_to_stable,,,0.5622219999999998,,0,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15185,bd2dd6320c68245008055e109a003853aa2fd9dfe90935caf18ca63a6e1c14a5,Cl6 Cs2 Zn1,Cl-Cs-Zn,ALIGNN-FF,300,43,0.7345630000000001,extra_tail,False,0,9.745567673508914,19.83000681704263,0.097405,unstable_or_unresolved,-1.4929320000000068,stable,unstable_to_stable,,,0.7345630000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15185,bd2dd6320c68245008055e109a003853aa2fd9dfe90935caf18ca63a6e1c14a5,Cl6 Cs2 Zn1,Cl-Cs-Zn,ALIGNN-FF,500,115,0.7345630000000001,extra_tail,False,0,9.745567673508914,39.685851537379705,0.097405,unstable_or_unresolved,-1.4929320000000068,stable,unstable_to_stable,,,0.7345630000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15186,ea58a3b617f2722b7ab07f3f7f817fa6b817ddef73fd23fced1e0501f994bca1,Cl6 Cs2 Zn1,Cl-Cs-Zn,ALIGNN-FF,500,276,0.625364,extra_tail,False,0,5.399430617044307,39.685851537379705,-0.013702,stable,-1.6040380000000063,stable,stable_to_stable,,,0.625364,,0,not_available_no_CHGNet_MACE_scores,True,True,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15197,3f1d8948d142a935b62e81f3cc628c196161f7aa5de0847ca4f9bd2fe1d2db72,Cl8 Co2 Pd1,Cl-Co-Pd,ALIGNN-FF,500,246,0.6235649999999999,extra_tail,False,0,5.3970196914062205,7.545591709829708,-0.150404,stable,0.8508691627272782,unstable_or_unresolved,stable_to_unstable,,,0.6235649999999999,,1,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15228,ec122daa55beac2a10fc2dbfdf60799d635c12ef23964cc8f68c11f2e61ae2f6,Br4 Cl4 Er4,Br-Cl-Er,ALIGNN-FF,300,17,1.2780300000000002,parc_release,True,14,164.84325750151808,19.83000681704263,-0.771256,stable,-1.9575260000000012,stable,stable_to_stable,,,1.2780300000000002,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-15228,ec122daa55beac2a10fc2dbfdf60799d635c12ef23964cc8f68c11f2e61ae2f6,Br4 Cl4 Er4,Br-Cl-Er,ALIGNN-FF,500,13,1.2780300000000002,parc_release,True,14,164.84325750151808,39.685851537379705,-0.771256,stable,-1.9575260000000012,stable,stable_to_stable,,,1.2780300000000002,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-16740,2660da8ad6c909cdf3ef5ca252e9adba1be2347b4d5a9ce172d9232d99dae8b0,Br6 Co2,Br-Co,ALIGNN-FF,300,258,0.6386160000000001,extra_tail,False,0,4.26778796297149,16.36323504953147,-0.251291,stable,-0.8003750000000025,stable,stable_to_stable,,,0.6386160000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-16740,2660da8ad6c909cdf3ef5ca252e9adba1be2347b4d5a9ce172d9232d99dae8b0,Br6 Co2,Br-Co,ALIGNN-FF,500,262,0.6386160000000001,extra_tail,False,0,5.6056954636736425,29.432650133714645,-0.251291,stable,-0.8003750000000025,stable,stable_to_stable,,,0.6386160000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-16741,2552b834d225c02eca3bfcfadb050c8de62022e332fe6fc13ac2e0562bc962a6,Br6 Co2,Br-Co,ALIGNN-FF,500,265,0.6365160000000001,extra_tail,False,0,5.6056954636736425,29.432650133714645,-0.267728,stable,-0.8168119999999988,stable,stable_to_stable,,,0.6365160000000001,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-16744,fad3e688f5bcf885ee6612ec3b42b09015ddd2bed9956eb1e9f378aeec316455,Br8 Co2,Br-Co,ALIGNN-FF,300,49,0.7770269999999999,extra_tail,False,0,13.692634302249276,16.36323504953147,-0.237985,stable,-0.677258000000009,stable,stable_to_stable,,,0.7770269999999999,,0,not_available_no_CHGNet_MACE_scores,False,False,False,False,False,not_a_false_release,candidate_level_explanation_not_MLIP_consensus_validation
