dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,755,ovtb_v755_p007516,final,cat:669,0.4254723601043224,0.49702380952380953,0.49702380952380953,0.2775792425980277,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1412,ovtb_v1412_p012285,final,cat:290,0.4253331944346428,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,29,ovtb_v29_p001550,final,cat:939,0.4252815842628479,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,37,ovtb_v37_p002254,final,cat:73,0.4252796620130539,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1679,ovtb_v1679_p014062,final,cat:669,0.4252747744321823,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,38,ovtb_v38_p002311,final,cat:12,0.4252695143222809,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1018,ovtb_v1018_p009436,final,cat:554,0.4251895397901535,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,788,ovtb_v788_p007777,final,cat:999,0.4251265625158946,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,812,ovtb_v812_p007989,final,cat:365,0.4250733703374862,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,531,ovtb_v531_p005854,final,cat:669,0.4249945084253947,0.49851190476190477,0.49851190476190477,0.27687776212453646,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1326,ovtb_v1326_p011755,final,cat:147,0.424830287694931,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1043,ovtb_v1043_p009694,final,cat:31,0.424821674823761,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,142,ovtb_v142_p003230,final,cat:669,0.4246480124337332,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,840,ovtb_v840_p008161,final,cat:669,0.424570083618164,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,29,ovtb_v29_p001430,final,cat:939,0.4244701266288757,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,8,ovtb_v8_p000374,final,cat:294,0.4244021375974019,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,29,ovtb_v29_p001373,final,cat:939,0.4243417382240295,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,77,ovtb_v77_p002827,final,cat:596,0.4243161976337433,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1920,ovtb_v1920_p015853,final,cat:263,0.424254298210144,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1243,ovtb_v1243_p011130,final,cat:223,0.4242426753044128,0.5,0.5,0.2761801373280347,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1680,ovtb_v1680_p014070,final,cat:250,0.4242019823619297,0.5014880952380952,0.5014880952380952,0.2754863356349582,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,42,ovtb_v42_p002514,final,cat:650,0.4241656959056854,0.5014880952380952,0.5014880952380952,0.2754863356349582,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1017,ovtb_v1017_p009430,final,cat:669,0.4241610690951347,0.5014880952380952,0.5014880952380952,0.2754863356349582,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,719,ovtb_v719_p007252,final,cat:796,0.4240052998065948,0.5014880952380952,0.5014880952380952,0.2754863356349582,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,607,ovtb_v607_p006439,final,cat:669,0.4239828586578369,0.5014880952380952,0.5014880952380952,0.2754863356349582,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,465,ovtb_v465_p005397,final,cat:658,0.4238425530493259,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002099,final,cat:39,0.423645943403244,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1637,ovtb_v1637_p013781,final,cat:669,0.4235862076282501,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1280,ovtb_v1280_p011429,final,cat:320,0.4235189259052276,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,15,ovtb_v15_p000735,final,cat:421,0.4233882166445255,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002037,final,cat:39,0.4233801960945129,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1924,ovtb_v1924_p015916,final,cat:669,0.4230680863062541,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,38,ovtb_v38_p002295,final,cat:12,0.4230661243200302,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,106,ovtb_v106_p003014,final,cat:874,0.4229853749275207,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001111,final,cat:677,0.4229753017425537,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,29,ovtb_v29_p001431,final,cat:939,0.4229176938533783,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002040,final,cat:39,0.4228578805923462,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,42,ovtb_v42_p002538,final,cat:650,0.4228546917438507,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002081,final,cat:39,0.4227816760540008,0.5029761904761905,0.5029761904761905,0.2747963248425106,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,8,ovtb_v8_p000377,final,cat:294,0.4227088391780853,0.5044642857142857,0.5044642857142857,0.2741100731133607,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1222,ovtb_v1222_p011017,final,cat:669,0.4227064549922943,0.5044642857142857,0.5044642857142857,0.2741100731133607,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,70,ovtb_v70_p002789,final,cat:405,0.4225826859474182,0.5059523809523809,0.5059523809523809,0.2734275489704327,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,964,ovtb_v964_p009101,final,cat:669,0.4225701093673706,0.5059523809523809,0.5059523809523809,0.2734275489704327,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1292,ovtb_v1292_p011492,final,cat:554,0.4225693196058273,0.5059523809523809,0.5059523809523809,0.2734275489704327,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,188,ovtb_v188_p003449,final,cat:212,0.4224882908165455,0.5059523809523809,0.5059523809523809,0.2734275489704327,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,749,ovtb_v749_p007454,final,cat:483,0.4223671443760395,0.5059523809523809,0.5059523809523809,0.2734275489704327,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,8,ovtb_v8_p000384,final,cat:294,0.4223648965358734,0.5059523809523809,0.5059523809523809,0.2734275489704327,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,941,ovtb_v941_p008966,final,cat:389,0.4223381578922272,0.5089285714285714,0.5089285714285714,0.2720735593055745,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1416,ovtb_v1416_p012317,final,cat:753,0.4223289787769317,0.5089285714285714,0.5089285714285714,0.2720735593055745,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,43,ovtb_v43_p002575,final,cat:415,0.4223021950040544,0.5089285714285714,0.5089285714285714,0.2720735593055745,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,942,ovtb_v942_p008973,final,cat:499,0.4222434014081955,0.5089285714285714,0.5089285714285714,0.2720735593055745,0.15360373547321354,0.15360373547321354,coverage_conditional,0.001488095238095238,0.001488095238095238,37.97314507911579,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
