video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score,mask_type,mask_payload
426,ovtb_v426_p000770,0,5712,38,<PARC_ROOT>/data/TAO/val/HACS/Playing_beach_volleyball_v_zduyHmDdkfs_scene_0_0-1147/frame1141.jpg,478.7781372070313,388.153564453125,172.3834228515625,305.977294921875,0.8473963737487793,rectangle_mask_from_box,"478.7781372070313,388.153564453125,172.3834228515625,305.977294921875"
478,ovtb_v478_p000839,0,6294,0,<PARC_ROOT>/data/TAO/val/HACS/Hitting_a_pinata_v_WEdN2wGNku0_scene_0_0-1685/frame0001.jpg,576.1522216796875,309.9919128417969,111.25537109375,389.7560119628906,0.8574790954589844,rectangle_mask_from_box,"576.1522216796875,309.9919128417969,111.25537109375,389.7560119628906"
478,ovtb_v478_p000839,1,6305,11,<PARC_ROOT>/data/TAO/val/HACS/Hitting_a_pinata_v_WEdN2wGNku0_scene_0_0-1685/frame0265.jpg,606.1593017578125,265.02215576171875,115.380615234375,361.9432373046875,0.8604077100753784,rectangle_mask_from_box,"606.1593017578125,265.02215576171875,115.380615234375,361.9432373046875"
478,ovtb_v478_p000839,2,6311,17,<PARC_ROOT>/data/TAO/val/HACS/Hitting_a_pinata_v_WEdN2wGNku0_scene_0_0-1685/frame0409.jpg,583.905517578125,284.630615234375,116.1617431640625,362.6873779296875,0.8474203944206238,rectangle_mask_from_box,"583.905517578125,284.630615234375,116.1617431640625,362.6873779296875"
478,ovtb_v478_p000839,3,6316,22,<PARC_ROOT>/data/TAO/val/HACS/Hitting_a_pinata_v_WEdN2wGNku0_scene_0_0-1685/frame0529.jpg,597.3297729492188,306.166748046875,115.9154052734375,366.4508056640625,0.847746729850769,rectangle_mask_from_box,"597.3297729492188,306.166748046875,115.9154052734375,366.4508056640625"
478,ovtb_v478_p000839,4,6322,28,<PARC_ROOT>/data/TAO/val/HACS/Hitting_a_pinata_v_WEdN2wGNku0_scene_0_0-1685/frame0673.jpg,530.6283569335938,291.3368530273437,110.2294921875,360.95513916015625,0.823185920715332,rectangle_mask_from_box,"530.6283569335938,291.3368530273437,110.2294921875,360.95513916015625"
478,ovtb_v478_p000839,5,6327,33,<PARC_ROOT>/data/TAO/val/HACS/Hitting_a_pinata_v_WEdN2wGNku0_scene_0_0-1685/frame0793.jpg,475.3501892089844,266.8651123046875,112.43203735351562,359.539306640625,0.8394147157669067,rectangle_mask_from_box,"475.3501892089844,266.8651123046875,112.43203735351562,359.539306640625"
478,ovtb_v478_p000839,6,6333,39,<PARC_ROOT>/data/TAO/val/HACS/Hitting_a_pinata_v_WEdN2wGNku0_scene_0_0-1685/frame0937.jpg,531.595703125,254.5025634765625,107.611083984375,353.7352294921875,0.8447631597518921,rectangle_mask_from_box,"531.595703125,254.5025634765625,107.611083984375,353.7352294921875"
478,ovtb_v478_p000844,0,6300,6,<PARC_ROOT>/data/TAO/val/HACS/Hitting_a_pinata_v_WEdN2wGNku0_scene_0_0-1685/frame0145.jpg,689.3484497070312,260.6021728515625,125.7081298828125,344.1099853515625,0.8657980561256409,rectangle_mask_from_box,"689.3484497070312,260.6021728515625,125.7081298828125,344.1099853515625"
507,ovtb_v507_p000873,0,6639,33,<PARC_ROOT>/data/TAO/val/HACS/Doing_step_aerobics_v_q4l5wyF46lU_scene_0_1460-6885/frame0991.jpg,843.9164428710938,237.4285430908203,149.8067626953125,333.2623748779297,0.8489384055137634,rectangle_mask_from_box,"843.9164428710938,237.4285430908203,149.8067626953125,333.2623748779297"
544,ovtb_v544_p000894,0,6921,0,<PARC_ROOT>/data/TAO/val/HACS/Playing_squash_v_I_AF2Oi11eE_scene_0_0-4433/frame0001.jpg,489.8864135742188,103.40902709960938,397.207763671875,615.7785949707031,0.9184638857841492,rectangle_mask_from_box,"489.8864135742188,103.40902709960938,397.207763671875,615.7785949707031"
544,ovtb_v544_p000894,1,6927,6,<PARC_ROOT>/data/TAO/val/HACS/Playing_squash_v_I_AF2Oi11eE_scene_0_0-4433/frame0181.jpg,472.1136474609375,109.907470703125,356.2303466796875,609.0940551757812,0.8941873908042908,rectangle_mask_from_box,"472.1136474609375,109.907470703125,356.2303466796875,609.0940551757812"
544,ovtb_v544_p000894,2,6932,11,<PARC_ROOT>/data/TAO/val/HACS/Playing_squash_v_I_AF2Oi11eE_scene_0_0-4433/frame0331.jpg,535.6119995117188,53.5028076171875,429.8917236328125,665.2705078125,0.9166908860206604,rectangle_mask_from_box,"535.6119995117188,53.5028076171875,429.8917236328125,665.2705078125"
544,ovtb_v544_p000894,3,6938,17,<PARC_ROOT>/data/TAO/val/HACS/Playing_squash_v_I_AF2Oi11eE_scene_0_0-4433/frame0511.jpg,826.908203125,129.0123291015625,381.5435791015625,589.9080200195312,0.9082459807395936,rectangle_mask_from_box,"826.908203125,129.0123291015625,381.5435791015625,589.9080200195312"
544,ovtb_v544_p000894,4,6943,22,<PARC_ROOT>/data/TAO/val/HACS/Playing_squash_v_I_AF2Oi11eE_scene_0_0-4433/frame0661.jpg,862.0604248046875,150.40750122070312,417.65478515625,568.7685241699219,0.8995107412338257,rectangle_mask_from_box,"862.0604248046875,150.40750122070312,417.65478515625,568.7685241699219"
544,ovtb_v544_p000894,5,6949,28,<PARC_ROOT>/data/TAO/val/HACS/Playing_squash_v_I_AF2Oi11eE_scene_0_0-4433/frame0841.jpg,974.1914672851562,136.38726806640625,305.05474853515625,582.6298828125,0.8077941536903381,rectangle_mask_from_box,"974.1914672851562,136.38726806640625,305.05474853515625,582.6298828125"
544,ovtb_v544_p000896,0,6960,39,<PARC_ROOT>/data/TAO/val/HACS/Playing_squash_v_I_AF2Oi11eE_scene_0_0-4433/frame1171.jpg,310.9908752441406,164.95779418945312,420.0601501464844,550.7569274902344,0.9043097496032716,rectangle_mask_from_box,"310.9908752441406,164.95779418945312,420.0601501464844,550.7569274902344"
580,ovtb_v580_p000931,0,7411,17,<PARC_ROOT>/data/TAO/val/YFCC100M/v_a5a33c272f1f3a61b51c4e65b44371/frame0361.jpg,310.19781494140625,60.16226196289063,268.59698486328125,419.459716796875,0.8524982333183289,rectangle_mask_from_box,"310.19781494140625,60.16226196289063,268.59698486328125,419.459716796875"
598,ovtb_v598_p000971,0,7705,0,<PARC_ROOT>/data/TAO/val/YFCC100M/v_acef1cb6d38c2beab6e69e266e234f/frame0031.jpg,215.03189086914065,264.7135009765625,93.4307861328125,57.523681640625,0.8844856023788452,rectangle_mask_from_box,"215.03189086914065,264.7135009765625,93.4307861328125,57.523681640625"
598,ovtb_v598_p000971,1,7711,6,<PARC_ROOT>/data/TAO/val/YFCC100M/v_acef1cb6d38c2beab6e69e266e234f/frame0211.jpg,232.2264862060547,219.7867584228516,144.24159240722656,84.80906677246094,0.8961142301559448,rectangle_mask_from_box,"232.2264862060547,219.7867584228516,144.24159240722656,84.80906677246094"
598,ovtb_v598_p000971,2,7716,11,<PARC_ROOT>/data/TAO/val/YFCC100M/v_acef1cb6d38c2beab6e69e266e234f/frame0361.jpg,205.014892578125,257.6751403808594,141.4383544921875,66.6505126953125,0.9025404453277588,rectangle_mask_from_box,"205.014892578125,257.6751403808594,141.4383544921875,66.6505126953125"
598,ovtb_v598_p000971,3,7722,17,<PARC_ROOT>/data/TAO/val/YFCC100M/v_acef1cb6d38c2beab6e69e266e234f/frame0541.jpg,161.89031982421875,233.30545043945312,102.74215698242188,110.23455810546876,0.8442001938819885,rectangle_mask_from_box,"161.89031982421875,233.30545043945312,102.74215698242188,110.23455810546876"
598,ovtb_v598_p000971,4,7733,28,<PARC_ROOT>/data/TAO/val/YFCC100M/v_acef1cb6d38c2beab6e69e266e234f/frame0871.jpg,60.53881072998047,186.1571502685547,230.93598175048828,150.59559631347656,0.8883481621742249,rectangle_mask_from_box,"60.53881072998047,186.1571502685547,230.93598175048828,150.59559631347656"
598,ovtb_v598_p000971,5,7738,33,<PARC_ROOT>/data/TAO/val/YFCC100M/v_acef1cb6d38c2beab6e69e266e234f/frame1021.jpg,66.14291381835938,190.83758544921875,232.55572509765625,140.5494384765625,0.9290876388549804,rectangle_mask_from_box,"66.14291381835938,190.83758544921875,232.55572509765625,140.5494384765625"
598,ovtb_v598_p000976,0,7727,22,<PARC_ROOT>/data/TAO/val/YFCC100M/v_acef1cb6d38c2beab6e69e266e234f/frame0691.jpg,552.7959594726562,149.134521484375,86.9478759765625,186.65167236328125,0.8480163812637329,rectangle_mask_from_box,"552.7959594726562,149.134521484375,86.9478759765625,186.65167236328125"
641,ovtb_v641_p001018,0,8173,0,<PARC_ROOT>/data/TAO/val/YFCC100M/v_f1d7dc8fa47c47b96068148ef72e9121/frame0031.jpg,352.5617980957031,101.10452270507812,48.3115234375,115.6405029296875,0.9092456102371216,rectangle_mask_from_box,"352.5617980957031,101.10452270507812,48.3115234375,115.6405029296875"
641,ovtb_v641_p001018,1,8179,6,<PARC_ROOT>/data/TAO/val/YFCC100M/v_f1d7dc8fa47c47b96068148ef72e9121/frame0211.jpg,344.62799072265625,129.469970703125,48.32672119140625,118.48043823242188,0.9187447428703308,rectangle_mask_from_box,"344.62799072265625,129.469970703125,48.32672119140625,118.48043823242188"
641,ovtb_v641_p001019,0,8184,11,<PARC_ROOT>/data/TAO/val/YFCC100M/v_f1d7dc8fa47c47b96068148ef72e9121/frame0361.jpg,273.4569396972656,163.18116760253906,48.48455810546875,115.2632293701172,0.8773079514503479,rectangle_mask_from_box,"273.4569396972656,163.18116760253906,48.48455810546875,115.2632293701172"
641,ovtb_v641_p001019,1,8190,17,<PARC_ROOT>/data/TAO/val/YFCC100M/v_f1d7dc8fa47c47b96068148ef72e9121/frame0541.jpg,299.89227294921875,153.3418731689453,39.56121826171875,106.93318176269533,0.8815195560455322,rectangle_mask_from_box,"299.89227294921875,153.3418731689453,39.56121826171875,106.93318176269533"
641,ovtb_v641_p001020,0,8195,22,<PARC_ROOT>/data/TAO/val/YFCC100M/v_f1d7dc8fa47c47b96068148ef72e9121/frame0691.jpg,265.55291748046875,168.23768615722656,38.6563720703125,91.9016571044922,0.888026773929596,rectangle_mask_from_box,"265.55291748046875,168.23768615722656,38.6563720703125,91.9016571044922"
641,ovtb_v641_p001020,1,8201,28,<PARC_ROOT>/data/TAO/val/YFCC100M/v_f1d7dc8fa47c47b96068148ef72e9121/frame0871.jpg,278.8371887207031,215.6448516845703,40.3870849609375,73.80131530761719,0.8467409014701843,rectangle_mask_from_box,"278.8371887207031,215.6448516845703,40.3870849609375,73.80131530761719"
641,ovtb_v641_p001020,2,8206,33,<PARC_ROOT>/data/TAO/val/YFCC100M/v_f1d7dc8fa47c47b96068148ef72e9121/frame1021.jpg,302.7103576660156,222.8761749267578,28.98529052734375,64.21116638183594,0.8489766120910645,rectangle_mask_from_box,"302.7103576660156,222.8761749267578,28.98529052734375,64.21116638183594"
742,ovtb_v742_p001047,0,9130,11,<PARC_ROOT>/data/TAO/val/BDD/b2d83b7b-9627ff87/frame0331.jpg,325.7416381835937,303.727294921875,250.8765869140625,414.98974609375,0.8944564461708069,rectangle_mask_from_box,"325.7416381835937,303.727294921875,250.8765869140625,414.98974609375"
1273,ovtb_v1273_p001626,0,16162,27,<PARC_ROOT>/data/TAO/val/AVA/7YpF6DntOYw_scene_2_28687-29492/frame0676.jpg,346.5238342285156,492.82757568359375,156.1458740234375,503.0186767578125,0.9026421308517456,rectangle_mask_from_box,"346.5238342285156,492.82757568359375,156.1458740234375,503.0186767578125"
1273,ovtb_v1273_p001626,1,16167,32,<PARC_ROOT>/data/TAO/val/AVA/7YpF6DntOYw_scene_2_28687-29492/frame0801.jpg,339.3379821777344,550.9337768554688,140.9542236328125,460.02880859375,0.869640588760376,rectangle_mask_from_box,"339.3379821777344,550.9337768554688,140.9542236328125,460.02880859375"
1352,ovtb_v1352_p001688,0,16934,0,<PARC_ROOT>/data/TAO/val/AVA/LO964EmiVfo_scene_10_47718-48568/frame0001.jpg,1240.28173828125,121.35369873046876,678.94091796875,957.3213500976562,0.8428983092308044,rectangle_mask_from_box,"1240.28173828125,121.35369873046876,678.94091796875,957.3213500976562"
1352,ovtb_v1352_p001688,1,16939,5,<PARC_ROOT>/data/TAO/val/AVA/LO964EmiVfo_scene_10_47718-48568/frame0126.jpg,1223.0166015625,134.43988037109375,696.35888671875,944.0039672851562,0.850807785987854,rectangle_mask_from_box,"1223.0166015625,134.43988037109375,696.35888671875,944.0039672851562"
1352,ovtb_v1352_p001688,2,16943,9,<PARC_ROOT>/data/TAO/val/AVA/LO964EmiVfo_scene_10_47718-48568/frame0226.jpg,1215.2567138671875,149.87368774414062,703.916259765625,928.607391357422,0.8355759978294373,rectangle_mask_from_box,"1215.2567138671875,149.87368774414062,703.916259765625,928.607391357422"
1352,ovtb_v1352_p001688,3,16948,14,<PARC_ROOT>/data/TAO/val/AVA/LO964EmiVfo_scene_10_47718-48568/frame0351.jpg,1207.35693359375,170.58242797851562,711.71240234375,907.7424011230468,0.8357841968536377,rectangle_mask_from_box,"1207.35693359375,170.58242797851562,711.71240234375,907.7424011230468"
1352,ovtb_v1352_p001688,4,16953,19,<PARC_ROOT>/data/TAO/val/AVA/LO964EmiVfo_scene_10_47718-48568/frame0476.jpg,1125.243896484375,206.07931518554688,748.299560546875,871.7076721191406,0.8473147749900818,rectangle_mask_from_box,"1125.243896484375,206.07931518554688,748.299560546875,871.7076721191406"
1352,ovtb_v1352_p001688,5,16958,24,<PARC_ROOT>/data/TAO/val/AVA/LO964EmiVfo_scene_10_47718-48568/frame0601.jpg,653.70556640625,213.45248413085932,1095.47900390625,857.4592590332031,0.8394922614097595,rectangle_mask_from_box,"653.70556640625,213.45248413085932,1095.47900390625,857.4592590332031"
1352,ovtb_v1352_p001688,6,16962,28,<PARC_ROOT>/data/TAO/val/AVA/LO964EmiVfo_scene_10_47718-48568/frame0701.jpg,1112.505615234375,219.4105224609375,682.8779296875,857.8973388671875,0.8468352556228638,rectangle_mask_from_box,"1112.505615234375,219.4105224609375,682.8779296875,857.8973388671875"
1352,ovtb_v1352_p001688,7,16967,33,<PARC_ROOT>/data/TAO/val/AVA/LO964EmiVfo_scene_10_47718-48568/frame0826.jpg,1573.1114501953125,145.58230590820312,345.911865234375,856.3725280761719,0.8705502152442932,rectangle_mask_from_box,"1573.1114501953125,145.58230590820312,345.911865234375,856.3725280761719"
1423,ovtb_v1423_p001767,0,17891,39,<PARC_ROOT>/data/TAO/val/AVA/Ekwy7wzLfjc_scene_1_6943-7958/frame0976.jpg,549.6699829101562,241.14306640625,358.1456298828125,836.9052734375,0.8574901223182678,rectangle_mask_from_box,"549.6699829101562,241.14306640625,358.1456298828125,836.9052734375"
1466,ovtb_v1466_p001775,0,18295,0,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0001.jpg,774.9449462890625,581.9312133789062,67.5919189453125,95.0828857421875,0.8874350786209106,rectangle_mask_from_box,"774.9449462890625,581.9312133789062,67.5919189453125,95.0828857421875"
1466,ovtb_v1466_p001781,0,18295,0,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0001.jpg,345.2813720703125,128.40325927734375,616.8292236328125,820.1776123046875,0.836471438407898,rectangle_mask_from_box,"345.2813720703125,128.40325927734375,616.8292236328125,820.1776123046875"
1466,ovtb_v1466_p001781,1,18301,6,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0151.jpg,96.44830322265624,127.59927368164062,721.27685546875,821.9831237792969,0.8597092032432556,rectangle_mask_from_box,"96.44830322265624,127.59927368164062,721.27685546875,821.9831237792969"
1466,ovtb_v1466_p001781,2,18306,11,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0276.jpg,104.8975830078125,135.7479248046875,720.9039916992188,813.8985595703125,0.86229008436203,rectangle_mask_from_box,"104.8975830078125,135.7479248046875,720.9039916992188,813.8985595703125"
1466,ovtb_v1466_p001781,3,18312,17,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0426.jpg,14.357635498046877,128.35409545898438,803.8816223144531,821.7162170410156,0.8576945662498474,rectangle_mask_from_box,"14.357635498046877,128.35409545898438,803.8816223144531,821.7162170410156"
1466,ovtb_v1466_p001781,4,18317,22,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0551.jpg,15.27252197265625,129.43374633789062,814.6929321289062,820.0757751464844,0.8367602229118347,rectangle_mask_from_box,"15.27252197265625,129.43374633789062,814.6929321289062,820.0757751464844"
1466,ovtb_v1466_p001781,5,18323,28,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0701.jpg,6.24371337890625,146.95355224609375,822.42529296875,803.4580078125,0.8391367793083191,rectangle_mask_from_box,"6.24371337890625,146.95355224609375,822.42529296875,803.4580078125"
1466,ovtb_v1466_p001781,6,18328,33,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0826.jpg,144.76910400390625,129.01852416992188,684.6160888671875,821.5316467285156,0.8565014004707336,rectangle_mask_from_box,"144.76910400390625,129.01852416992188,684.6160888671875,821.5316467285156"
1466,ovtb_v1466_p001781,7,18334,39,<PARC_ROOT>/data/TAO/val/AVA/AYebXQ8eUkM_scene_10_130234-131254/frame0976.jpg,155.63818359375,127.900390625,690.7772216796875,822.01904296875,0.8520973920822144,rectangle_mask_from_box,"155.63818359375,127.900390625,690.7772216796875,822.01904296875"
1478,ovtb_v1478_p001795,0,18451,9,<PARC_ROOT>/data/TAO/val/AVA/J4bt4y9ShTA_scene_10_59942-60779/frame0226.jpg,638.2614135742188,841.8116455078125,102.317138671875,42.6136474609375,0.8542572259902954,rectangle_mask_from_box,"638.2614135742188,841.8116455078125,102.317138671875,42.6136474609375"
1571,ovtb_v1571_p001906,0,19819,27,<PARC_ROOT>/data/TAO/val/AVA/G0gDuIVKiXg_scene_9_26751-27526/frame0649.jpg,1229.41259765625,552.8010864257812,193.626953125,437.5675048828125,0.8578603267669678,rectangle_mask_from_box,"1229.41259765625,552.8010864257812,193.626953125,437.5675048828125"
1571,ovtb_v1571_p001914,0,19819,27,<PARC_ROOT>/data/TAO/val/AVA/G0gDuIVKiXg_scene_9_26751-27526/frame0649.jpg,673.1466674804688,210.59820556640625,508.84857177734375,314.44757080078125,0.84626305103302,rectangle_mask_from_box,"673.1466674804688,210.59820556640625,508.84857177734375,314.44757080078125"
1649,ovtb_v1649_p001984,0,20527,0,<PARC_ROOT>/data/TAO/val/LaSOT/motorcycle-5/00000271.jpg,210.8563232421875,197.74493408203125,204.5250244140625,195.38238525390625,0.8556550145149231,rectangle_mask_from_box,"210.8563232421875,197.74493408203125,204.5250244140625,195.38238525390625"
1649,ovtb_v1649_p001984,1,20533,6,<PARC_ROOT>/data/TAO/val/LaSOT/motorcycle-5/00000451.jpg,309.79595947265625,175.51072692871094,335.0567626953125,256.77101135253906,0.8692197799682617,rectangle_mask_from_box,"309.79595947265625,175.51072692871094,335.0567626953125,256.77101135253906"
1649,ovtb_v1649_p001984,2,20538,11,<PARC_ROOT>/data/TAO/val/LaSOT/motorcycle-5/00000601.jpg,257.646240234375,162.02044677734375,359.1529541015625,336.6073608398437,0.8541880249977112,rectangle_mask_from_box,"257.646240234375,162.02044677734375,359.1529541015625,336.6073608398437"
1749,ovtb_v1749_p002083,0,21640,0,<PARC_ROOT>/data/TAO/val/LaSOT/pool-5/00004411.jpg,341.33154296875,328.1102294921875,226.21923828125,226.698974609375,0.8585546612739563,rectangle_mask_from_box,"341.33154296875,328.1102294921875,226.21923828125,226.698974609375"
1749,ovtb_v1749_p002085,0,21646,6,<PARC_ROOT>/data/TAO/val/LaSOT/pool-5/00004591.jpg,103.0827178955078,491.8045349121094,216.4332733154297,227.60610961914065,0.8446075916290283,rectangle_mask_from_box,"103.0827178955078,491.8045349121094,216.4332733154297,227.60610961914065"
1749,ovtb_v1749_p002085,1,21673,33,<PARC_ROOT>/data/TAO/val/LaSOT/pool-5/00005401.jpg,165.0453643798828,320.9306640625,264.44676208496094,316.53326416015625,0.8773287534713745,rectangle_mask_from_box,"165.0453643798828,320.9306640625,264.44676208496094,316.53326416015625"
1749,ovtb_v1749_p002085,2,21679,39,<PARC_ROOT>/data/TAO/val/LaSOT/pool-5/00005581.jpg,233.65692138671875,323.647216796875,184.8309936523437,322.15484619140625,0.8675930500030518,rectangle_mask_from_box,"233.65692138671875,323.647216796875,184.8309936523437,322.15484619140625"
1784,ovtb_v1784_p002113,0,21960,0,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-6/00000511.jpg,361.2175903320313,0.3773193359375,475.2545166015625,333.6217346191406,0.8387886881828308,rectangle_mask_from_box,"361.2175903320313,0.3773193359375,475.2545166015625,333.6217346191406"
1784,ovtb_v1784_p002113,1,21966,6,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-6/00000691.jpg,596.7915649414062,0.226898193359375,137.1820068359375,364.6445007324219,0.8810110092163086,rectangle_mask_from_box,"596.7915649414062,0.226898193359375,137.1820068359375,364.6445007324219"
1784,ovtb_v1784_p002113,2,21971,11,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-6/00000841.jpg,366.7613220214844,0.7057952880859375,363.7660217285156,250.7725067138672,0.8825191259384155,rectangle_mask_from_box,"366.7613220214844,0.7057952880859375,363.7660217285156,250.7725067138672"
1784,ovtb_v1784_p002113,3,21977,17,<PARC_ROOT>/data/TAO/val/LaSOT/skateboard-6/00001021.jpg,451.319580078125,0.771270751953125,409.08740234375,334.9140014648437,0.8398171663284302,rectangle_mask_from_box,"451.319580078125,0.771270751953125,409.08740234375,334.9140014648437"
