blinded_job_id,candidate_id,dft_v2_arm,formula,chemical_system,K_source,raw_rank,parc_seed_count,raw_topK_seed_count,raw_topR_seed_count,raw_only_tail_seed_count,t0_label,t1_label,drift_class,t1_false_conservative,alignn_score,chgnet_mace_consensus_label,cif_path,cif_sha256,structure_sha256,n_sites,selection_freeze_status,failure_policy,evidence_scope
DFTV2-0230,wbm-5-7028,parc_release_boundary_t1_false,F6 Pa1 Sc1,F-Pa-Sc,500.0,7,12,12,12,0,stable,False,stable_to_unstable,True,2.254108,consensus_score_supported,cifs/DFTV2-0230.cif,146579b55b394a834f8000ef28153782b52c737e4233629f0f5b8b158e0c098b,146579b55b394a834f8000ef28153782b52c737e4233629f0f5b8b158e0c098b,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0231,wbm-4-17932,parc_release_boundary_t1_false,F8 Li2 Pa1 Sr1,F-Li-Pa-Sr,500.0,9,7,7,7,0,stable,False,stable_to_unstable,True,2.0583590000000003,consensus_score_supported,cifs/DFTV2-0231.cif,386218a14bd6b705847d67800d24930cd31e7cbd02dd9cb14873504d9987968c,386218a14bd6b705847d67800d24930cd31e7cbd02dd9cb14873504d9987968c,12,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0232,wbm-5-6735,parc_release_boundary_t1_false,F6 La1 Pa1,F-La-Pa,500.0,6,13,13,13,0,stable,False,stable_to_unstable,True,1.965124,consensus_score_supported,cifs/DFTV2-0232.cif,c5ea0e67bd07118146543cbb101938570532b21c84b58131d8840b2c5729b8d3,c5ea0e67bd07118146543cbb101938570532b21c84b58131d8840b2c5729b8d3,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0233,wbm-3-53088,public_sanity_unstable,Bi2 O6 U1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-3.1976679999999997,,cifs/DFTV2-0233.cif,57bf6146b3168214be22496e68c1bc660eee71561ce1c72a03dddfe48264318d,57bf6146b3168214be22496e68c1bc660eee71561ce1c72a03dddfe48264318d,9,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0234,wbm-2-7017,public_sanity_stable,Br8 Er2,,,,0,0,0,0,stable,,public_sanity_control,False,2.6282739999999998,,cifs/DFTV2-0234.cif,b3a42d0a768fba007dcbf12f48407e5e64f106dd3b70ae434c1055c7e77ed81d,b3a42d0a768fba007dcbf12f48407e5e64f106dd3b70ae434c1055c7e77ed81d,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0235,wbm-5-6645,parc_release_boundary_t1_false,F6 Ho1 Pa1,F-Ho-Pa,500.0,5,9,9,9,0,stable,False,stable_to_unstable,True,2.0916820000000005,consensus_score_supported,cifs/DFTV2-0235.cif,00e5ac733434d92097802de7b88cc607ca986df4d77f83d5d50571c6e2e790e0,00e5ac733434d92097802de7b88cc607ca986df4d77f83d5d50571c6e2e790e0,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0236,wbm-1-10444,raw_only_extra_tail,Cl8 Lu2,Cl-Lu,500.0,11,0,11,0,11,unstable_or_unresolved,True,unstable_to_stable,False,0.8417820000000003,consensus_score_supported,cifs/DFTV2-0236.cif,6372ea1e73c36ffe6137a2f69d20d3b2e7a6b48823379d73e58a2ba7711670db,6372ea1e73c36ffe6137a2f69d20d3b2e7a6b48823379d73e58a2ba7711670db,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0237,wbm-3-45128,raw_only_extra_tail,Gd2 I2 N1,Gd-I-N,500.0,12,4,11,4,7,stable,True,stable_to_stable,False,0.951193,consensus_score_supported,cifs/DFTV2-0237.cif,486458dad467be01fc28b746ce5d6d0154a100350195e4accfb15fa13b753410,486458dad467be01fc28b746ce5d6d0154a100350195e4accfb15fa13b753410,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0238,wbm-2-6980,public_sanity_stable,Ba2 Br8 Er2,,,,0,0,0,0,stable,,public_sanity_control,False,1.217851,,cifs/DFTV2-0238.cif,29e2e67cff30cb2465421125c4099339d9a4d6f91f2ef7b274cc727d96efd013,29e2e67cff30cb2465421125c4099339d9a4d6f91f2ef7b274cc727d96efd013,12,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0239,wbm-3-49958,raw_only_extra_tail,Ni1 Pm1 Te2,Ni-Pm-Te,500.0,27,0,9,0,9,stable,False,stable_to_unstable,True,0.8096349999999999,consensus_score_supported,cifs/DFTV2-0239.cif,94317a6eb10e4948e19c49f5430d0f3085d395a3fe5fa22c41a76cc63fba5ac9,94317a6eb10e4948e19c49f5430d0f3085d395a3fe5fa22c41a76cc63fba5ac9,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0240,wbm-3-44989,parc_release_core,F2 N2 Pa2,F-N-Pa,500.0,12,12,12,12,0,stable,True,stable_to_stable,False,1.950072,consensus_score_supported,cifs/DFTV2-0240.cif,e27f47d7129190b9577c41799edc2e86d390e8606c3eb623244ad2579479217f,e27f47d7129190b9577c41799edc2e86d390e8606c3eb623244ad2579479217f,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0241,wbm-2-40217,raw_only_extra_tail,Pm2 Pt6,Pm-Pt,500.0,11,1,10,1,9,stable,True,stable_to_stable,False,0.879164,consensus_score_supported,cifs/DFTV2-0241.cif,ba3427334d4243cebbd0e6cd0b72028e375d0eb88fff84acccdebc8a3e28fbd8,ba3427334d4243cebbd0e6cd0b72028e375d0eb88fff84acccdebc8a3e28fbd8,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0242,wbm-4-24375,parc_release_boundary_t1_false,Br2 Er2 Ni2,Br-Er-Ni,500.0,3,1,11,1,10,stable,False,stable_to_unstable,True,0.900549,consensus_score_supported,cifs/DFTV2-0242.cif,39337eaed5266d2092606948e5881ddbc864b7d4ff4f0101d5e58655e031ac02,39337eaed5266d2092606948e5881ddbc864b7d4ff4f0101d5e58655e031ac02,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0243,wbm-1-10467,raw_only_extra_tail,Cl8 Pr2,Cl-Pr,500.0,18,0,8,0,8,stable,True,stable_to_stable,False,0.8607739999999997,consensus_score_supported,cifs/DFTV2-0243.cif,e335ef3f95b3c03b686e56f1a310bdcdb261145e6311012ca77eae2932ab84af,e335ef3f95b3c03b686e56f1a310bdcdb261145e6311012ca77eae2932ab84af,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0244,wbm-5-6416,parc_release_core,Cr1 F6 Pa1,Cr-F-Pa,500.0,1,9,9,9,0,stable,True,stable_to_stable,False,2.2353760000000005,consensus_score_supported,cifs/DFTV2-0244.cif,2ea4634b4efd038b12eb737d9803a6ade4557c39db61c03ed128af58d4f2486f,2ea4634b4efd038b12eb737d9803a6ade4557c39db61c03ed128af58d4f2486f,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0245,wbm-5-9505,public_sanity_unstable,Eu2 Ge1 Pb1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-0.09183900000000023,,cifs/DFTV2-0245.cif,fe2963abaf9f9a889871e5e3e42d45b9cccc2aa018b4613079ced7b550e8cb8c,fe2963abaf9f9a889871e5e3e42d45b9cccc2aa018b4613079ced7b550e8cb8c,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0246,wbm-5-6415,parc_release_core,Cr1 F6 Pa1,Cr-F-Pa,500.0,4,9,9,9,0,stable,True,stable_to_stable,False,2.2388760000000003,consensus_score_supported,cifs/DFTV2-0246.cif,826069ea076a8a572e7a32021b3a5499378c4a63caf30329fcd458c7e71df488,826069ea076a8a572e7a32021b3a5499378c4a63caf30329fcd458c7e71df488,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0247,wbm-1-32363,public_sanity_unstable,Ag1 N1 V3,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-2.912438,,cifs/DFTV2-0247.cif,c51ff0e41bdc56fbe1dcfd1a9cf752cb955b56087ed7bb6a89c2c03005c54ae6,c51ff0e41bdc56fbe1dcfd1a9cf752cb955b56087ed7bb6a89c2c03005c54ae6,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0248,wbm-1-47068,raw_only_extra_tail,Ac2 Pd1 Pt1,Ac-Pd-Pt,500.0,38,0,11,0,11,stable,True,stable_to_stable,False,0.796113,consensus_score_supported,cifs/DFTV2-0248.cif,2fc13e60252149f9c456ea662155f46f7591d9ed11b7a174072abb88cad1331a,2fc13e60252149f9c456ea662155f46f7591d9ed11b7a174072abb88cad1331a,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0249,wbm-4-17209,public_sanity_stable,In1 Pm1 Te2,,,,0,0,0,0,stable,,public_sanity_control,False,0.3351049999999999,,cifs/DFTV2-0249.cif,109cc8b649c4501a19ef5c85ad5e1d10bdbfa182843333116a7da2fd42d77eae,109cc8b649c4501a19ef5c85ad5e1d10bdbfa182843333116a7da2fd42d77eae,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0250,wbm-3-73689,raw_only_extra_tail,I8 Sr2,I-Sr,500.0,53,0,10,0,10,stable,False,stable_to_unstable,True,0.805464,not_consensus_supported,cifs/DFTV2-0250.cif,452df88d7e888f1c79c16c29f6d28b5649e2503c42a87a3b2f7f335779314326,452df88d7e888f1c79c16c29f6d28b5649e2503c42a87a3b2f7f335779314326,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0251,wbm-3-10338,parc_release_core,Br3 Er3 Sb1,Br-Er-Sb,500.0,8,11,11,11,0,stable,True,stable_to_stable,False,1.333621,consensus_score_supported,cifs/DFTV2-0251.cif,ea5aa5bc9bf54a9e5918651001aa3601d0ea71c4c11bbeabf7a0f3aaa1a580e7,ea5aa5bc9bf54a9e5918651001aa3601d0ea71c4c11bbeabf7a0f3aaa1a580e7,7,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0252,wbm-3-6307,raw_only_extra_tail,As1 Br1 Er2,As-Br-Er,500.0,10,4,11,4,7,stable,True,stable_to_stable,False,0.946727,consensus_score_supported,cifs/DFTV2-0252.cif,a2db30d03545b5c30317ebdc124e079b5686c2c8dc07f897b4d984301ba72603,a2db30d03545b5c30317ebdc124e079b5686c2c8dc07f897b4d984301ba72603,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0253,wbm-4-32034,raw_only_extra_tail,Gd2 I2 Ru2,Gd-I-Ru,500.0,16,0,11,0,11,stable,True,stable_to_stable,False,0.860927,consensus_score_supported,cifs/DFTV2-0253.cif,4a7ac5540e28322c0f89565bb20711d6a2c7e61913d26deafe387533e63f983a,4a7ac5540e28322c0f89565bb20711d6a2c7e61913d26deafe387533e63f983a,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0254,wbm-5-20078,parc_release_core,Br2 Er2 Si1,Br-Er-Si,500.0,1,6,11,6,5,stable,True,stable_to_stable,False,0.982964,consensus_score_supported,cifs/DFTV2-0254.cif,e52bb134a8eb366312f33d948d171c0dc92cf1c0d23582ef6c69fb5035f6c52e,e52bb134a8eb366312f33d948d171c0dc92cf1c0d23582ef6c69fb5035f6c52e,5,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0255,wbm-1-23514,raw_only_extra_tail,F6 Li2 Tm1,F-Li-Tm,500.0,26,0,10,0,10,stable,False,stable_to_unstable,True,0.810492,consensus_score_supported,cifs/DFTV2-0255.cif,5a8e0a631369ccc41b7c8f765baca0c40ca0ad5b7b184207b842305d7687ae09,5a8e0a631369ccc41b7c8f765baca0c40ca0ad5b7b184207b842305d7687ae09,9,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0256,wbm-1-22388,raw_only_extra_tail,In1 Pm1 Te2,In-Pm-Te,500.0,30,0,8,0,8,stable,True,stable_to_stable,False,0.839306,consensus_score_supported,cifs/DFTV2-0256.cif,105707a0bb58e3e6eb41d70f7ddc1130481660399e4c92c07a854efcd0fdc795,105707a0bb58e3e6eb41d70f7ddc1130481660399e4c92c07a854efcd0fdc795,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0257,wbm-3-67666,raw_only_extra_tail,Pa1 Rb1 Se2,Pa-Rb-Se,500.0,6,3,10,3,7,stable,True,stable_to_stable,False,0.919888,consensus_score_supported,cifs/DFTV2-0257.cif,622d0466e91a19688b28e6e3467a544777cfc19f5eebab291b7e20233a776e65,622d0466e91a19688b28e6e3467a544777cfc19f5eebab291b7e20233a776e65,4,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0258,wbm-5-6488,parc_release_boundary_t1_false,Er1 F6 Pa1,Er-F-Pa,500.0,7,12,12,12,0,stable,False,stable_to_unstable,True,2.088492,consensus_score_supported,cifs/DFTV2-0258.cif,8ff4f3adff09bd48684e85a1f1c21d4905d5e75ca448f681a71f0753daa73e36,8ff4f3adff09bd48684e85a1f1c21d4905d5e75ca448f681a71f0753daa73e36,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0259,wbm-5-6481,parc_release_boundary_t1_false,Dy1 F6 Pa1,Dy-F-Pa,500.0,4,9,9,9,0,stable,False,stable_to_unstable,True,2.053831,consensus_score_supported,cifs/DFTV2-0259.cif,3236bebc16ac9b64bebd6be97f866da872f3b4aeb4db8158f4111cbaa0878396,3236bebc16ac9b64bebd6be97f866da872f3b4aeb4db8158f4111cbaa0878396,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0260,wbm-4-4752,raw_only_extra_tail,Ba2 Br6,Ba-Br,500.0,22,0,11,0,11,unstable_or_unresolved,True,unstable_to_stable,False,0.8567879999999999,not_consensus_supported,cifs/DFTV2-0260.cif,12c719137d12df2db700638c9a0b03c29c6c1a601fcac483e2e3aade5285445e,12c719137d12df2db700638c9a0b03c29c6c1a601fcac483e2e3aade5285445e,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0261,wbm-1-10405,raw_only_extra_tail,Cl8 Gd2,Cl-Gd,500.0,18,0,10,0,10,unstable_or_unresolved,True,unstable_to_stable,False,0.8515999999999999,consensus_score_supported,cifs/DFTV2-0261.cif,7af15a1a97006886e28e1ad9361a3bf87fe6d4506b6dd02c4ea26308c105108e,7af15a1a97006886e28e1ad9361a3bf87fe6d4506b6dd02c4ea26308c105108e,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0262,wbm-1-9744,raw_only_extra_tail,Cl8 Cs4,Cl-Cs,500.0,45,0,11,0,11,stable,True,stable_to_stable,False,0.8166749999999998,not_consensus_supported,cifs/DFTV2-0262.cif,b0d283d7e53118c6da3c2ee7b92e3c5032f513790a4bcf66a204817cf9fdf194,b0d283d7e53118c6da3c2ee7b92e3c5032f513790a4bcf66a204817cf9fdf194,12,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0263,wbm-5-19526,parc_release_core,Br2 Er2 Se2,Br-Er-Se,500.0,33,11,11,11,0,stable,True,stable_to_stable,False,1.317648,consensus_score_supported,cifs/DFTV2-0263.cif,6ca163bdfcc77d3a425d74eeb8f92011abe23641a0559c2d92d4265eaeddc840,6ca163bdfcc77d3a425d74eeb8f92011abe23641a0559c2d92d4265eaeddc840,6,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0264,wbm-1-40472,public_sanity_unstable,Bi2 Cl1 O4 U1,,,,0,0,0,0,unstable_or_unresolved,,public_sanity_control,False,-3.806251000000001,,cifs/DFTV2-0264.cif,aa468337f0d1154f04b8356252561fa395e152ea83d29b2b4fd5c3a629ddcd0d,aa468337f0d1154f04b8356252561fa395e152ea83d29b2b4fd5c3a629ddcd0d,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0265,wbm-1-6435,raw_only_extra_tail,Br8 Pr2,Br-Pr,500.0,44,0,8,0,8,stable,True,stable_to_stable,False,0.7982399999999998,not_consensus_supported,cifs/DFTV2-0265.cif,f9a64a4830028a53ece43bf4c321a31d6caf0943374dfba1f1009499473bdd7e,f9a64a4830028a53ece43bf4c321a31d6caf0943374dfba1f1009499473bdd7e,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0266,wbm-1-21717,parc_release_core,Gd1 I2,Gd-I,500.0,19,6,6,6,0,stable,True,stable_to_stable,False,1.694308,consensus_score_supported,cifs/DFTV2-0266.cif,d8663d7bc8920f8df785ad906ba8e01dec746e9adfb989798a85572fee350aa5,d8663d7bc8920f8df785ad906ba8e01dec746e9adfb989798a85572fee350aa5,3,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0267,wbm-4-11174,raw_only_extra_tail,Cs1 F6 Ti1,Cs-F-Ti,500.0,46,0,11,0,11,stable,True,stable_to_stable,False,0.7854570000000001,consensus_score_supported,cifs/DFTV2-0267.cif,3f30767c59f0ea0d234d40956a951b0d2f3cd8f91ced37130fa2be7eea006e5e,3f30767c59f0ea0d234d40956a951b0d2f3cd8f91ced37130fa2be7eea006e5e,8,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
DFTV2-0268,wbm-2-7059,raw_only_extra_tail,Br8 Tb2,Br-Tb,500.0,48,0,11,0,11,stable,True,stable_to_stable,False,0.7873969999999999,not_consensus_supported,cifs/DFTV2-0268.cif,ebd50b67e91734ac0b10e5f56dbe72408ce386be38e8973b69b217a732d7e380,ebd50b67e91734ac0b10e5f56dbe72408ce386be38e8973b69b217a732d7e380,10,frozen_pre_outcome,failed_or_missing_jobs_count_not_certified_stable_false_for_conservative_FTR,DFT_v2_blinded_recomputation_pilot_pre_outcome;frozen_WBM_queue_structures;no_DFT_outcomes;not_prospective_materials_discovery;not_t1_alpha_certificate
