domain,dataset,unit,proposal_source,model_family,verification_mode,block_definition,rho,alpha,K,seed,released,PARC_FTR,raw_topK_FTR,raw_topR_FTR,raw_only_tail_FTR,raw_unstable_count,PARC_unstable_count,prevented_unstable_followups,DFT_efficiency,raw_DFT_efficiency,max_observed_e,required_e,best_mass_ratio,self_consistency_margin,block_coverage,evidence_status
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,13,300,0.1933333333333333,0.1933333333333333,0.1933333333333333,0.0,58,58,0,0.8066666666666666,0.8066666666666666,164.4890688007673,5.0,8.224453440038365,3.0625539834720694,0.9953879544221378,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,13,313,0.194888178913738,0.282,0.194888178913738,0.427807486631016,141,61,80,0.805111821086262,0.718,164.4890688007673,5.0,4.93467206402302,0.0753335361877249,0.9953879544221378,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,13,86,0.0116279069767441,0.358,0.0116279069767441,0.3905908096280087,358,1,357,0.9883720930232558,0.642,164.4890688007673,5.0,2.46733603201151,4.542771933714832,0.9953879544221378,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,13,0,0.0,0.5086,0.0,0.5086,2543,0,2543,0.0,0.4914,164.4890688007673,5.0,0.4934672064023019,-4.410099946981829,0.9953879544221378,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,14,100,0.06,0.06,0.06,0.0,6,6,0,0.94,0.94,164.72520471273907,10.0,14.49581801472104,38.75692774882074,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,14,129,0.0775193798449612,0.23,0.0775193798449612,0.3450292397660818,69,10,59,0.9224806201550388,0.77,164.72520471273907,10.0,4.831939338240346,0.6637236887825715,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,14,119,0.0756302521008403,0.296,0.0756302521008403,0.3648293963254593,148,9,139,0.9243697478991596,0.704,164.72520471273907,10.0,2.899163602944208,6.740121026131668,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,14,88,0.034090909090909,0.379,0.034090909090909,0.4122807017543859,379,3,376,0.9659090909090908,0.621,164.72520471273907,10.0,1.449581801472104,51.088841076375445,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,14,0,0.0,0.5052,0.0,0.5052,2526,0,2526,0.0,0.4948,164.72520471273907,10.0,0.2899163602944208,-9.474701776628477,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,14,100,0.06,0.06,0.06,0.0,6,6,0,0.94,0.94,164.72520471273907,5.0,28.99163602944208,43.75692774882074,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,14,300,0.23,0.23,0.23,0.0,69,69,0,0.77,0.77,164.72520471273907,5.0,9.663878676480692,3.309316895894764,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,14,315,0.2507936507936508,0.296,0.2507936507936508,0.372972972972973,148,79,69,0.7492063492063492,0.704,164.72520471273907,5.0,5.798327205888416,0.1369482975094076,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,14,119,0.0756302521008403,0.379,0.0756302521008403,0.4199772985244041,379,9,370,0.9243697478991596,0.621,164.72520471273907,5.0,2.899163602944208,6.740121026131668,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,14,0,0.0,0.5052,0.0,0.5052,2526,0,2526,0.0,0.4948,164.72520471273907,5.0,0.5798327205888416,-4.474701776628476,0.9970157352143244,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,15,100,0.02,0.02,0.02,0.0,2,2,0,0.98,0.98,164.60714181580366,10.0,14.650035621606524,38.72280066537698,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,15,176,0.1363636363636363,0.24,0.1363636363636363,0.3870967741935484,72,24,48,0.8636363636363636,0.76,164.60714181580366,10.0,4.883345207202175,0.2609573549636614,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,15,151,0.1125827814569536,0.328,0.1125827814569536,0.4212034383954154,164,17,147,0.8874172185430463,0.672,164.60714181580366,10.0,2.930007124321305,1.0139841945718686,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,15,89,0.0,0.417,0.0,0.4577387486278814,417,0,417,1.0,0.583,164.60714181580366,10.0,1.4650035621606523,52.24759125400591,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,15,0,0.0,0.5186,0.0,0.5186,2593,0,2593,0.0,0.4814,164.60714181580366,10.0,0.2930007124321305,-9.395758807361387,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,15,100,0.02,0.02,0.02,0.0,2,2,0,0.98,0.98,164.60714181580366,5.0,29.30007124321305,43.72280066537698,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,15,300,0.24,0.24,0.24,0.0,72,72,0,0.76,0.76,164.60714181580366,5.0,9.76669041440435,2.6369799344804177,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,15,278,0.2230215827338129,0.328,0.2230215827338129,0.4594594594594595,164,62,102,0.7769784172661871,0.672,164.60714181580366,5.0,5.86001424864261,0.1158670516336375,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,15,151,0.1125827814569536,0.417,0.1125827814569536,0.4711425206124853,417,17,400,0.8874172185430463,0.583,164.60714181580366,5.0,2.930007124321305,1.0139841945718686,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,15,0,0.0,0.5186,0.0,0.5186,2593,0,2593,0.0,0.4814,164.60714181580366,5.0,0.586001424864261,-4.395758807361387,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,16,100,0.19,0.19,0.19,0.0,19,19,0,0.81,0.81,164.6858515373797,10.0,6.5874340614951885,3.0104470653076945,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,16,43,0.0,0.33,0.0,0.3852140077821012,99,0,99,1.0,0.67,164.6858515373797,10.0,2.195811353831729,19.83000681704263,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,16,40,0.0,0.376,0.0,0.408695652173913,188,0,188,1.0,0.624,164.6858515373797,10.0,1.3174868122990375,39.685851537379705,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,16,0,0.0,0.408,0.0,0.408,408,0,408,0.0,0.592,164.6858515373797,10.0,0.6587434061495189,-7.7681737445292605,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,16,0,0.0,0.5246,0.0,0.5246,2623,0,2623,0.0,0.4754,164.6858515373797,10.0,0.1317486812299037,-9.443813465853856,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,16,100,0.19,0.19,0.19,0.0,19,19,0,0.81,0.81,164.6858515373797,5.0,13.174868122990375,8.010447065307694,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,16,58,0.0517241379310344,0.33,0.0517241379310344,0.396694214876033,99,3,96,0.9482758620689656,0.67,164.6858515373797,5.0,4.391622707663458,0.6579817294693342,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,500,16,43,0.0,0.376,0.0,0.4113785557986871,188,0,188,1.0,0.624,164.6858515373797,5.0,2.6349736245980755,31.45791379378681,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,1000,16,40,0.0,0.408,0.0,0.425,408,0,408,1.0,0.592,164.6858515373797,5.0,1.3174868122990375,39.685851537379705,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,5000,16,0,0.0,0.5246,0.0,0.5246,2623,0,2623,0.0,0.4754,164.6858515373797,5.0,0.2634973624598075,-4.443813465853855,0.9967444384156268,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,100,17,100,0.02,0.02,0.02,0.0,2,2,0,0.98,0.98,164.60714181580366,10.0,14.485428479790723,52.72646550419436,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,300,17,191,0.1256544502617801,0.1833333333333333,0.1256544502617801,0.2844036697247706,55,24,31,0.8743455497382199,0.8166666666666667,164.60714181580366,10.0,4.828476159930241,0.5091708574778178,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,500,17,143,0.0769230769230769,0.27,0.0769230769230769,0.3473389355742297,135,11,124,0.9230769230769232,0.73,164.60714181580366,10.0,2.8970856959581446,5.087306291236104,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,1000,17,88,0.0,0.353,0.0,0.3870614035087719,353,0,353,1.0,0.647,164.60714181580366,10.0,1.4485428479790723,50.97077817944003,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.1,5000,17,0,0.0,0.5178,0.0,0.5178,2589,0,2589,0.0,0.4822,164.60714181580366,10.0,0.2897085695958145,-9.43645263471959,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,100,17,100,0.02,0.02,0.02,0.0,2,2,0,0.98,0.98,164.60714181580366,5.0,28.970856959581447,57.72646550419436,0.9962018448182312,completed_public_DFT_label_followup
materials_discovery,Matbench Discovery WBM unique prototypes,stable_inorganic_crystal_candidate,alignn_ff_modern_learned_materials_model,ALIGNN-FF,masked_DFT_stable_positives_hidden_label_followup,composition_family_pair,0.1,0.2,300,17,300,0.1833333333333333,0.1833333333333333,0.1833333333333333,0.0,55,55,0,0.8166666666666667,0.8166666666666667,164.60714181580366,5.0,9.656952319860482,2.0751643016352253,0.9962018448182312,completed_public_DFT_label_followup
